player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Shai Hope,581379,Delhi Capitals,2024,Indian Premier League,1426281,IPL_DC_MI_2024-04-27,19.631,1.155,19.631,1.155,0,0,41,17,5,2,5,12,11,1,0,0,0,0,0,NA,NA,2.412,41,17,NA,0.294,0.294,NA,0.118,0.917,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/305900/305915.1.jpg
Shai Hope,581379,Delhi Capitals,2024,Indian Premier League,1426285,IPL_KKR_DC_2024-04-29,0.488,0.163,0.488,0.163,0,0,6,3,1,2,1,2,0,1,0,0,0,0,0,NA,NA,2,6,3,NA,0.333,0.333,NA,0.667,0,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/305900/305915.1.jpg
Shai Hope,581379,Delhi Capitals,2024,Indian Premier League,1426294,IPL_DC_RR_2024-05-07,-0.969,-0.969,-0.969,-0.969,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,NA,NA,1,1,1,NA,0,0,NA,0,1,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/305900/305915.1.jpg
Shai Hope,581379,Delhi Capitals,2024,Indian Premier League,1426300,IPL_RCB_DC_2024-05-12,-3.29,-0.137,-3.29,-0.137,0,0,29,24,4,9,0,20,13,1,0,0,0,0,0,NA,NA,1.208,29,24,NA,0.167,0,NA,0.375,0.65,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/305900/305915.1.jpg
Shai Hope,581379,Delhi Capitals,2024,Indian Premier League,1426302,IPL_DC_LSG_2024-05-14,2.577,0.089,2.577,0.089,0,0,38,29,5,12,2,24,14,1,0,0,0,0,0,NA,NA,1.31,38,29,NA,0.172,0.069,NA,0.414,0.583,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320122.png,https://www.espncricinfo.com/db/PICTURES/CMS/305900/305915.1.jpg
Shamar Joseph,1356971,Lucknow Super Giants,2024,Indian Premier League,1426266,IPL_KKR_LSG_2024-04-14,-15.317,-0.511,0,0,-15.317,-0.511,0,0,0,0,0,0,0,0,0,51,30,6,9,10.2,Inf,NA,NA,30,0.2,NA,NA,0.3,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,NA,NA,NA
Shams Mulani,1131607,Mumbai Indians,2024,Indian Premier League,1422123,IPL_GT_MI_2024-03-24,-2.077,-0.104,-0.121,-0.121,-1.956,-0.103,1,1,0,0,0,1,1,0,0,24,19,2,6,7.579,Inf,1,Inf,20,0.105,0,0,0.316,0,1,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png
Shams Mulani,1131607,Mumbai Indians,2024,Indian Premier League,1422126,IPL_SRH_MI_2024-03-27,-17.803,-1.272,0,0,-17.803,-1.272,0,0,0,0,0,0,0,0,0,33,14,4,1,14.143,Inf,NA,NA,14,0.286,NA,NA,0.071,NA,NA,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/357800/357845.1.png
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426260,IPL_CSK_KKR_2024-04-08,-4.629,-0.231,0,0,-4.629,-0.231,0,0,0,0,0,0,0,0,0,27,20,3,3,8.1,Inf,NA,NA,20,0.15,NA,NA,0.15,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426267,IPL_MI_CSK_2024-04-14,-6.508,-0.271,0,0,-6.508,-0.271,0,0,0,0,0,0,0,0,0,35,24,5,9,8.75,Inf,NA,NA,24,0.208,NA,NA,0.375,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426277,IPL_CSK_LSG_2024-04-23,-17.384,-0.915,0,0,-17.384,-0.915,0,0,0,0,0,0,0,0,0,42,19,6,0,13.263,Inf,NA,NA,19,0.316,NA,NA,0,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426284,IPL_CSK_SRH_2024-04-28,4.075,0.163,0,0,4.075,0.163,0,0,0,0,0,0,0,0,1,27,25,3,8,6.48,27,NA,NA,25,0.12,NA,NA,0.32,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426287,IPL_CSK_PBKS_2024-05-01,-14.875,-0.62,0,0,-14.875,-0.62,0,0,0,0,0,0,0,0,1,48,24,7,3,12,48,NA,NA,24,0.292,NA,NA,0.125,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426291,IPL_PBKS_CSK_2024-05-05,3.426,0.137,1.66,0.138,1.766,0.136,17,12,3,5,1,9,3,1,1,16,13,1,3,7.385,16,1.417,17,25,0.077,0.25,0.083,0.231,0.417,0.333,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426297,IPL_GT_CSK_2024-05-10,7.558,0.27,-1.34,-0.335,8.899,0.371,3,4,0,1,0,4,3,0,0,26,24,2,9,6.5,Inf,0.75,Inf,28,0.083,0,0,0.375,0.25,0.75,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shardul Thakur,475281,Chennai Super Kings,2024,Indian Premier League,1426299,IPL_CSK_RR_2024-05-12,-4.676,-0.195,0,0,-4.676,-0.195,0,0,0,0,0,0,0,0,0,32,24,3,6,8,Inf,NA,NA,24,0.125,NA,NA,0.25,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322696.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302372.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1422120,IPL_PBKS_DC_2024-03-23,-3.737,-3.737,-3.737,-3.737,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1422124,IPL_RCB_PBKS_2024-03-25,13.692,1.711,13.692,1.711,0,0,21,8,3,1,2,5,5,0,0,0,0,0,0,NA,NA,2.625,Inf,8,NA,0.375,0.25,NA,0.125,1,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1422129,IPL_LSG_PBKS_2024-03-30,1.72,0.246,1.72,0.246,0,0,9,7,1,0,0,6,5,0,0,0,0,0,0,NA,NA,1.286,Inf,7,NA,0.143,0,NA,0,0.833,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1422135,IPL_GT_PBKS_2024-04-04,27.178,0.906,27.178,0.906,0,0,61,30,10,5,4,20,13,0,0,0,0,0,0,NA,NA,2.033,Inf,30,NA,0.333,0.133,NA,0.167,0.65,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426261,IPL_PBKS_SRH_2024-04-09,14.704,0.545,14.704,0.545,0,0,46,27,7,3,1,20,16,0,0,0,0,0,0,NA,NA,1.704,Inf,27,NA,0.259,0.037,NA,0.111,0.8,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426265,IPL_PBKS_RR_2024-04-13,-4.606,-0.512,-4.606,-0.512,0,0,9,9,1,3,0,8,5,1,0,0,0,0,0,NA,NA,1,9,9,NA,0.111,0,NA,0.333,0.625,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426271,IPL_PBKS_MI_2024-04-18,7.423,0.256,7.423,0.256,0,0,41,29,5,5,3,24,15,1,0,0,0,0,0,NA,NA,1.414,41,29,NA,0.172,0.103,NA,0.172,0.625,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426275,IPL_PBKS_GT_2024-04-21,-11.042,-0.92,-11.042,-0.92,0,0,8,12,0,5,0,12,8,1,0,0,0,0,0,NA,NA,0.667,8,12,NA,0,0,NA,0.417,0.667,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426280,IPL_KKR_PBKS_2024-04-26,30.723,1.059,30.723,1.059,0,0,68,29,10,7,8,19,12,0,0,0,0,0,0,NA,NA,2.345,Inf,29,NA,0.345,0.276,NA,0.241,0.632,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426287,IPL_CSK_PBKS_2024-05-01,-4.125,-0.153,-4.125,-0.153,0,0,25,27,2,11,1,25,15,0,0,0,0,0,0,NA,NA,0.926,Inf,27,NA,0.074,0.037,NA,0.407,0.6,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426291,IPL_PBKS_CSK_2024-05-05,0.688,0.033,0.688,0.033,0,0,27,21,4,7,0,17,11,1,0,0,0,0,0,NA,NA,1.286,27,21,NA,0.19,0,NA,0.333,0.647,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shashank Singh,377534,Punjab Kings,2024,Indian Premier League,1426296,IPL_PBKS_RCB_2024-05-09,13.961,0.735,13.961,0.735,0,0,37,19,6,3,2,13,9,1,0,0,0,0,0,NA,NA,1.947,37,19,NA,0.316,0.105,NA,0.158,0.692,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314914.jpg
Shikhar Dhawan,28235,Punjab Kings,2024,Indian Premier League,1422120,IPL_PBKS_DC_2024-03-23,1.628,0.086,1.628,0.086,0,0,22,19,4,7,0,15,6,1,0,0,0,0,0,NA,NA,1.158,22,19,NA,0.211,0,NA,0.368,0.4,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302373.jpg
Shikhar Dhawan,28235,Punjab Kings,2024,Indian Premier League,1422124,IPL_RCB_PBKS_2024-03-25,-40.862,-1.075,-40.862,-1.075,0,0,45,38,6,14,1,32,19,1,0,0,0,0,0,NA,NA,1.184,45,38,NA,0.158,0.026,NA,0.368,0.594,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302373.jpg
Shikhar Dhawan,28235,Punjab Kings,2024,Indian Premier League,1422129,IPL_LSG_PBKS_2024-03-30,10.136,0.203,10.136,0.203,0,0,70,50,10,18,3,40,24,1,0,0,0,0,0,NA,NA,1.4,70,50,NA,0.2,0.06,NA,0.36,0.6,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302373.jpg
Shikhar Dhawan,28235,Punjab Kings,2024,Indian Premier League,1422135,IPL_GT_PBKS_2024-04-04,-2.737,-1.368,-2.737,-1.368,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302373.jpg
Shikhar Dhawan,28235,Punjab Kings,2024,Indian Premier League,1426261,IPL_PBKS_SRH_2024-04-09,-4.576,-0.286,-4.576,-0.286,0,0,14,16,2,8,0,14,6,1,0,0,0,0,0,NA,NA,0.875,14,16,NA,0.125,0,NA,0.5,0.429,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316524.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302373.jpg
Shimron Hetmyer,670025,Rajasthan Royals,2024,Indian Premier League,1422122,IPL_RR_LSG_2024-03-24,-7.386,-1.055,-7.386,-1.055,0,0,5,7,0,3,0,7,5,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0,0,NA,0.429,0.714,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Rajasthan Royals,2024,Indian Premier League,1422127,IPL_RR_DC_2024-03-28,7.691,0.961,7.691,0.961,0,0,14,8,2,1,1,6,4,0,0,0,0,0,0,NA,NA,1.75,Inf,8,NA,0.25,0.125,NA,0.125,0.667,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Rajasthan Royals,2024,Indian Premier League,1422137,IPL_RR_RCB_2024-04-06,3.432,0.49,3.432,0.49,0,0,11,7,2,1,0,5,3,0,0,0,0,0,0,NA,NA,1.571,Inf,7,NA,0.286,0,NA,0.143,0.6,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Rajasthan Royals,2024,Indian Premier League,1426262,IPL_RR_GT_2024-04-10,8.245,1.649,8.245,1.649,0,0,13,5,2,0,1,3,3,0,0,0,0,0,0,NA,NA,2.6,Inf,5,NA,0.4,0.2,NA,0,1,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
Shimron Hetmyer,670025,Rajasthan Royals,2024,Indian Premier League,1426265,IPL_PBKS_RR_2024-04-13,13.339,1.334,13.339,1.334,0,0,27,10,4,2,3,6,5,0,0,0,0,0,0,NA,NA,2.7,Inf,10,NA,0.4,0.3,NA,0.2,0.833,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320116.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356802.1.png
