player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343957,SA_JSK_SEC_2023-01-21,-4.61,-0.144,-7.829,-1.118,3.219,0.129,5,7,0,3,0,8,5,1,1,28,25,2,7,6.72,28,0.714,5,32,0.08,0,0,0.28,0.429,0.625,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343959,SA_DSG_SEC_2023-01-22,15.575,0.3,4.645,0.137,10.93,0.607,44,34,4,8,1,31,26,0,1,11,18,1,11,3.667,11,1.294,Inf,52,0.056,0.118,0.029,0.611,0.235,0.839,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343961,SA_PR_SEC_2023-01-24,-15.184,-0.607,-12.487,-0.657,-2.697,-0.449,15,19,0,5,0,20,15,1,0,10,6,1,1,10,Inf,0.789,15,25,0.167,0,0,0.167,0.263,0.75,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343967,SA_SEC_JSK_2023-02-05,2.681,0.074,-2.969,-0.099,5.65,0.942,34,30,3,10,1,27,20,1,2,7,6,1,3,7,3.5,1.133,34,36,0.167,0.1,0.033,0.5,0.333,0.741,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343972,SA_JSK_SEC_2023-02-09,36.717,0.532,38.687,0.679,-1.97,-0.164,100,57,12,12,6,48,40,1,0,16,12,2,2,8,Inf,1.754,100,69,0.167,0.211,0.105,0.167,0.211,0.833,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2022,SA20,1343973,SA_SEC_PC_2023-02-11,18.481,0.43,0.931,0.049,17.551,0.731,26,19,3,8,1,16,12,1,1,18,24,1,10,4.5,18,1.368,26,43,0.042,0.158,0.053,0.417,0.421,0.75,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392656,SA_SEC_DSG_2024-01-13,2.4,0.114,2.4,0.114,0,0,29,21,4,5,1,17,11,1,0,0,0,0,0,NA,NA,1.381,29,21,NA,0.19,0.048,NA,0.238,0.647,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392659,SA_MICT_SEC_2024-01-16,-0.186,-0.007,0.216,0.017,-0.403,-0.031,19,13,2,5,1,11,9,1,0,14,13,1,3,6.462,Inf,1.462,19,26,0.077,0.154,0.077,0.231,0.385,0.818,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392663,SA_SEC_DSG_2024-01-20,-7.22,-0.176,1.431,0.049,-8.652,-0.721,38,29,4,7,1,25,20,1,0,12,12,1,4,6,Inf,1.31,38,41,0.083,0.138,0.034,0.333,0.241,0.8,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392669,SA_SEC_PC_2024-01-25,1.079,0.077,-8.129,-1.016,9.208,1.535,3,8,0,5,0,9,3,1,1,2,6,0,4,2,2,0.375,3,14,0,0,0,0.667,0.625,0.333,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392671,SA_MICT_SEC_2024-01-27,18.115,0.477,17.197,0.537,0.919,0.153,54,32,4,3,2,29,34,1,1,9,6,2,3,9,9,1.688,54,38,0.333,0.125,0.062,0.5,0.094,1.172,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392678,SA_PR_SEC_2024-02-02,-6.745,-0.674,-6.745,-0.674,0,0,9,10,0,1,0,10,9,1,0,0,0,0,0,NA,NA,0.9,9,10,NA,0,0,NA,0.1,0.9,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392681,SA_SEC_PR_2024-02-04,2.529,0.094,2.529,0.094,0,0,37,27,3,5,2,24,21,1,0,0,0,0,0,NA,NA,1.37,37,27,NA,0.111,0.074,NA,0.185,0.875,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392682,SA_DSG_SEC_2024-02-06,0.206,0.009,0.206,0.009,0,0,30,23,2,4,1,21,20,1,0,0,0,0,0,NA,NA,1.304,30,23,NA,0.087,0.043,NA,0.174,0.952,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Eastern Cape,2023,SA20,1392685,SA_DSG_SEC_2024-02-10,14.758,0.461,12.32,0.474,2.438,0.406,42,26,5,4,2,21,18,0,0,4,6,0,2,4,Inf,1.615,Inf,32,0,0.192,0.077,0.333,0.154,0.857,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Akila Dananjaya,574178,Durban's Super Giants,2022,SA20,1343942,SA_DSG_JSK_2023-01-11,-12.175,-0.507,0,0,-12.175,-0.507,0,0,0,0,0,0,0,0,1,39,24,5,6,9.75,39,NA,NA,24,0.208,NA,NA,0.25,NA,NA,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif
Akila Dananjaya,574178,Durban's Super Giants,2022,SA20,1343959,SA_DSG_SEC_2023-01-22,-6.376,-0.236,-8.129,-0.903,1.753,0.097,4,9,0,5,0,9,4,1,0,23,18,3,9,7.667,Inf,0.444,4,27,0.167,0,0,0.5,0.556,0.444,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif,https://www.espncricinfo.com/db/PICTURES/CMS/348800/348839.gif
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343942,SA_DSG_JSK_2023-01-11,2.556,0.102,0,0,2.556,0.102,0,0,0,0,0,0,0,0,2,32,25,3,8,7.68,16,NA,NA,25,0.12,NA,NA,0.32,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343944,SA_PR_JSK_2023-01-13,3.802,0.131,-1.802,-0.164,5.603,0.311,13,11,2,5,0,9,5,1,0,14,18,1,10,4.667,Inf,1.182,13,29,0.056,0.182,0,0.556,0.455,0.556,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343947,SA_MICT_JSK_2023-01-14,-3.294,-0.103,-7.419,-1.484,4.125,0.153,2,5,0,3,0,5,2,1,0,26,27,2,10,5.778,Inf,0.4,2,32,0.074,0,0,0.37,0.6,0.4,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343951,SA_PC_JSK_2023-01-17,2.482,0.099,0,0,2.482,0.099,0,0,0,0,0,0,0,0,3,34,25,5,11,8.16,11.333,NA,NA,25,0.2,NA,NA,0.44,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343953,SA_PC_JSK_2023-01-18,-18.124,-0.788,-4.234,-0.847,-13.89,-0.772,5,5,1,3,0,4,1,1,1,40,18,7,5,13.333,40,1,5,23,0.389,0.2,0,0.278,0.6,0.25,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343957,SA_JSK_SEC_2023-01-21,28.102,1.338,0,0,28.102,1.338,0,0,0,0,0,0,0,0,0,28,21,4,10,8,Inf,NA,NA,21,0.19,NA,NA,0.476,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Joburg Super Kings,2022,SA20,1343962,SA_JSK_DSG_2023-01-24,-8.46,-0.338,0,0,-8.46,-0.338,0,0,0,0,0,0,0,0,0,42,25,5,6,10.08,Inf,NA,NA,25,0.2,NA,NA,0.24,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Andile Phehlukwayo,540316,Paarl Royals,2022,SA20,1343961,SA_PR_SEC_2023-01-24,1.756,0.057,-6.175,-0.882,7.931,0.33,4,7,0,3,0,7,4,1,2,26,24,2,6,6.5,13,0.571,4,31,0.083,0,0,0.25,0.429,0.571,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2022,SA20,1343970,SA_PR_PC_2023-02-07,-14.053,-0.453,-5.077,-1.015,-8.976,-0.345,3,5,0,2,0,5,3,1,1,43,26,4,3,9.923,43,0.6,3,31,0.154,0,0,0.115,0.4,0.6,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2022,SA20,1343971,SA_PR_PC_2023-02-08,3.41,0.092,-3.478,-0.268,6.888,0.287,14,13,3,8,0,10,2,1,3,29,24,3,8,7.25,9.667,1.077,14,37,0.125,0.231,0,0.333,0.615,0.2,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392654,SA_PC_PR_2024-01-12,18.165,0.466,13.042,0.932,5.123,0.205,28,14,5,4,1,11,6,0,2,29,25,4,9,6.96,14.5,2,Inf,39,0.16,0.357,0.071,0.36,0.286,0.545,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392657,SA_PC_PR_2024-01-14,-4.976,-0.178,0,0,-4.976,-0.178,0,0,0,0,0,0,0,0,1,41,28,6,7,8.786,41,NA,NA,28,0.214,NA,NA,0.25,NA,NA,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392660,SA_PR_JSK_2024-01-17,4.918,0.205,0,0,4.918,0.205,0,0,0,0,0,0,0,0,1,27,24,3,9,6.75,27,NA,NA,24,0.125,NA,NA,0.375,NA,NA,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392662,SA_MICT_PR_2024-01-19,-12.514,-0.596,-3.818,-0.477,-8.696,-0.669,9,8,1,4,1,7,3,1,0,25,13,4,3,11.538,Inf,1.125,9,21,0.308,0.125,0.125,0.231,0.5,0.429,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392665,SA_MICT_PR_2024-01-21,-1.032,-0.047,0.634,0.317,-1.665,-0.083,2,2,0,0,0,2,2,0,1,28,20,3,4,8.4,28,1,Inf,22,0.15,0,0,0.2,0,1,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392668,SA_PR_JSK_2024-01-24,7.17,0.398,0,0,7.17,0.398,0,0,0,0,0,0,0,0,1,18,18,2,7,6,18,NA,NA,18,0.111,NA,NA,0.389,NA,NA,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392670,SA_PR_DSG_2024-01-26,-21.541,-0.615,-4.205,-0.247,-17.336,-0.963,18,17,2,8,1,17,8,1,0,36,18,5,2,12,Inf,1.059,18,35,0.278,0.118,0.059,0.111,0.471,0.471,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392673,SA_PR_DSG_2024-01-28,-24.271,-3.467,-3.737,-3.737,-20.535,-3.422,0,1,0,1,0,1,0,1,0,23,6,4,0,23,Inf,0,0,7,0.667,0,0,0,1,0,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392681,SA_SEC_PR_2024-02-04,5.023,0.136,1.42,0.118,3.603,0.144,16,12,2,5,1,11,6,0,3,34,25,3,7,8.16,11.333,1.333,Inf,37,0.12,0.167,0.083,0.28,0.417,0.545,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Andile Phehlukwayo,540316,Paarl Royals,2023,SA20,1392683,SA_JSK_PR_2024-02-07,-14.114,-0.784,-11.417,-0.951,-2.697,-0.449,8,12,1,7,0,11,4,1,0,10,6,1,1,10,Inf,0.667,8,18,0.167,0.083,0,0.167,0.583,0.364,PR,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348950.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320334.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317969.jpg
Anrich Nortje,481979,Pretoria Capitals,2022,SA20,1343943,SA_SEC_PC_2023-01-12,12.705,0.529,0,0,12.705,0.529,0,0,0,0,0,0,0,0,2,19,24,3,14,4.75,9.5,NA,NA,24,0.125,NA,NA,0.583,NA,NA,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
Anrich Nortje,481979,Pretoria Capitals,2022,SA20,1343946,SA_SEC_PC_2023-01-14,-4.483,-0.179,0,0,-4.483,-0.179,0,0,0,0,0,0,0,0,1,37,25,5,8,8.88,37,NA,NA,25,0.2,NA,NA,0.32,NA,NA,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
Anrich Nortje,481979,Pretoria Capitals,2022,SA20,1343951,SA_PC_JSK_2023-01-17,5.5,0.204,-3.737,-3.737,9.237,0.355,0,1,0,1,0,1,0,1,2,27,26,3,12,6.231,13.5,0,0,27,0.115,0,0,0.462,1,0,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
Anrich Nortje,481979,Pretoria Capitals,2022,SA20,1343953,SA_PC_JSK_2023-01-18,35.736,1.489,0,0,35.736,1.489,0,0,0,0,0,0,0,0,3,12,24,1,16,3,4,NA,NA,24,0.042,NA,NA,0.667,NA,NA,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
Anrich Nortje,481979,Pretoria Capitals,2022,SA20,1343955,SA_PC_DSG_2023-01-20,13.411,0.706,0,0,13.411,0.706,0,0,0,0,0,0,0,0,2,15,19,2,12,4.737,7.5,NA,NA,19,0.105,NA,NA,0.632,NA,NA,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
