player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Molly Loe,1176504,Otago Women,2021,Women's Super Smash,-33.517,-0.248,-2.221,-0.37,-31.296,-0.243,3,6,0,3,0,6,3,NA,10,152,129,18,51,7.07,15.2,0.5,NA,135,0.14,0,0,0.395,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Molly Loe,1176504,Otago Women,2022,Women's Super Smash,1.333,0.016,0,0,1.333,0.016,NA,0,NA,NA,NA,NA,NA,NA,3,90,84,9,26,6.429,30,NA,NA,84,0.107,NA,NA,0.31,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Molly Loe,1176504,Otago Women,2023,Women's Super Smash,13.362,0.199,0,0,13.362,0.199,NA,0,NA,NA,NA,NA,NA,NA,6,66,67,8,31,5.91,11,NA,NA,67,0.119,NA,NA,0.463,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Molly Penfold,1239671,Auckland Women,2021,Women's Super Smash,-15.13,-0.074,-9.306,-0.931,-5.824,-0.03,11,10,2,5,0,8,3,4,5,210,195,23,77,6.462,42,1.1,2.75,205,0.118,0.2,0,0.395,0.5,0.375,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2022,Women's Super Smash,0.832,0.004,-16.185,-0.771,17.018,0.096,14,21,1,12,0,20,10,4,6,175,177,18,74,5.932,29.167,0.667,3.5,198,0.102,0.048,0,0.418,0.571,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Molly Penfold,1239671,Auckland Women,2023,Women's Super Smash,-18.644,-0.116,-3.381,-0.147,-15.262,-0.111,27,23,3,9,0,20,15,2,7,164,138,19,56,7.13,23.429,1.174,13.5,161,0.138,0.13,0,0.406,0.391,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353957.4.jpg
Monique Rees,1126843,Central Districts Women,2021,Women's Super Smash,20.214,0.266,-7.534,-0.837,27.747,0.414,9,9,0,2,0,10,9,2,6,51,67,1,23,4.567,8.5,1,4.5,76,0.015,0,0,0.343,0.222,0.9,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Monique Rees,1126843,Wellington Women,2023,Women's Super Smash,-4.503,-2.252,-4.503,-2.252,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Natalie Cox,594441,Canterbury Women,2021,Women's Super Smash,-9.32,-0.057,-9.32,-0.057,0,0,162,164,18,72,1,153,88,8,NA,NA,0,NA,NA,NA,NA,0.988,20.25,164,NA,0.11,0.006,NA,0.439,0.575,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2022,Women's Super Smash,-27.273,-0.144,-27.273,-0.144,0,0,168,190,14,82,1,187,110,10,NA,NA,0,NA,NA,NA,NA,0.884,16.8,190,NA,0.074,0.005,NA,0.432,0.588,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Cox,594441,Canterbury Women,2023,Women's Super Smash,-15.096,-0.252,-15.096,-0.252,0,0,56,60,2,18,0,65,48,7,NA,NA,0,NA,NA,NA,NA,0.933,8,60,NA,0.033,0,NA,0.3,0.738,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153049.1.jpg
Natalie Dodd,324353,Central Districts Women,2021,Women's Super Smash,-26.002,-0.133,-26.002,-0.133,0,0,171,196,19,88,0,185,95,7,NA,NA,0,NA,NA,NA,NA,0.872,24.429,196,NA,0.097,0,NA,0.449,0.514,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2022,Women's Super Smash,7.003,0.023,7.003,0.023,0,0,325,303,34,105,2,276,185,8,NA,NA,0,NA,NA,NA,NA,1.073,40.625,303,NA,0.112,0.007,NA,0.347,0.67,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natalie Dodd,324353,Central Districts Women,2023,Women's Super Smash,-24.967,-0.219,-24.967,-0.219,0,0,93,114,9,58,0,111,57,6,NA,NA,0,NA,NA,NA,NA,0.816,15.5,114,NA,0.079,0,NA,0.509,0.514,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305792.png
Natasha Codyre,1215186,Wellington Women,2021,Women's Super Smash,-5.365,-0.268,0,0,-5.365,-0.268,NA,0,NA,NA,NA,NA,NA,NA,0,25,20,3,6,7.5,Inf,NA,NA,20,0.15,NA,NA,0.3,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg
Natasha Codyre,1215186,Wellington Women,2023,Women's Super Smash,-29.463,-0.254,-6.01,-0.3,-23.453,-0.244,21,20,2,11,1,19,11,3,3,122,96,18,41,7.625,40.667,1.05,7,116,0.188,0.1,0.05,0.427,0.55,0.579,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353263.4.jpg
Nensi Patel,1068284,Northern Districts Women,2021,Women's Super Smash,-42.551,-0.12,-50.743,-0.368,8.192,0.038,105,138,10,70,0,131,65,9,14,239,217,22,85,6.608,17.071,0.761,11.667,355,0.101,0.072,0,0.392,0.507,0.496,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nensi Patel,1068284,Northern Districts Women,2022,Women's Super Smash,-19.117,-0.103,-37.706,-0.628,18.589,0.148,40,60,3,31,0,58,28,7,9,128,126,8,49,6.095,14.222,0.667,5.714,186,0.063,0.05,0,0.389,0.517,0.483,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nensi Patel,1068284,Northern Districts Women,2023,Women's Super Smash,-31.124,-0.093,-32.273,-0.258,1.149,0.005,118,125,12,59,0,117,70,7,5,210,210,16,85,6,42,0.944,16.857,335,0.076,0.096,0,0.405,0.472,0.598,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nicole Baird,1345475,Wellington Women,2022,Women's Super Smash,36.237,0.218,-11.418,-0.951,47.655,0.309,8,12,0,6,0,12,8,2,14,135,154,10,62,5.26,9.643,0.667,4,166,0.065,0,0,0.403,0.5,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Nicole Baird,1345475,Wellington Women,2023,Women's Super Smash,-37.761,-0.29,-12.52,-0.482,-25.241,-0.243,21,26,1,11,0,26,17,2,7,144,104,15,19,8.308,20.571,0.808,10.5,130,0.144,0.038,0,0.183,0.423,0.654,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ocean Bartlett,1246887,Central Districts Women,2021,Women's Super Smash,-42.054,-0.513,-17.285,-0.823,-24.769,-0.406,9,21,1,14,0,21,5,3,1,85,61,10,15,8.361,85,0.429,3,82,0.164,0.048,0,0.246,0.667,0.238,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ocean Bartlett,1246887,Central Districts Women,2022,Women's Super Smash,-24.931,-0.274,-7.933,-0.305,-16.998,-0.262,21,26,0,8,0,26,21,2,1,80,65,6,15,7.385,80,0.808,10.5,91,0.092,0,0,0.231,0.308,0.808,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olivia Boivin,1215185,Wellington Women,2022,Women's Super Smash,-7.157,-0.716,-7.157,-0.716,0,0,5,10,0,5,0,10,5,1,NA,NA,0,NA,NA,NA,NA,0.5,5,10,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olivia Gain,1075247,Otago Women,2021,Women's Super Smash,1.388,0.073,1.388,0.073,0,0,24,19,2,7,2,17,12,3,NA,NA,0,NA,NA,NA,NA,1.263,8,19,NA,0.105,0.105,NA,0.368,0.706,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olivia Gain,1075247,Otago Women,2022,Women's Super Smash,2.508,0.024,2.508,0.024,0,0,128,104,21,56,3,94,38,9,NA,NA,0,NA,NA,NA,NA,1.231,14.222,104,NA,0.202,0.029,NA,0.538,0.404,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Olivia Gain,1075247,Otago Women,2023,Women's Super Smash,-26.886,-0.498,-26.886,-0.498,0,0,40,54,3,30,0,52,28,7,NA,NA,0,NA,NA,NA,NA,0.741,5.714,54,NA,0.056,0,NA,0.556,0.538,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Parr-Thomson,1300915,Auckland Women,2022,Women's Super Smash,13.338,0.741,0,0,13.338,0.741,NA,0,NA,NA,NA,NA,NA,NA,1,5,18,0,13,1.667,5,NA,NA,18,0,NA,NA,0.722,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Phoebe Graham,515873,Northern Districts Women,2022,Women's Super Smash,9.109,0.058,-4.678,-0.292,13.787,0.097,15,16,2,8,0,14,7,3,9,150,142,13,52,6.338,16.667,0.938,5,158,0.092,0.125,0,0.366,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331186.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331186.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327982.7.jpg
Polly Inglis,592594,Otago Women,2021,Women's Super Smash,-21.105,-0.089,-21.105,-0.089,0,0,227,237,29,122,0,227,111,11,NA,NA,0,NA,NA,NA,NA,0.958,20.636,237,NA,0.122,0,NA,0.515,0.489,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg
Polly Inglis,592594,Otago Women,2022,Women's Super Smash,-36.55,-0.165,-36.55,-0.165,0,0,198,222,21,99,0,210,114,8,NA,NA,0,NA,NA,NA,NA,0.892,24.75,222,NA,0.095,0,NA,0.446,0.543,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg
Polly Inglis,592594,Otago Women,2023,Women's Super Smash,-23.109,-0.269,-23.109,-0.269,0,0,81,86,10,44,0,78,41,8,NA,NA,0,NA,NA,NA,NA,0.942,10.125,86,NA,0.116,0,NA,0.512,0.526,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153046.1.jpg
Poppy Jay Watkins,1409342,Otago Women,2023,Women's Super Smash,13.02,0.15,-3.697,-0.336,16.717,0.22,10,11,0,4,0,11,10,1,8,78,76,11,39,6.158,9.75,0.909,10,87,0.145,0,0,0.513,0.364,0.909,NA,NA,NA,NA,NA,NA,NA
Priyanaz Chatterji,526987,Central Districts Women,2022,Women's Super Smash,-3.31,-0.083,-0.045,-0.045,-3.264,-0.084,1,1,0,0,0,1,1,1,1,45,39,5,11,6.923,45,1,1,40,0.128,0,0,0.282,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg
Priyanaz Chatterji,526987,Central Districts Women,2023,Women's Super Smash,24.839,0.199,-8.406,-0.647,33.245,0.297,9,13,1,7,0,12,5,2,7,95,112,8,49,5.089,13.571,0.692,4.5,125,0.071,0.077,0,0.438,0.538,0.417,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267054.1.jpg
Prue Catton,1301990,Auckland Women,2022,Women's Super Smash,-17.109,-0.16,-17.109,-0.16,0,0,98,107,13,57,0,98,46,7,NA,NA,0,NA,NA,NA,NA,0.916,14,107,NA,0.121,0,NA,0.533,0.469,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Prue Catton,1301990,Auckland Women,2023,Women's Super Smash,-4.394,-0.025,-4.394,-0.025,0,0,186,176,21,71,0,162,102,8,NA,NA,0,NA,NA,NA,NA,1.057,23.25,176,NA,0.119,0,NA,0.403,0.63,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Rebecca Burns,544558,Wellington Women,2021,Women's Super Smash,10.485,0.08,10.485,0.08,0,0,140,131,17,64,4,122,64,8,NA,NA,0,NA,NA,NA,NA,1.069,17.5,131,NA,0.13,0.031,NA,0.489,0.525,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg
Rebecca Burns,544558,Wellington Women,2022,Women's Super Smash,52.945,0.234,52.945,0.234,0,0,276,226,42,98,2,197,104,9,NA,NA,0,NA,NA,NA,NA,1.221,30.667,226,NA,0.186,0.009,NA,0.434,0.528,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg
Rebecca Burns,544558,Wellington Women,2023,Women's Super Smash,-0.228,-0.001,-0.228,-0.001,0,0,161,156,24,80,2,141,61,10,NA,NA,0,NA,NA,NA,NA,1.032,16.1,156,NA,0.154,0.013,NA,0.513,0.433,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/153000/153045.1.jpg
Rishika Jaswal,1409343,Auckland Women,2023,Women's Super Smash,11.687,0.467,0,0,11.687,0.467,NA,0,NA,NA,NA,NA,NA,NA,1,16,25,0,10,3.84,16,NA,NA,25,0,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rosemary Mair,701751,Central Districts Women,2021,Women's Super Smash,32.147,0.101,-10.052,-0.096,42.198,0.199,98,105,10,45,0,102,58,7,11,191,212,17,100,5.406,17.364,0.933,14,317,0.08,0.095,0,0.472,0.429,0.569,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334889.4.jpg
Rosemary Mair,701751,Central Districts Women,2022,Women's Super Smash,-24.23,-0.111,-9.568,-0.228,-14.662,-0.083,42,42,2,12,0,42,34,4,5,199,177,25,73,6.746,39.8,1,10.5,219,0.141,0.048,0,0.412,0.286,0.81,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334889.4.jpg
Rosemary Mair,701751,Central Districts Women,2023,Women's Super Smash,42.167,0.145,-12.274,-0.198,54.442,0.238,65,62,6,21,0,58,41,3,18,228,229,24,99,5.974,12.667,1.048,21.667,291,0.105,0.097,0,0.432,0.339,0.707,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334889.4.jpg
Saachi Shahri,597980,Auckland Women,2021,Women's Super Smash,-0.677,-0.006,-0.677,-0.006,0,0,119,110,15,45,0,100,59,4,NA,NA,0,NA,NA,NA,NA,1.082,29.75,110,NA,0.136,0,NA,0.409,0.59,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg
Saachi Shahri,597980,Auckland Women,2022,Women's Super Smash,14.335,0.07,14.335,0.07,0,0,216,205,31,90,0,191,92,9,NA,NA,0,NA,NA,NA,NA,1.054,24,205,NA,0.151,0,NA,0.439,0.482,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg
Saachi Shahri,597980,Auckland Women,2023,Women's Super Smash,-8.74,-0.068,-8.74,-0.068,0,0,126,128,16,71,1,122,60,8,NA,NA,0,NA,NA,NA,NA,0.984,15.75,128,NA,0.125,0.008,NA,0.555,0.492,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174500/174505.1.jpg
Sam Curtis,324219,Northern Districts Women,2021,Women's Super Smash,-12.555,-0.196,-12.555,-0.196,0,0,57,64,8,30,0,57,25,3,NA,NA,0,NA,NA,NA,NA,0.891,19,64,NA,0.125,0,NA,0.469,0.439,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg
Sam Curtis,324219,Northern Districts Women,2022,Women's Super Smash,-1.45,-0.01,-1.45,-0.01,0,0,144,139,17,62,3,130,70,7,NA,NA,0,NA,NA,NA,NA,1.036,20.571,139,NA,0.122,0.022,NA,0.446,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg
Sam Curtis,324219,Northern Districts Women,2023,Women's Super Smash,-57.557,-0.514,-57.557,-0.514,0,0,72,112,2,53,0,117,64,6,NA,NA,0,NA,NA,NA,NA,0.643,12,112,NA,0.018,0,NA,0.473,0.547,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182453.1.jpg
Sarah Asmussen,1138294,Canterbury Women,2021,Women's Super Smash,-1.945,-0.012,-3.857,-0.429,1.912,0.012,7,9,0,2,0,9,7,1,5,167,154,13,45,6.506,33.4,0.778,7,163,0.084,0,0,0.292,0.222,0.778,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Sarah Asmussen,1138294,Canterbury Women,2022,Women's Super Smash,5.127,0.02,-3.495,-1.747,8.621,0.034,1,2,0,1,0,2,1,1,15,281,254,30,88,6.638,18.733,0.5,1,256,0.118,0,0,0.346,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
