player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Maitlan Brown,1061621,Southern Brave (Women),2023,The Hundred Women's Competition,-19.676,-0.294,3.403,0.126,-23.078,-0.577,33,27,4,6,0,23,17,1,1,75,40,11,7,1.875,75,1.222,33,67,0.275,0.148,0,0.175,0.222,0.739,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/307800/307858.jpg
Marie Kelly,652939,Birmingham Phoenix (Women),2021,The Hundred Women's Competition,-3.695,-0.528,-3.695,-0.528,0,0,4,7,0,3,0,7,4,1,NA,NA,0,NA,NA,NA,NA,0.571,4,7,NA,0,0,NA,0.429,0.571,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324740.4.jpg
Marie Kelly,652939,Birmingham Phoenix (Women),2025,The Hundred Women's Competition,6.074,0.337,6.074,0.337,0,0,26,18,4,7,0,14,10,2,NA,NA,0,NA,NA,NA,NA,1.444,13,18,NA,0.222,0,NA,0.389,0.714,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324740.4.jpg
Marie Kelly,652939,Northern Superchargers (Women),2023,The Hundred Women's Competition,19.37,0.137,19.37,0.137,0,0,176,141,24,47,0,121,80,8,NA,NA,0,NA,NA,NA,NA,1.248,22,141,NA,0.17,0,NA,0.333,0.661,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324740.4.jpg
Marie Kelly,652939,Northern Superchargers (Women),2024,The Hundred Women's Competition,-1.649,-0.118,-1.649,-0.118,0,0,14,14,3,9,0,12,2,3,NA,NA,0,NA,NA,NA,NA,1,4.667,14,NA,0.214,0,NA,0.643,0.167,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324740.4.jpg
Marie Kelly,652939,Trent Rockets (Women),2022,The Hundred Women's Competition,-13.66,-0.318,-12.988,-0.342,-0.672,-0.134,40,38,7,21,1,32,10,5,0,6,5,0,1,1.2,Inf,1.053,8,43,0,0.184,0.026,0.2,0.553,0.312,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326545.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324740.4.jpg
Marizanne Kapp,351836,Oval Invincibles (Women),2021,The Hundred Women's Competition,55.677,0.264,9.345,0.077,46.332,0.521,150,122,21,48,4,106,58,4,12,72,89,8,45,0.809,6,1.23,37.5,211,0.09,0.172,0.033,0.506,0.393,0.547,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Oval Invincibles (Women),2022,The Hundred Women's Competition,40.293,0.238,29.173,0.324,11.12,0.141,126,90,19,33,2,74,46,1,8,91,79,11,33,1.152,11.375,1.4,126,169,0.139,0.211,0.022,0.418,0.367,0.622,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Oval Invincibles (Women),2023,The Hundred Women's Competition,23.653,0.09,2.106,0.018,21.547,0.149,147,119,17,42,3,103,73,5,12,141,145,19,71,0.972,11.75,1.235,29.4,264,0.131,0.143,0.025,0.49,0.353,0.709,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Oval Invincibles (Women),2024,The Hundred Women's Competition,52.065,0.166,21.643,0.141,30.422,0.191,207,154,27,46,3,129,93,4,12,166,159,19,69,1.044,13.833,1.344,51.75,313,0.119,0.175,0.019,0.434,0.299,0.721,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Marizanne Kapp,351836,Oval Invincibles (Women),2025,The Hundred Women's Competition,17.113,0.158,8.719,0.194,8.394,0.133,65,45,9,11,1,36,27,2,5,70,63,7,22,1.111,14,1.444,32.5,108,0.111,0.2,0.022,0.349,0.244,0.75,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320644.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307319.png
Mary Taylor,1335840,Southern Brave (Women),2023,The Hundred Women's Competition,-3.132,-0.089,0,0,-3.132,-0.089,NA,0,NA,NA,NA,NA,NA,NA,3,43,35,7,13,1.229,14.333,NA,NA,35,0.2,NA,NA,0.371,NA,NA,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353942.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353942.png,https://www.espncricinfo.com/db/PICTURES/CMS/350300/350329.4.jpg
Meg Lanning,329336,London Spirit (Women),2024,The Hundred Women's Competition,7.976,0.059,7.976,0.059,0,0,170,136,30,65,4,115,42,10,NA,NA,0,NA,NA,NA,NA,1.25,17,136,NA,0.221,0.029,NA,0.478,0.365,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Meg Lanning,329336,Oval Invincibles (Women),2025,The Hundred Women's Competition,38.253,0.345,38.253,0.345,0,0,177,111,28,35,7,85,51,3,NA,NA,0,NA,NA,NA,NA,1.595,59,111,NA,0.252,0.063,NA,0.315,0.6,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Megan Schutt,420314,Birmingham Phoenix (Women),2025,The Hundred Women's Competition,-10.907,-0.151,-1.386,-0.277,-9.521,-0.142,7,5,1,1,0,4,3,1,3,88,67,12,23,1.313,29.333,1.4,7,72,0.179,0.2,0,0.343,0.2,0.75,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282464.1.jpg
Megan Schutt,420314,London Spirit (Women),2022,The Hundred Women's Competition,-10.508,-0.088,-7.516,-1.074,-2.992,-0.027,3,7,0,4,0,7,3,1,6,137,112,20,43,1.223,22.833,0.429,3,119,0.179,0,0,0.384,0.571,0.429,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282464.1.jpg
Mignon du Preez,54646,Manchester Originals (Women),2021,The Hundred Women's Competition,-6.5,-0.056,-6.5,-0.056,0,0,118,116,13,45,2,109,62,4,NA,NA,0,NA,NA,NA,NA,1.017,29.5,116,NA,0.112,0.017,NA,0.388,0.569,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307321.png
Mignon du Preez,54646,Trent Rockets (Women),2022,The Hundred Women's Competition,-10.614,-0.186,-10.614,-0.186,0,0,67,57,8,23,2,52,31,6,NA,NA,0,NA,NA,NA,NA,1.175,11.167,57,NA,0.14,0.035,NA,0.404,0.596,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307321.png
Millie Taylor,1486314,Birmingham Phoenix (Women),2025,The Hundred Women's Competition,-8.223,-0.147,0.039,0.039,-8.262,-0.15,1,1,0,0,0,1,1,NA,2,72,55,7,11,1.309,36,1,NA,56,0.127,0,0,0.2,0,1,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,NA,NA,NA
Molly Strano,382231,Southern Brave (Women),2022,The Hundred Women's Competition,-10.077,-0.48,0,0,-10.077,-0.48,NA,0,NA,NA,NA,NA,NA,NA,0,34,21,5,5,1.619,Inf,NA,NA,21,0.238,NA,NA,0.238,NA,NA,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg
Nadine de Klerk,939249,Oval Invincibles (Women),2023,The Hundred Women's Competition,21.14,0.325,26.104,0.932,-4.964,-0.134,56,28,10,6,1,22,14,1,2,55,37,9,12,1.486,27.5,2,56,65,0.243,0.357,0.036,0.324,0.214,0.636,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307323.png
Naomi Dattani,885851,London Spirit (Women),2021,The Hundred Women's Competition,-40.317,-0.36,-17.076,-0.234,-23.241,-0.596,72,73,10,40,1,65,30,7,2,69,39,12,16,1.769,34.5,0.986,10.286,112,0.308,0.137,0.014,0.41,0.548,0.462,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324744.4.jpg
Naomi Dattani,885851,London Spirit (Women),2022,The Hundred Women's Competition,-9.196,-0.106,-9.196,-0.106,0,0,79,87,5,30,1,84,57,3,NA,NA,0,NA,NA,NA,NA,0.908,26.333,87,NA,0.057,0.011,NA,0.345,0.679,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324744.4.jpg
Naomi Dattani,885851,Southern Brave (Women),2024,The Hundred Women's Competition,-25.68,-0.535,-23.098,-0.537,-2.582,-0.516,32,43,3,22,0,41,20,5,0,10,5,2,2,2,Inf,0.744,6.4,48,0.4,0.07,0,0.4,0.512,0.488,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324744.4.jpg
Naomi Dattani,885851,Trent Rockets (Women),2023,The Hundred Women's Competition,-62.171,-0.55,-15.593,-0.41,-46.578,-0.621,32,38,3,16,0,35,20,4,3,131,75,20,19,1.747,43.667,0.842,8,113,0.267,0.079,0,0.253,0.421,0.571,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326547.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324744.4.jpg
Nat Sciver-Brunt,515905,Trent Rockets (Women),2021,The Hundred Women's Competition,-15.252,-0.058,15.949,0.099,-31.2,-0.309,220,161,34,57,2,129,80,7,3,159,101,19,28,1.574,53,1.366,31.429,262,0.188,0.211,0.012,0.277,0.354,0.62,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Trent Rockets (Women),2022,The Hundred Women's Competition,-21.935,-0.08,-11.179,-0.06,-10.756,-0.122,228,185,26,56,5,162,114,3,6,134,88,20,27,1.523,22.333,1.232,76,273,0.227,0.141,0.027,0.307,0.303,0.704,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Trent Rockets (Women),2023,The Hundred Women's Competition,35.308,0.263,35.308,0.263,0,0,216,134,35,39,5,101,66,5,NA,NA,0,NA,NA,NA,NA,1.612,43.2,134,NA,0.261,0.037,NA,0.291,0.653,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Trent Rockets (Women),2024,The Hundred Women's Competition,41.559,0.115,42.632,0.195,-1.073,-0.008,303,219,42,67,2,181,131,5,7,179,142,22,51,1.261,25.571,1.384,60.6,361,0.155,0.192,0.009,0.359,0.306,0.724,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nat Sciver-Brunt,515905,Trent Rockets (Women),2025,The Hundred Women's Competition,9.69,0.176,9.69,0.176,0,0,79,55,10,14,2,46,35,2,NA,NA,0,NA,NA,NA,NA,1.436,39.5,55,NA,0.182,0.036,NA,0.255,0.761,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Natalie Brown,515903,Manchester Originals (Women),2021,The Hundred Women's Competition,-3.89,-0.13,0,0,-3.89,-0.13,NA,0,NA,NA,NA,NA,NA,NA,0,40,30,3,8,1.333,Inf,NA,NA,30,0.1,NA,NA,0.267,NA,NA,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331180.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331180.png,https://www.espncricinfo.com/db/PICTURES/CMS/328300/328304.4.jpg
Natasha Wraith,1032417,London Spirit (Women),2022,The Hundred Women's Competition,0.039,0.039,0.039,0.039,0,0,1,1,0,0,0,1,1,NA,NA,NA,0,NA,NA,NA,NA,1,NA,1,NA,0,0,NA,0,1,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Natasha Wraith,1032417,Trent Rockets (Women),2024,The Hundred Women's Competition,-9.979,-0.151,-9.979,-0.151,0,0,72,66,9,28,0,58,36,6,NA,NA,0,NA,NA,NA,NA,1.091,12,66,NA,0.136,0,NA,0.424,0.621,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Natasha Wraith,1032417,Trent Rockets (Women),2025,The Hundred Women's Competition,-9.365,-0.551,-9.365,-0.551,0,0,10,17,0,7,0,17,10,2,NA,NA,0,NA,NA,NA,NA,0.588,5,17,NA,0,0,NA,0.412,0.588,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Natasha Wraith,1032417,Welsh Fire (Women),2021,The Hundred Women's Competition,-2.136,-0.534,-2.136,-0.534,0,0,3,4,0,1,0,4,3,NA,NA,NA,0,NA,NA,NA,NA,0.75,NA,4,NA,0,0,NA,0.25,0.75,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Niamh Holland,1184165,London Spirit (Women),2023,The Hundred Women's Competition,-6.306,-0.485,-6.306,-0.485,0,0,9,13,1,6,0,12,5,2,NA,NA,0,NA,NA,NA,NA,0.692,4.5,13,NA,0.077,0,NA,0.462,0.417,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/363000/363079.png,https://www.espncricinfo.com/db/PICTURES/CMS/363000/363079.png,https://www.espncricinfo.com/db/PICTURES/CMS/350300/350335.4.jpg
Nicola Carey,381217,Welsh Fire (Women),2022,The Hundred Women's Competition,-14.61,-0.112,-5.406,-0.081,-9.204,-0.146,76,67,9,22,0,60,40,4,4,92,63,12,15,1.46,23,1.134,19,130,0.19,0.134,0,0.238,0.328,0.667,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicole Harvey,1264425,Welsh Fire (Women),2021,The Hundred Women's Competition,-6.847,-0.066,-8.67,-1.239,1.823,0.019,3,7,0,5,0,7,3,2,4,113,97,12,32,1.165,28.25,0.429,1.5,104,0.124,0,0,0.33,0.714,0.429,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Paige Scholfield,743647,Oval Invincibles (Women),2023,The Hundred Women's Competition,-8.412,-0.045,1.37,0.022,-9.782,-0.078,78,61,10,22,3,55,32,7,9,170,125,20,38,1.36,18.889,1.279,11.143,186,0.16,0.164,0.049,0.304,0.361,0.582,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341905.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341905.png,https://www.espncricinfo.com/db/PICTURES/CMS/328200/328298.4.jpg
Paige Scholfield,743647,Oval Invincibles (Women),2024,The Hundred Women's Competition,30.178,0.222,30.178,0.222,0,0,190,136,28,51,2,116,74,7,NA,NA,0,NA,NA,NA,NA,1.397,27.143,136,NA,0.206,0.015,NA,0.375,0.638,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341905.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341905.png,https://www.espncricinfo.com/db/PICTURES/CMS/328200/328298.4.jpg
