player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Hannah Baker,1184099,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355585,THWC_BP-W_WF-W_2023-08-10,5.987,0.299,0,0,5.987,0.299,NA,0,NA,NA,NA,NA,NA,NA,2,21,20,2,8,1.05,10.5,NA,NA,20,0.1,NA,NA,0.4,NA,NA,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328064.5.jpg
Hannah Baker,1184099,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355590,THWC_BP-W_OI-W_2023-08-13,7.154,0.358,0,0,7.154,0.358,NA,0,NA,NA,NA,NA,NA,NA,2,20,20,2,6,1,10,NA,NA,20,0.1,NA,NA,0.3,NA,NA,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328064.5.jpg
Hannah Baker,1184099,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355593,THWC_BP-W_SB-W_2023-08-16,-1.8,-0.086,-1.98,-1.98,0.18,0.009,1,1,0,1,0,2,1,1,0,24,20,3,6,1.2,Inf,1,1,21,0.15,0,0,0.3,1,0.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328064.5.jpg
Hannah Baker,1184099,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355596,THWC_BP-W_TR-W_2023-08-19,2.513,0.126,0,0,2.513,0.126,NA,0,NA,NA,NA,NA,NA,NA,0,22,20,2,6,1.1,Inf,NA,NA,20,0.1,NA,NA,0.3,NA,NA,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341906.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328064.5.jpg
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355572,THWC_SB-W_TR-W_2023-08-01,0.553,0.033,0.553,0.033,0,0,22,17,3,6,1,15,8,1,NA,NA,0,NA,NA,NA,NA,1.294,22,17,NA,0.176,0.059,NA,0.353,0.533,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355583,THWC_NSC-W_TR-W_2023-08-09,-1.625,-0.135,-1.625,-0.135,0,0,11,12,1,5,0,12,7,1,NA,NA,0,NA,NA,NA,NA,0.917,11,12,NA,0.083,0,NA,0.417,0.583,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355587,THWC_LS-W_TR-W_2023-08-12,-2.857,-0.714,-2.857,-0.714,0,0,3,4,0,2,0,4,3,1,NA,NA,0,NA,NA,NA,NA,0.75,3,4,NA,0,0,NA,0.5,0.75,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355591,THWC_TR-W_WF-W_2023-08-14,1.414,0.061,1.414,0.061,0,0,22,23,2,6,0,22,14,NA,NA,NA,0,NA,NA,NA,NA,0.957,NA,23,NA,0.087,0,NA,0.261,0.636,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355596,THWC_BP-W_TR-W_2023-08-19,-6.592,-0.824,-6.592,-0.824,0,0,5,8,0,5,0,8,5,1,NA,NA,0,NA,NA,NA,NA,0.625,5,8,NA,0,0,NA,0.625,0.625,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Harmanpreet Kaur,372317,Trent Rockets (Women),2023,The Hundred Women's Competition,1355600,THWC_OI-W_TR-W_2023-08-21,-4.785,-0.399,-4.785,-0.399,0,0,9,12,1,6,0,12,5,1,NA,NA,0,NA,NA,NA,NA,0.75,9,12,NA,0.083,0,NA,0.5,0.417,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Hayley Matthews,474308,Welsh Fire (Women),2023,The Hundred Women's Competition,1355576,THWC_SB-W_WF-W_2023-08-04,20.193,0.342,22.623,0.595,-2.43,-0.116,65,38,13,13,0,26,13,1,2,35,21,6,7,1.667,17.5,1.711,65,59,0.286,0.342,0,0.333,0.342,0.5,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Welsh Fire (Women),2023,The Hundred Women's Competition,1355580,THWC_OI-W_WF-W_2023-08-06,-6.577,-0.731,-4.289,-1.072,-2.288,-0.458,0,4,0,4,0,4,0,1,0,8,5,1,1,1.6,Inf,0,0,9,0.2,0,0,0.2,1,0,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Welsh Fire (Women),2023,The Hundred Women's Competition,1355585,THWC_BP-W_WF-W_2023-08-10,-1.997,-0.091,-1.997,-0.091,0,0,23,22,2,9,0,23,15,1,NA,NA,0,NA,NA,NA,NA,1.045,23,22,NA,0.091,0,NA,0.409,0.652,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Welsh Fire (Women),2023,The Hundred Women's Competition,1355599,THWC_LS-W_WF-W_2023-08-20,8.197,0.356,8.197,0.356,0,0,36,23,5,4,0,19,16,1,NA,NA,0,NA,NA,NA,NA,1.565,36,23,NA,0.217,0,NA,0.174,0.842,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Matthews,474308,Welsh Fire (Women),2023,The Hundred Women's Competition,1355601,THWC_NSC-W_WF-W_2023-08-22,-4.727,-0.945,-4.727,-0.945,0,0,0,5,0,5,0,5,0,1,NA,NA,0,NA,NA,NA,NA,0,0,5,NA,0,0,NA,1,0,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Heather Knight,358259,London Spirit (Women),2023,The Hundred Women's Competition,1355582,THWC_LS-W_SB-W_2023-08-08,14.534,0.538,14.534,0.538,0,0,44,27,7,5,0,22,16,1,NA,NA,0,NA,NA,NA,NA,1.63,44,27,NA,0.259,0,NA,0.185,0.727,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,London Spirit (Women),2023,The Hundred Women's Competition,1355587,THWC_LS-W_TR-W_2023-08-12,-8.046,-0.575,-8.046,-0.575,0,0,11,14,0,4,0,14,11,1,NA,NA,0,NA,NA,NA,NA,0.786,11,14,NA,0,0,NA,0.286,0.786,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,London Spirit (Women),2023,The Hundred Women's Competition,1355592,THWC_LS-W_OI-W_2023-08-15,-6.395,-0.533,-6.395,-0.533,0,0,10,12,2,8,0,10,2,1,NA,NA,0,NA,NA,NA,NA,0.833,10,12,NA,0.167,0,NA,0.667,0.2,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,London Spirit (Women),2023,The Hundred Women's Competition,1355595,THWC_LS-W_NSC-W_2023-08-18,-8.786,-0.517,-8.786,-0.517,0,0,13,17,1,8,0,16,9,1,NA,NA,0,NA,NA,NA,NA,0.765,13,17,NA,0.059,0,NA,0.471,0.562,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Heather Knight,358259,London Spirit (Women),2023,The Hundred Women's Competition,1355599,THWC_LS-W_WF-W_2023-08-20,1.421,0.051,1.421,0.051,0,0,34,28,5,13,1,23,12,1,NA,NA,0,NA,NA,NA,NA,1.214,34,28,NA,0.179,0.036,NA,0.464,0.522,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355575,THWC_BP-W_NSC-W_2023-08-03,-1.989,-0.142,-1.989,-0.142,0,0,13,14,2,7,0,12,5,1,NA,NA,0,NA,NA,NA,NA,0.929,13,14,NA,0.143,0,NA,0.5,0.417,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355579,THWC_NSC-W_SB-W_2023-08-06,-0.785,-0.041,-0.785,-0.041,0,0,21,19,1,4,0,19,17,1,NA,NA,0,NA,NA,NA,NA,1.105,21,19,NA,0.053,0,NA,0.211,0.895,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355583,THWC_NSC-W_TR-W_2023-08-09,-2.908,-0.242,-2.908,-0.242,0,0,12,12,1,4,0,11,8,NA,NA,NA,0,NA,NA,NA,NA,1,NA,12,NA,0.083,0,NA,0.333,0.727,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355586,THWC_NSC-W_OI-W_2023-08-11,0.865,0.026,0.865,0.026,0,0,42,33,5,9,0,30,22,1,NA,NA,0,NA,NA,NA,NA,1.273,42,33,NA,0.152,0,NA,0.273,0.733,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355589,THWC_MO-W_NSC-W_2023-08-13,-8.091,-0.426,-8.091,-0.426,0,0,17,19,0,4,0,19,17,1,NA,NA,0,NA,NA,NA,NA,0.895,17,19,NA,0,0,NA,0.211,0.895,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355595,THWC_LS-W_NSC-W_2023-08-18,-3.812,-0.953,-3.812,-0.953,0,0,1,4,0,3,0,4,1,1,NA,NA,0,NA,NA,NA,NA,0.25,1,4,NA,0,0,NA,0.75,0.25,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355598,THWC_MO-W_NSC-W_2023-08-20,-3.343,-0.078,-3.343,-0.078,0,0,46,43,5,12,0,40,26,1,NA,NA,0,NA,NA,NA,NA,1.07,46,43,NA,0.116,0,NA,0.279,0.65,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355601,THWC_NSC-W_WF-W_2023-08-22,-8.022,-0.501,-3.774,-0.755,-4.248,-0.386,4,5,0,1,0,6,4,1,0,19,11,2,2,1.727,Inf,0.8,4,16,0.182,0,0,0.182,0.2,0.667,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355605,THWC_NSC-W_SB-W_2023-08-27,-4.746,-0.339,-4.746,-0.339,0,0,11,14,1,7,0,13,7,1,NA,NA,0,NA,NA,NA,NA,0.786,11,14,NA,0.071,0,NA,0.5,0.538,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Issy Wong,1146066,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355575,THWC_BP-W_NSC-W_2023-08-03,-0.445,-0.037,-0.876,-0.125,0.431,0.086,9,7,1,3,1,6,3,1,1,9,5,2,2,1.8,9,1.286,9,12,0.4,0.143,0.143,0.4,0.429,0.5,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Issy Wong,1146066,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355581,THWC_BP-W_MO-W_2023-08-07,-5.136,-0.467,-4.941,-0.823,-0.195,-0.039,4,6,0,3,0,6,4,1,0,5,5,0,2,1,Inf,0.667,4,11,0,0,0,0.4,0.5,0.667,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Issy Wong,1146066,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355585,THWC_BP-W_WF-W_2023-08-10,-5.657,-0.404,-2.974,-2.974,-2.683,-0.206,0,1,0,1,0,1,0,1,0,18,13,2,6,1.385,Inf,0,0,14,0.154,0,0,0.462,1,0,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Issy Wong,1146066,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355590,THWC_BP-W_OI-W_2023-08-13,-11.186,-0.746,-0.425,-0.047,-10.761,-1.794,18,9,2,1,1,7,8,1,0,14,6,2,0,2.333,Inf,2,18,15,0.333,0.222,0.111,0,0.111,1.143,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Issy Wong,1146066,Birmingham Phoenix (Women),2023,The Hundred Women's Competition,1355603,THWC_BP-W_LS-W_2023-08-24,-12.177,-1.218,-3.373,-1.124,-8.803,-1.258,1,3,0,2,0,3,1,1,0,16,7,3,2,2.286,Inf,0.333,1,10,0.429,0,0,0.286,0.667,0.333,BP-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317118.png,#FF8400, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326541.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324741.4.jpg
Jemimah Rodrigues,883405,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355575,THWC_BP-W_NSC-W_2023-08-03,0.757,0.076,0.757,0.076,0,0,16,10,4,6,0,7,0,1,NA,NA,0,NA,NA,NA,NA,1.6,16,10,NA,0.4,0,NA,0.6,0,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355579,THWC_NSC-W_SB-W_2023-08-06,-7.939,-0.467,-2.85,-0.407,-5.089,-0.509,6,7,1,4,0,6,2,1,0,18,10,3,2,1.8,Inf,0.857,6,17,0.3,0.143,0,0.2,0.571,0.333,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355583,THWC_NSC-W_TR-W_2023-08-09,-2.769,-0.089,-2.769,-0.089,0,0,33,31,3,15,0,30,21,1,NA,NA,0,NA,NA,NA,NA,1.065,33,31,NA,0.097,0,NA,0.484,0.7,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355586,THWC_NSC-W_OI-W_2023-08-11,-2.563,-2.563,-2.563,-2.563,0,0,0,1,0,1,0,1,0,1,NA,NA,0,NA,NA,NA,NA,0,0,1,NA,0,0,NA,1,0,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
Jemimah Rodrigues,883405,Northern Superchargers (Women),2023,The Hundred Women's Competition,1355589,THWC_MO-W_NSC-W_2023-08-13,-10.864,-0.776,-10.864,-0.776,0,0,9,14,1,9,0,15,5,1,NA,NA,0,NA,NA,NA,NA,0.643,9,14,NA,0.071,0,NA,0.643,0.333,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c, https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321866.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300608.1.jpg
