player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Freddie Heldreich,1148589,Northamptonshire,2023,Vitality Blast,-54.098,-0.228,-9.227,-0.839,-44.871,-0.199,5,11,0,6,0,11,5,1,17,354,226,40,58,9.398,20.824,0.455,5,237,0.177,0,0,0.257,0.545,0.455,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Freddie Heldreich,1148589,Northamptonshire,2024,Vitality Blast,-36.144,-0.223,-8.405,-0.311,-27.739,-0.205,21,27,1,12,0,26,17,NA,10,223,135,27,33,9.911,22.3,0.778,NA,162,0.2,0.037,0,0.244,0.444,0.654,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Freddie van den Bergh,404461,Surrey,2018,Vitality Blast,-36.439,-0.597,-6.234,-0.249,-30.204,-0.839,27,25,2,7,0,24,19,2,0,68,36,8,8,11.333,Inf,1.08,13.5,61,0.222,0.08,0,0.222,0.28,0.792,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/144900/144909.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144900/144909.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/144900/144909.1.jpg
Fynn Hudson-Prentice,571102,Derbyshire,2019,Vitality Blast,-4.014,-0.013,13.885,0.165,-17.899,-0.078,94,84,10,27,1,76,52,5,12,328,230,42,69,8.557,27.333,1.119,18.8,314,0.183,0.119,0.012,0.3,0.321,0.684,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Fynn Hudson-Prentice,571102,Derbyshire,2020,Vitality Blast,-61.281,-1.571,-2.008,-0.134,-59.273,-2.47,16,15,2,7,1,13,6,1,1,53,24,9,6,13.25,53,1.067,16,39,0.375,0.133,0.067,0.25,0.467,0.462,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Fynn Hudson-Prentice,571102,Derbyshire,2021,Vitality Blast,-51.549,-0.167,-3.859,-0.039,-47.69,-0.229,134,100,13,23,3,93,76,10,16,335,208,50,65,9.663,20.938,1.34,13.4,308,0.24,0.13,0.03,0.312,0.23,0.817,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Fynn Hudson-Prentice,571102,Sussex,2022,Vitality Blast,-18.342,-0.235,-18.342,-0.235,0,0,76,78,6,25,0,73,51,2,NA,NA,0,NA,NA,NA,NA,0.974,38,78,NA,0.077,0,NA,0.321,0.699,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Fynn Hudson-Prentice,571102,Sussex,2023,Vitality Blast,-90.873,-0.486,1.65,0.024,-92.522,-0.791,104,70,12,20,5,60,46,7,3,234,117,37,28,12,78,1.486,14.857,187,0.316,0.171,0.071,0.239,0.286,0.767,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Fynn Hudson-Prentice,571102,Sussex,2024,Vitality Blast,-40.964,-0.256,-14.972,-0.154,-25.992,-0.413,112,97,11,26,2,88,64,7,3,101,63,13,16,9.619,33.667,1.155,16,160,0.206,0.113,0.021,0.254,0.268,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/356400/356431.1.jpg
Gareth Batty,9042,Surrey,2018,Vitality Blast,5.784,0.023,-15.086,-1.371,20.87,0.085,4,11,0,6,0,12,4,2,12,311,245,29,74,7.616,25.917,0.364,2,256,0.118,0,0,0.302,0.545,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303950.jpg
Gareth Batty,9042,Surrey,2019,Vitality Blast,21.048,0.077,-9.66,-0.537,30.709,0.12,15,18,0,5,0,18,15,2,14,317,256,26,64,7.43,22.643,0.833,7.5,274,0.102,0,0,0.25,0.278,0.833,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303950.jpg
Gareth Batty,9042,Surrey,2020,Vitality Blast,24.23,0.147,0,0,24.23,0.147,NA,0,NA,NA,NA,NA,NA,NA,8,183,165,16,52,6.655,22.875,NA,NA,165,0.097,NA,NA,0.315,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303950.jpg
Gareth Batty,9042,Surrey,2021,Vitality Blast,45.871,0.2,-2.88,-0.48,48.75,0.219,7,6,0,1,0,6,7,1,9,251,223,20,61,6.753,27.889,1.167,7,229,0.09,0,0,0.274,0.167,1.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323093.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303950.jpg
Gareth Berg,44394,Hampshire,2018,Vitality Blast,-82.507,-0.427,-14.86,-0.236,-67.647,-0.52,76,63,9,20,2,54,36,6,2,216,130,27,33,9.969,108,1.206,12.667,193,0.208,0.143,0.032,0.254,0.317,0.667,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg
Gareth Berg,44394,Northamptonshire,2020,Vitality Blast,-30.96,-0.326,-16.322,-0.777,-14.638,-0.198,20,21,3,9,0,20,8,4,4,102,74,11,21,8.27,25.5,0.952,5,95,0.149,0.143,0,0.284,0.429,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/320700/320760.1.jpg
Gareth Delany,1099379,Leicestershire,2020,Vitality Blast,5.32,0.022,21.706,0.163,-16.387,-0.156,188,133,28,57,9,107,58,8,7,151,105,16,27,8.629,21.571,1.414,23.5,238,0.152,0.211,0.068,0.257,0.429,0.542,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319800/319872.png,https://www.espncricinfo.com/db/PICTURES/CMS/319800/319872.png,https://www.espncricinfo.com/db/PICTURES/CMS/306900/306932.1.jpg
Gareth Harte,501848,Durham,2019,Vitality Blast,-10.359,-0.357,-12.651,-1.15,2.292,0.127,7,11,1,7,0,10,3,2,1,20,18,1,2,6.667,20,0.636,3.5,29,0.056,0.091,0,0.111,0.636,0.3,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Gareth Roderick,436686,Gloucestershire,2018,Vitality Blast,-11.393,-0.165,-11.393,-0.165,0,0,89,69,10,15,2,62,45,7,NA,NA,0,NA,NA,NA,NA,1.29,12.714,69,NA,0.145,0.029,NA,0.217,0.726,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg
Gareth Roderick,436686,Worcestershire,2022,Vitality Blast,-19.25,-0.393,-19.25,-0.393,0,0,49,49,5,22,3,44,23,4,NA,NA,0,NA,NA,NA,NA,1,12.25,49,NA,0.102,0.061,NA,0.449,0.523,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg
Gareth Roderick,436686,Worcestershire,2024,Vitality Blast,13.657,0.13,13.657,0.13,0,0,156,105,18,30,7,92,70,8,NA,NA,0,NA,NA,NA,NA,1.486,19.5,105,NA,0.171,0.067,NA,0.286,0.761,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/156700/156711.1.jpg
Gareth Wade,763311,Northamptonshire,2018,Vitality Blast,-21.476,-7.159,0,0,-21.476,-7.159,NA,0,NA,NA,NA,NA,NA,NA,0,9,3,1,0,18,Inf,NA,NA,3,0.333,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Gary Ballance,232438,Yorkshire,2018,Vitality Blast,16.447,0.087,16.447,0.087,0,0,269,189,31,51,12,162,121,12,NA,NA,0,NA,NA,NA,NA,1.423,22.417,189,NA,0.164,0.063,NA,0.27,0.747,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg
Gary Ballance,232438,Yorkshire,2019,Vitality Blast,-23.808,-0.768,-23.808,-0.768,0,0,24,31,1,12,0,30,20,4,NA,NA,0,NA,NA,NA,NA,0.774,6,31,NA,0.032,0,NA,0.387,0.667,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg
Gary Ballance,232438,Yorkshire,2021,Vitality Blast,-3.332,-0.027,-3.332,-0.027,0,0,159,123,22,38,6,106,59,7,NA,NA,0,NA,NA,NA,NA,1.293,22.714,123,NA,0.179,0.049,NA,0.309,0.557,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353921.1.jpg
Gary Wilson,24609,Derbyshire,2018,Vitality Blast,-27.355,-0.165,-27.355,-0.165,0,0,199,166,19,45,4,150,115,8,NA,NA,0,NA,NA,NA,NA,1.199,24.875,166,NA,0.114,0.024,NA,0.271,0.767,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316573.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316573.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305240.jpg
Gavin Griffiths,514612,Leicestershire,2018,Vitality Blast,-19.518,-0.139,-5.662,-0.566,-13.856,-0.107,4,10,0,5,0,10,4,NA,5,171,130,26,49,7.892,34.2,0.4,NA,140,0.2,0,0,0.377,0.5,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg
Gavin Griffiths,514612,Leicestershire,2019,Vitality Blast,-8.133,-0.049,-13.175,-1.013,5.042,0.033,8,13,0,6,0,13,8,NA,10,204,154,26,57,7.948,20.4,0.615,NA,167,0.169,0,0,0.37,0.462,0.615,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg
Gavin Griffiths,514612,Leicestershire,2020,Vitality Blast,-8.009,-0.056,-0.243,-0.243,-7.766,-0.055,1,1,0,0,0,1,1,NA,10,190,141,23,46,8.085,19,1,NA,142,0.163,0,0,0.326,0,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg
Gavin Griffiths,514612,Leicestershire,2021,Vitality Blast,-97.335,-0.392,1.311,0.119,-98.646,-0.416,15,11,2,2,1,9,5,2,14,410,237,56,67,10.38,29.286,1.364,7.5,248,0.236,0.182,0.091,0.283,0.182,0.556,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313000/313054.1.jpg
George Balderson,1146763,Lancashire,2024,Vitality Blast,3.294,0.035,8.589,0.168,-5.294,-0.126,76,51,8,10,2,49,40,2,3,63,42,7,8,9,21,1.49,38,93,0.167,0.157,0.039,0.19,0.196,0.816,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298944.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298944.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/298900/298944.1.jpg
George Bartlett,857973,Northamptonshire,2024,Vitality Blast,-19.61,-1.032,-19.61,-1.032,0,0,13,19,1,9,0,18,9,4,NA,NA,0,NA,NA,NA,NA,0.684,3.25,19,NA,0.053,0,NA,0.474,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg
George Bartlett,857973,Somerset,2020,Vitality Blast,-2.618,-0.082,-2.618,-0.082,0,0,41,32,6,13,1,27,15,3,NA,NA,0,NA,NA,NA,NA,1.281,13.667,32,NA,0.188,0.031,NA,0.406,0.556,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg
George Bartlett,857973,Somerset,2021,Vitality Blast,-26.965,-1.172,-26.965,-1.172,0,0,23,23,2,12,1,22,13,3,NA,NA,0,NA,NA,NA,NA,1,7.667,23,NA,0.087,0.043,NA,0.522,0.591,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg
George Bartlett,857973,Somerset,2022,Vitality Blast,-5.077,-1.269,-5.077,-1.269,0,0,2,4,0,2,0,5,2,1,NA,NA,0,NA,NA,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/319100/319197.1.jpg
George Bell,1260229,Lancashire,2023,Vitality Blast,-4.258,-0.164,-4.258,-0.164,0,0,34,26,2,5,0,25,26,2,NA,NA,0,NA,NA,NA,NA,1.308,17,26,NA,0.077,0,NA,0.192,1.04,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg
George Bell,1260229,Lancashire,2024,Vitality Blast,-4.579,-0.218,-4.579,-0.218,0,0,22,21,3,11,0,19,10,1,NA,NA,0,NA,NA,NA,NA,1.048,22,21,NA,0.143,0,NA,0.524,0.526,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/345500/345535.4.jpg
George Drissell,1012835,Durham,2022,Vitality Blast,-6.12,-1.02,0,0,-6.12,-1.02,NA,0,NA,NA,NA,NA,NA,NA,0,14,6,3,1,14,Inf,NA,NA,6,0.5,NA,NA,0.167,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg
George Drissell,1012835,Durham,2023,Vitality Blast,46.159,1.442,-3.737,-3.737,49.896,1.61,0,1,0,1,0,1,0,1,1,43,31,6,13,8.323,43,0,0,32,0.194,0,0,0.419,1,0,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg
George Drissell,1012835,Durham,2024,Vitality Blast,-13.299,-0.739,0,0,-13.299,-0.739,NA,0,NA,NA,NA,NA,NA,NA,1,38,18,5,3,12.667,38,NA,NA,18,0.278,NA,NA,0.167,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/372300/372319.1.jpg
George Garrett,1145108,Birmingham Bears,2019,Vitality Blast,5.085,0.203,0,0,5.085,0.203,NA,0,NA,NA,NA,NA,NA,NA,1,40,25,5,4,9.6,40,NA,NA,25,0.2,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
George Garton,643433,Birmingham Bears,2024,Vitality Blast,-94.983,-0.516,0.495,0.013,-95.479,-0.65,57,37,7,12,2,32,25,4,11,234,147,34,56,9.551,21.273,1.541,14.25,184,0.231,0.189,0.054,0.381,0.324,0.781,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2020,Vitality Blast,254.45,1.002,-5.991,-0.082,260.441,1.439,88,73,11,27,3,65,38,4,14,233,181,31,67,7.724,16.643,1.205,22,254,0.171,0.151,0.041,0.37,0.37,0.585,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2021,Vitality Blast,34.035,0.165,18.077,0.312,15.959,0.108,96,58,13,18,6,45,32,3,11,170,148,20,64,6.892,15.455,1.655,32,206,0.135,0.224,0.103,0.432,0.31,0.711,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2022,Vitality Blast,-36.797,-0.201,32.378,0.415,-69.176,-0.659,128,78,19,22,6,61,40,6,1,195,105,29,28,11.143,195,1.641,21.333,183,0.276,0.244,0.077,0.267,0.282,0.656,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,-7.191,-0.047,-14.295,-0.357,7.104,0.062,49,40,6,11,0,36,25,5,6,165,114,18,36,8.684,27.5,1.225,9.8,154,0.158,0.15,0,0.316,0.275,0.694,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Hankins,746417,Gloucestershire,2020,Vitality Blast,4.994,0.454,4.994,0.454,0,0,7,11,1,7,0,13,3,1,NA,NA,0,NA,NA,NA,NA,0.636,7,11,NA,0.091,0,NA,0.636,0.231,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
George Hill,1114952,Yorkshire,2020,Vitality Blast,-12.932,-0.199,-14.969,-0.624,2.036,0.05,21,24,2,11,0,22,13,3,2,51,41,4,11,7.463,25.5,0.875,7,65,0.098,0.083,0,0.268,0.458,0.591,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg
George Hill,1114952,Yorkshire,2021,Vitality Blast,-24.257,-0.578,-24.257,-0.578,0,0,36,42,3,21,2,39,20,3,NA,NA,0,NA,NA,NA,NA,0.857,12,42,NA,0.071,0.048,NA,0.5,0.513,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg
George Hill,1114952,Yorkshire,2022,Vitality Blast,-33.946,-0.849,-1.816,-0.121,-32.129,-1.285,15,15,1,5,0,14,11,NA,1,36,25,5,9,8.64,36,1,NA,40,0.2,0.067,0,0.36,0.333,0.786,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg
George Hill,1114952,Yorkshire,2024,Vitality Blast,-20.858,-0.342,-10.685,-0.345,-10.173,-0.339,34,31,5,16,1,26,12,2,0,45,30,5,6,9,Inf,1.097,17,61,0.167,0.161,0.032,0.2,0.516,0.462,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299057.1.jpg
George Lavelle,1094350,Lancashire,2020,Vitality Blast,-11.788,-0.589,-11.788,-0.589,0,0,18,20,2,9,0,19,10,2,NA,NA,0,NA,NA,NA,NA,0.9,9,20,NA,0.1,0,NA,0.45,0.526,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
George Lavelle,1094350,Lancashire,2024,Vitality Blast,6.73,0.354,6.73,0.354,0,0,35,19,5,6,3,14,9,3,NA,NA,0,NA,NA,NA,NA,1.842,11.667,19,NA,0.263,0.158,NA,0.316,0.643,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
George Linde,481875,Kent,2022,Vitality Blast,13.02,0.032,26.715,0.186,-13.695,-0.051,218,144,26,37,11,123,92,8,13,357,268,35,79,7.993,27.462,1.514,27.25,412,0.131,0.181,0.076,0.295,0.257,0.748,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,-25.102,-0.069,10.324,0.152,-35.426,-0.12,102,68,14,20,3,55,40,6,14,410,296,45,85,8.311,29.286,1.5,17,364,0.152,0.206,0.044,0.287,0.294,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Munsey,671805,Hampshire,2020,Vitality Blast,-214.083,-5.489,-214.083,-5.489,0,0,36,39,5,22,1,36,14,4,NA,NA,0,NA,NA,NA,NA,0.923,9,39,NA,0.128,0.026,NA,0.564,0.389,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320365.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320365.png,https://www.espncricinfo.com/db/PICTURES/CMS/215100/215121.1.jpg
