player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Karim Janat,793467,Gulf Giants,2024,International League T20,1406889,ILT_SW_GG_2024-01-19,-2.788,-0.147,-0.947,-0.073,-1.841,-0.307,17,13,1,1,1,13,11,1,0,9,6,2,3,9,Inf,1.308,17,19,0.333,0.077,0.077,0.5,0.077,0.846,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320654.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320654.png,https://www.espncricinfo.com/db/PICTURES/CMS/248200/248267.1.jpg
Karim Janat,793467,Gulf Giants,2024,International League T20,1406892,ILT_GG_MIE_2024-01-21,-8.571,-2.143,-8.571,-2.143,0,0,1,4,0,3,0,4,1,1,0,0,0,0,0,NA,NA,0.25,1,4,NA,0,0,NA,0.75,0.25,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320654.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320654.png,https://www.espncricinfo.com/db/PICTURES/CMS/248200/248267.1.jpg
Karthik Meiyappan,1058987,Sharjah Warriors,2023,International League T20,1346917,ILT_SW_MIE_2023-01-14,-9.203,-1.534,0,0,-9.203,-1.534,0,0,0,0,0,0,0,0,0,14,6,2,2,14,Inf,NA,NA,6,0.333,NA,NA,0.333,NA,NA,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351563.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351563.png,https://www.espncricinfo.com/db/PICTURES/CMS/348600/348624.4.jpg
Karthik Meiyappan,1058987,Sharjah Warriors,2023,International League T20,1346919,ILT_DV_SW_2023-01-15,-5.523,-0.307,0,0,-5.523,-0.307,0,0,0,0,0,0,0,0,0,27,18,3,3,9,Inf,NA,NA,18,0.167,NA,NA,0.167,NA,NA,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351563.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351563.png,https://www.espncricinfo.com/db/PICTURES/CMS/348600/348624.4.jpg
Kennar Lewis,537319,Abu Dhabi Knight Riders,2023,International League T20,1346922,ILT_DV_ADKR_2023-01-18,-8.139,-2.713,-8.139,-2.713,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kennar Lewis,537319,Abu Dhabi Knight Riders,2023,International League T20,1346924,ILT_ADKR_DV_2023-01-20,-5.682,-0.568,-5.682,-0.568,0,0,8,10,2,8,0,8,0,1,0,0,0,0,0,NA,NA,0.8,8,10,NA,0.2,0,NA,0.8,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kennar Lewis,537319,Abu Dhabi Knight Riders,2023,International League T20,1346926,ILT_MIE_ADKR_2023-01-21,-15.225,-7.613,-15.225,-7.613,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346917,ILT_SW_MIE_2023-01-14,6.695,0.515,6.695,0.515,0,0,22,13,3,4,2,10,6,0,0,0,0,0,0,NA,NA,1.692,Inf,13,NA,0.231,0.154,NA,0.308,0.6,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346921,ILT_MIE_SW_2023-01-17,-0.176,-0.013,-0.176,-0.013,0,0,19,14,3,8,2,11,3,1,0,0,0,0,0,NA,NA,1.357,19,14,NA,0.214,0.143,NA,0.571,0.273,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346926,ILT_MIE_ADKR_2023-01-21,3.86,0.129,2.037,0.093,1.823,0.228,31,22,4,5,0,20,15,1,1,10,8,1,1,7.5,10,1.409,31,30,0.125,0.182,0,0.125,0.227,0.75,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346928,ILT_MIE_DC_2023-01-22,25.053,0.385,36.902,0.971,-11.849,-0.439,86,38,14,10,6,26,18,1,1,46,27,5,6,10.222,46,2.263,86,65,0.185,0.368,0.158,0.222,0.263,0.692,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346930,ILT_DV_MIE_2023-01-24,31.817,0.816,31.817,0.816,0,0,67,39,7,8,6,34,27,0,0,0,0,0,0,NA,NA,1.718,Inf,39,NA,0.179,0.154,NA,0.205,0.794,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346936,ILT_DV_MIE_2023-01-29,35.856,1.887,35.856,1.887,0,0,50,19,8,2,4,14,10,0,0,0,0,0,0,NA,NA,2.632,Inf,19,NA,0.421,0.211,NA,0.105,0.714,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346939,ILT_GG_MIE_2023-02-01,10.672,1.525,10.672,1.525,0,0,19,7,3,1,2,4,3,1,0,0,0,0,0,NA,NA,2.714,19,7,NA,0.429,0.286,NA,0.143,0.75,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346941,ILT_ADKR_MIE_2023-02-03,25.532,1.502,25.532,1.502,0,0,43,17,7,2,3,12,9,1,0,0,0,0,0,NA,NA,2.529,43,17,NA,0.412,0.176,NA,0.118,0.75,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2023,International League T20,1346948,ILT_GG_MIE_2023-02-10,18.037,0.368,24.9,0.711,-6.863,-0.49,57,35,7,9,4,31,21,0,0,24,14,3,2,10.286,Inf,1.629,Inf,49,0.214,0.2,0.114,0.143,0.257,0.677,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2024,International League T20,1406914,ILT_MIE_GG_2024-02-08,1.924,0.062,1.924,0.062,0,0,40,31,4,7,1,28,22,1,0,0,0,0,0,NA,NA,1.29,40,31,NA,0.129,0.032,NA,0.226,0.786,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,-0.798,-0.16,-0.798,-0.16,0,0,8,5,1,2,1,4,2,1,0,0,0,0,0,NA,NA,1.6,8,5,NA,0.2,0.2,NA,0.4,0.5,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,10.592,0.757,10.592,0.757,0,0,27,14,4,1,1,11,9,0,0,0,0,0,0,NA,NA,1.929,Inf,14,NA,0.286,0.071,NA,0.071,0.818,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kieron Pollard,230559,MI Emirates,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,0.138,0.02,0.138,0.02,0,0,9,7,1,2,0,6,5,0,0,0,0,0,0,NA,NA,1.286,Inf,7,NA,0.143,0,NA,0.286,0.833,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320107.png,https://www.espncricinfo.com/db/PICTURES/CMS/203300/203305.1.jpg
Kusal Perera,300631,MI Emirates,2024,International League T20,1406894,ILT_MIE_ADKR_2024-01-23,3.369,0.259,3.369,0.259,0,0,22,13,4,7,2,9,2,1,0,0,0,0,0,NA,NA,1.692,22,13,NA,0.308,0.154,NA,0.538,0.222,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406897,ILT_SW_MIE_2024-01-26,30.485,1.219,30.485,1.219,0,0,42,25,6,7,3,21,12,1,0,0,0,0,0,NA,NA,1.68,42,25,NA,0.24,0.12,NA,0.28,0.571,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406900,ILT_MIE_ADKR_2024-01-28,19.177,0.738,19.177,0.738,0,0,54,26,7,4,3,19,20,1,0,0,0,0,0,NA,NA,2.077,54,26,NA,0.269,0.115,NA,0.154,1.053,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406903,ILT_DV_MIE_2024-01-30,-3.881,-1.941,-3.881,-1.941,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406906,ILT_MIE_SW_2024-02-02,10.967,0.406,10.967,0.406,0,0,47,27,7,8,2,21,15,1,0,0,0,0,0,NA,NA,1.741,47,27,NA,0.259,0.074,NA,0.296,0.714,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406909,ILT_DV_MIE_2024-02-04,40.662,0.884,40.662,0.884,0,0,65,46,9,11,1,39,27,1,0,0,0,0,0,NA,NA,1.413,65,46,NA,0.196,0.022,NA,0.239,0.692,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406914,ILT_MIE_GG_2024-02-08,6.218,0.249,6.218,0.249,0,0,34,25,5,6,0,22,14,1,0,0,0,0,0,NA,NA,1.36,34,25,NA,0.2,0,NA,0.24,0.636,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,4.83,0.805,4.83,0.805,0,0,11,6,2,2,1,6,1,1,0,0,0,0,0,NA,NA,1.833,11,6,NA,0.333,0.167,NA,0.333,0.167,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,9.28,0.546,9.28,0.546,0,0,22,17,3,6,0,14,10,1,0,0,0,0,0,NA,NA,1.294,22,17,NA,0.176,0,NA,0.353,0.714,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Kusal Perera,300631,MI Emirates,2024,International League T20,1406922,ILT_DC_MIE_2024-02-17,3.265,0.126,3.265,0.126,0,0,38,26,6,5,0,20,14,1,0,0,0,0,0,NA,NA,1.462,38,26,NA,0.231,0,NA,0.192,0.7,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329750.png,https://www.espncricinfo.com/db/PICTURES/CMS/263600/263669.1.png
Lahiru Kumara,784375,Abu Dhabi Knight Riders,2023,International League T20,1346922,ILT_DV_ADKR_2023-01-18,-12.514,-0.659,0,0,-12.514,-0.659,0,0,0,0,0,0,0,0,0,35,19,6,5,11.053,Inf,NA,NA,19,0.316,NA,NA,0.263,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303837.png
Lahiru Kumara,784375,Abu Dhabi Knight Riders,2023,International League T20,1346924,ILT_ADKR_DV_2023-01-20,4.78,0.191,-0.977,-0.977,5.757,0.24,0,1,0,1,0,1,0,0,2,31,24,5,9,7.75,15.5,0,NA,25,0.208,0,0,0.375,1,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303837.png
Lahiru Kumara,784375,Abu Dhabi Knight Riders,2023,International League T20,1346926,ILT_MIE_ADKR_2023-01-21,0.844,0.034,0,0,0.844,0.034,0,0,0,0,0,0,0,0,2,34,25,5,9,8.16,17,NA,NA,25,0.2,NA,NA,0.36,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303837.png
Lahiru Kumara,784375,Abu Dhabi Knight Riders,2023,International League T20,1346934,ILT_SW_ADKR_2023-01-28,1.892,0.076,0,0,1.892,0.076,0,0,0,0,0,0,0,0,3,36,25,5,8,8.64,12,NA,NA,25,0.2,NA,NA,0.32,NA,NA,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303837.png
Lahiru Kumara,784375,Abu Dhabi Knight Riders,2023,International League T20,1346937,ILT_DC_ADKR_2023-01-30,-9.021,-0.41,-2.1,-0.7,-6.922,-0.364,2,3,0,1,0,3,2,0,1,33,19,5,6,10.421,33,0.667,Inf,22,0.263,0,0,0.316,0.333,0.667,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/322900/322942.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303837.png
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406891,ILT_ADKR_DV_2024-01-21,-2.372,-0.132,-2.372,-0.132,0,0,21,18,3,8,1,15,7,1,0,0,0,0,0,NA,NA,1.167,21,18,NA,0.167,0.056,NA,0.444,0.467,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406894,ILT_MIE_ADKR_2024-01-23,-12.717,-1.817,-12.717,-1.817,0,0,1,7,0,6,0,7,1,1,0,0,0,0,0,NA,NA,0.143,1,7,NA,0,0,NA,0.857,0.143,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406896,ILT_DC_ADKR_2024-01-25,26.2,0.639,26.2,0.639,0,0,67,41,8,9,2,35,31,0,0,0,0,0,0,NA,NA,1.634,Inf,41,NA,0.195,0.049,NA,0.22,0.886,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406900,ILT_MIE_ADKR_2024-01-28,-5.62,-2.81,-5.62,-2.81,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406904,ILT_ADKR_GG_2024-01-31,-8.371,-0.761,-8.371,-0.761,0,0,6,11,0,6,0,11,6,1,0,0,0,0,0,NA,NA,0.545,6,11,NA,0,0,NA,0.545,0.545,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Abu Dhabi Knight Riders,2024,International League T20,1406908,ILT_DC_ADKR_2024-02-03,2.219,0.158,2.219,0.158,0,0,21,14,4,5,0,10,5,1,0,0,0,0,0,NA,NA,1.5,21,14,NA,0.286,0,NA,0.357,0.5,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
