player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Tony Ura,302845,Papua New Guinea,2024,ICC Men's T20 World Cup,1415729,ICCMTWC_AFG_PNG_2024-06-13,8.859,0.492,8.859,0.492,0,0,11,18,1,9,0,18,7,1,0,0,0,0,0,NA,NA,0.611,11,18,NA,0.056,0,NA,0.5,0.389,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321100/321161.png,https://www.espncricinfo.com/db/PICTURES/CMS/321100/321161.png,https://www.espncricinfo.com/db/PICTURES/CMS/172800/172833.1.jpg
Aasif Sheikh,1058514,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-14.071,-0.287,-14.071,-0.287,0,0,42,49,5,24,1,46,20,1,0,0,0,0,0,NA,NA,0.857,42,49,NA,0.102,0.02,NA,0.49,0.435,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330462.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330462.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330463.1.jpg
Abinash Bohara,1058508,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,1.436,0.08,0,0,1.436,0.08,0,0,0,0,0,0,0,0,0,20,18,3,7,6.667,Inf,NA,NA,18,0.167,NA,NA,0.389,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321400/321434.png,https://www.espncricinfo.com/db/PICTURES/CMS/321400/321434.png,https://www.espncricinfo.com/db/PICTURES/CMS/330300/330376.1.jpg
Aiden Markram,600498,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-10.798,-0.318,-18.434,-0.838,7.636,0.636,15,22,2,13,0,20,7,1,1,8,12,0,4,4,8,0.682,15,34,0,0.091,0,0.333,0.591,0.35,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Alpesh Ramjani,1178061,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-12.123,-2.021,-12.123,-2.021,0,0,0,6,0,6,0,6,0,1,0,0,0,0,0,NA,NA,0,0,6,NA,0,0,NA,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Anil Sah,1058510,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-2.485,-0.104,-2.485,-0.104,0,0,27,24,4,11,1,22,9,1,0,0,0,0,0,NA,NA,1.125,27,24,NA,0.167,0.042,NA,0.458,0.409,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321735.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321735.png,https://www.espncricinfo.com/db/PICTURES/CMS/278800/278819.1.jpg
Anrich Nortje,481979,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,5.173,0.192,0,0,5.173,0.192,0,0,0,0,0,0,0,0,1,28,27,4,14,6.222,28,NA,NA,27,0.148,NA,NA,0.519,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322080.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317968.jpg
Brian Masaba,420492,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-21.665,-1.083,-21.665,-1.083,0,0,3,20,0,16,0,20,3,0,0,0,0,0,0,NA,NA,0.15,Inf,20,NA,0,0,NA,0.8,0.15,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/172900/172913.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/172900/172913.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/172900/172913.1.jpg
Cosmas Kyewuta,1107651,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-8.813,-0.42,-9.652,-1.609,0.839,0.056,1,6,0,5,0,6,1,1,0,15,15,1,4,6,Inf,0.167,1,21,0.067,0,0,0.267,0.833,0.167,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
David Miller,321777,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-8.703,-0.87,-8.703,-0.87,0,0,7,10,0,4,0,11,7,1,0,0,0,0,0,NA,NA,0.7,7,10,NA,0,0,NA,0.4,0.636,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316655.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316655.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317964.jpg
Devon Conway,379140,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,5.402,0.386,5.402,0.386,0,0,22,14,4,4,0,15,6,0,0,0,0,0,0,NA,NA,1.571,Inf,14,NA,0.286,0,NA,0.286,0.4,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Dinesh Nakrani,731523,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-15.496,-1.192,-15.496,-1.192,0,0,4,13,0,9,0,15,4,1,0,0,0,0,0,NA,NA,0.308,4,13,NA,0,0,NA,0.692,0.267,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Dipendra Singh Airee,794707,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,7.065,0.196,-8.371,-0.761,15.436,0.617,6,11,0,5,0,11,6,1,3,21,25,1,9,5.04,7,0.545,6,36,0.04,0,0,0.36,0.455,0.545,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330438.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330438.png,https://www.espncricinfo.com/db/PICTURES/CMS/278800/278818.1.jpg
Finn Allen,959759,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-10.075,-0.593,-10.075,-0.593,0,0,9,17,1,10,0,18,5,1,0,0,0,0,0,NA,NA,0.529,9,17,NA,0.059,0,NA,0.588,0.278,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Fred Achelam,1107652,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-9.427,-0.725,-9.427,-0.725,0,0,9,13,1,7,0,13,5,1,0,0,0,0,0,NA,NA,0.692,9,13,NA,0.077,0,NA,0.538,0.385,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275806.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275806.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275806.1.jpg
Gulsan Jha,1253822,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-3.486,-0.581,-3.486,-0.581,0,0,6,6,1,4,0,5,2,1,0,0,0,0,0,NA,NA,1,6,6,NA,0.167,0,NA,0.667,0.4,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330440.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330440.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330445.1.jpg
Heinrich Klaasen,436757,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-6.299,-1.26,-6.299,-1.26,0,0,3,5,0,2,0,5,3,1,0,0,0,0,0,NA,NA,0.6,3,5,NA,0,0,NA,0.4,0.6,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322073.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322073.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317958.jpg
Juma Miyagi,1178060,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-3.948,-0.263,-3.931,-3.931,-0.016,-0.001,0,1,0,1,0,1,0,1,0,16,14,3,7,6.857,Inf,0,0,15,0.214,0,0,0.5,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kagiso Rabada,550215,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-6.832,-0.526,-4.006,-4.006,-2.826,-0.236,0,1,0,1,0,1,0,1,0,17,12,3,6,8.5,Inf,0,0,13,0.25,0,0,0.5,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320376.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320376.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317954.jpg
Karan KC,800675,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-3.577,-0.596,0,0,-3.577,-0.596,0,0,0,0,0,0,0,0,0,9,6,2,3,9,Inf,NA,NA,6,0.333,NA,NA,0.5,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330442.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330442.png,https://www.espncricinfo.com/db/PICTURES/CMS/259900/259969.1.jpg
Kenneth Waiswa,928109,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-11.358,-0.631,-11.358,-0.631,0,0,11,18,2,13,0,16,3,1,0,0,0,0,0,NA,NA,0.611,11,18,NA,0.111,0,NA,0.722,0.188,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275803.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275803.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275803.1.jpg
Kushal Bhurtel,794713,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,17.128,0.372,-6.893,-0.328,24.021,0.961,13,21,2,14,1,19,3,1,4,19,25,1,12,4.56,4.75,0.619,13,46,0.04,0.095,0.048,0.48,0.667,0.158,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330443.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330443.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330444.1.jpg
Kushal Malla,1141934,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-10.489,-0.699,-4.835,-1.612,-5.654,-0.471,1,3,0,2,0,3,1,1,0,18,12,3,5,9,Inf,0.333,1,15,0.25,0,0,0.417,0.667,0.333,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330446.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330446.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330447.1.jpg
Lockie Ferguson,493773,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,26.931,1.036,0,0,26.931,1.036,0,0,0,0,0,0,0,0,1,9,26,1,20,2.077,9,NA,NA,26,0.038,NA,NA,0.769,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321239.png,https://www.espncricinfo.com/db/PICTURES/CMS/303800/303800.png
Marco Jansen,696401,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-1.409,-0.05,-5.906,-1.476,4.497,0.187,1,4,0,2,0,4,1,1,0,21,24,2,14,5.25,Inf,0.25,1,28,0.083,0,0,0.583,0.5,0.25,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337189.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337189.png,https://www.espncricinfo.com/db/PICTURES/CMS/335000/335050.4.jpg
Mitchell Santner,502714,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,29.256,1.17,0,0,29.256,1.17,0,0,0,0,0,0,0,0,2,8,25,0,17,1.92,4,NA,NA,25,0,NA,NA,0.68,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Ottneil Baartman,535353,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,8.234,0.343,0,0,8.234,0.343,0,0,0,0,0,0,0,0,1,21,24,3,14,5.25,21,NA,NA,24,0.125,NA,NA,0.583,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/224900/224923.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/224900/224923.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/224900/224923.1.jpg
Quinton de Kock,379143,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-2.828,-0.257,-2.828,-0.257,0,0,10,11,1,5,0,11,6,1,0,0,0,0,0,NA,NA,0.909,10,11,NA,0.091,0,NA,0.455,0.545,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316668.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316668.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317947.jpg
Rachin Ravindra,959767,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,16.256,0.856,-0.121,-0.121,16.378,0.91,1,1,0,0,0,1,1,0,2,11,18,1,11,3.667,5.5,1,Inf,19,0.056,0,0,0.611,0,1,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329746.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329746.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271809.jpg
Reeza Hendricks,269280,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-1.474,-0.03,-1.474,-0.03,0,0,43,49,6,24,1,44,17,1,0,0,0,0,0,NA,NA,0.878,43,49,NA,0.122,0.02,NA,0.49,0.386,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322071.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322071.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317945.jpg
Riazat Ali Shah,1129565,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-14.265,-0.62,-18.236,-1.403,3.971,0.397,2,13,0,11,0,15,2,1,1,10,10,1,3,6,10,0.154,2,23,0.1,0,0,0.3,0.846,0.133,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275801.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275801.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275801.1.jpg
Robinson Obuya,1380565,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-5.132,-5.132,-5.132,-5.132,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,NA,NA,NA
Rohit Paudel,1072488,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330466.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330466.png,https://www.espncricinfo.com/db/PICTURES/CMS/278800/278820.1.jpg
Ronak Patel,1151337,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-18.105,-0.905,-18.105,-0.905,0,0,2,20,0,17,0,20,2,1,0,0,0,0,0,NA,NA,0.1,2,20,NA,0,0,NA,0.85,0.1,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Sandeep Lamichhane,960361,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,14.808,0.617,0,0,14.808,0.617,0,0,0,0,0,0,0,0,0,18,24,1,11,4.5,Inf,NA,NA,24,0.042,NA,NA,0.458,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330467.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330467.png,https://www.espncricinfo.com/db/PICTURES/CMS/309100/309108.jpg
Simon Ssesazi,531312,Uganda,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,-6.383,-6.383,-6.383,-6.383,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275805.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275805.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/275800/275805.1.jpg
Sompal Kami,701215,Nepal,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,-2.784,-0.164,2.939,0.735,-5.724,-0.44,8,4,1,2,1,3,2,0,0,10,13,1,9,4.615,Inf,2,Inf,17,0.077,0.25,0.25,0.692,0.5,0.667,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330477.png,https://www.espncricinfo.com/db/PICTURES/CMS/330400/330477.png,https://www.espncricinfo.com/db/PICTURES/CMS/260000/260035.1.jpg
Tabraiz Shamsi,379145,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,19.201,0.768,0,0,19.201,0.768,0,0,0,0,0,0,0,0,4,19,25,1,12,4.56,4.75,NA,NA,25,0.04,NA,NA,0.48,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322068.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322068.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317943.jpg
Tim Southee,232364,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,33.996,1.416,0,0,33.996,1.416,0,0,0,0,0,0,0,0,3,5,24,0,19,1.25,1.667,NA,NA,24,0,NA,NA,0.792,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316596.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303610.png
Trent Boult,277912,New Zealand,2024,ICC Men's T20 World Cup,1415732,ICCMTWC_NZ_UGA_2024-06-14,24.948,1.039,0,0,24.948,1.039,0,0,0,0,0,0,0,0,2,7,24,1,20,1.75,3.5,NA,NA,24,0.042,NA,NA,0.833,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316619.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303673.jpg
Tristan Stubbs,595978,South Africa,2024,ICC Men's T20 World Cup,1415731,ICCMTWC_NEP_SA_2024-06-14,6.905,0.384,6.905,0.384,0,0,27,18,3,5,1,15,13,0,0,0,0,0,0,NA,NA,1.5,Inf,18,NA,0.167,0.056,NA,0.278,0.867,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/348500/348577.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345940.4.jpg
Adil Rashid,244497,England,2024,ICC Men's T20 World Cup,1415734,ICCMTWC_ENG_NAM_2024-06-15,-10.216,-0.786,0,0,-10.216,-0.786,0,0,0,0,0,0,0,0,1,30,13,4,2,13.846,30,NA,NA,13,0.308,NA,NA,0.154,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319741.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319741.png,https://www.espncricinfo.com/db/PICTURES/CMS/289600/289662.1.jpg
Bernard Scholtz,330223,Namibia,2024,ICC Men's T20 World Cup,1415734,ICCMTWC_ENG_NAM_2024-06-15,-11.783,-0.982,0,0,-11.783,-0.982,0,0,0,0,0,0,0,0,1,24,12,3,4,12,24,NA,NA,12,0.25,NA,NA,0.333,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329759.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329759.png,https://www.espncricinfo.com/db/PICTURES/CMS/173100/173105.1.jpg
Chris Jordan,288992,England,2024,ICC Men's T20 World Cup,1415734,ICCMTWC_ENG_NAM_2024-06-15,-1.778,-0.148,0,0,-1.778,-0.148,0,0,0,0,0,0,0,0,1,19,12,2,4,9.5,19,NA,NA,12,0.167,NA,NA,0.333,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/8/89/2024_ICC_Men%27s_T20_World_Cup_logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316623.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303926.jpg
