player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Eshani Lokusuriyage,54750,Sri Lanka Women,2013,Women's World T20,683003,ICCWTWC_SL-W_BAN-W_2014-04-01,-0.739,-0.082,-3.394,-1.697,2.655,0.379,1,2,0,1,0,2,1,1,0,5,7,1,5,4.286,Inf,0.5,1,9,0.143,0,0,0.714,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2013,Women's World T20,683007,ICCWTWC_NZ-W_SL-W_2014-04-02,-0.243,-0.017,-0.243,-0.017,0,0,18,14,1,1,0,13,14,1,0,0,0,0,0,NA,NA,1.286,18,14,NA,0.071,0,NA,0.071,1.077,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2013,Women's World T20,718465,ICCWTWC_SL-W_PAK-W_2014-04-03,5.018,0.167,5.018,0.167,0,0,37,30,4,9,1,26,19,1,0,0,0,0,0,NA,NA,1.233,37,30,NA,0.133,0.033,NA,0.3,0.731,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2015,Women's World T20,951377,ICCWTWC_NZ-W_SL-W_2016-03-15,-8.176,-0.481,-5.808,-1.162,-2.368,-0.197,2,5,0,3,0,5,2,1,0,14,12,2,4,7,Inf,0.4,2,17,0.167,0,0,0.333,0.6,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2015,Women's World T20,951391,ICCWTWC_IRE-W_SL-W_2016-03-20,9.732,0.243,8.078,0.289,1.654,0.138,35,28,2,4,0,26,27,0,0,10,12,2,8,5,Inf,1.25,Inf,40,0.167,0.071,0,0.667,0.143,1.038,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2015,Women's World T20,951401,ICCWTWC_AUS-W_SL-W_2016-03-24,-12.777,-0.399,-8.651,-0.455,-4.126,-0.317,16,19,1,6,0,18,12,1,0,17,13,3,5,7.846,Inf,0.842,16,32,0.231,0.053,0,0.385,0.316,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Eshani Lokusuriyage,54750,Sri Lanka Women,2015,Women's World T20,951413,ICCWTWC_SA-W_SL-W_2016-03-28,4.027,0.139,0.669,0.061,3.358,0.187,12,11,1,2,0,10,8,0,1,16,18,1,7,5.333,16,1.091,Inf,29,0.056,0.091,0,0.389,0.182,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320580.png,https://www.espncricinfo.com/db/PICTURES/CMS/150000/150091.1.jpg
Fahima Khatun,627048,Bangladesh Women,2019,ICC Women's T20 World Cup,1173053,ICCWTWC_BAN-W_IND-W_2020-02-24,-0.23,-0.009,1.472,0.113,-1.702,-0.122,17,13,2,3,0,11,9,1,0,16,14,2,4,6.857,Inf,1.308,17,27,0.143,0.154,0,0.286,0.231,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2019,ICC Women's T20 World Cup,1173057,ICCWTWC_BAN-W_AUS-W_2020-02-27,-6.34,-0.254,-1.314,-0.188,-5.026,-0.279,5,7,0,2,0,7,5,0,0,23,18,2,4,7.667,Inf,0.714,Inf,25,0.111,0,0,0.222,0.286,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2019,ICC Women's T20 World Cup,1173060,ICCWTWC_BAN-W_NZ-W_2020-02-29,-4.258,-0.142,-6.244,-0.52,1.986,0.11,6,12,0,5,0,12,6,1,0,17,18,2,8,5.667,Inf,0.5,6,30,0.111,0,0,0.444,0.417,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2019,ICC Women's T20 World Cup,1173064,ICCWTWC_SL-W_BAN-W_2020-03-02,-4.518,-0.565,-3.334,-1.667,-1.184,-0.197,1,2,0,1,0,2,1,1,0,7,6,1,2,7,Inf,0.5,1,8,0.167,0,0,0.333,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2022,ICC Women's T20 World Cup,1338047,ICCWTWC_AUS-W_BAN-W_2023-02-14,0.803,0.067,0,0,0.803,0.067,0,0,0,0,0,0,0,0,0,11,12,1,4,5.5,Inf,NA,NA,12,0.083,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2022,ICC Women's T20 World Cup,1338051,ICCWTWC_BAN-W_NZ-W_2023-02-17,-11.343,-0.378,-0.518,-0.086,-10.824,-0.451,4,6,0,2,0,6,4,0,2,36,24,3,4,9,18,0.667,Inf,30,0.125,0,0,0.167,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2022,ICC Women's T20 World Cup,1338059,ICCWTWC_SA-W_BAN-W_2023-02-21,0.371,0.015,0,0,0.371,0.015,0,0,0,0,0,0,0,0,0,22,24,1,7,5.5,Inf,NA,NA,24,0.042,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2018,ICC Women's World T20,1150535,ICCWTWC_BAN-W_WI-W_2018-11-09,-6.172,-0.187,-7.262,-0.807,1.089,0.045,3,9,0,6,0,9,3,0,0,24,24,2,6,6,Inf,0.333,Inf,33,0.083,0,0,0.25,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2018,ICC Women's World T20,1150539,ICCWTWC_ENG-W_BAN-W_2018-11-12,-6.863,-0.686,-4.594,-1.148,-2.269,-0.378,2,4,0,2,0,4,2,1,0,9,6,1,0,9,Inf,0.5,2,10,0.167,0,0,0,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2018,ICC Women's World T20,1150543,ICCWTWC_BAN-W_SL-W_2018-11-14,1.981,0.076,-5.677,-0.946,7.657,0.383,2,6,0,3,0,6,2,1,1,16,20,1,7,4.8,16,0.333,2,26,0.05,0,0,0.35,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2018,ICC Women's World T20,1150552,ICCWTWC_BAN-W_SA-W_2018-11-18,-0.624,-0.052,0,0,-0.624,-0.052,0,0,0,0,0,0,0,0,0,13,12,1,2,6.5,Inf,NA,NA,12,0.083,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2013,Women's World T20,682979,ICCWTWC_BAN-W_WI-W_2014-03-26,-0.446,-0.017,-3.394,-1.697,2.947,0.118,1,2,0,1,0,2,1,1,2,27,25,5,15,6.48,13.5,0.5,1,27,0.2,0,0,0.6,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2013,Women's World T20,682987,ICCWTWC_BAN-W_ENG-W_2014-03-28,-5.515,-0.394,0.907,0.907,-6.422,-0.494,2,1,0,0,0,1,2,0,0,19,13,3,5,8.769,Inf,2,Inf,14,0.231,0,0,0.385,0,2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2013,Women's World T20,682995,ICCWTWC_BAN-W_IND-W_2014-03-30,2.056,0.082,1.239,0.177,0.817,0.045,7,7,1,2,0,6,3,0,0,18,18,3,9,6,Inf,1,Inf,25,0.167,0.143,0,0.5,0.286,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2013,Women's World T20,683003,ICCWTWC_SL-W_BAN-W_2014-04-01,-14.343,-0.512,-9.421,-0.589,-4.922,-0.41,14,16,1,4,0,15,10,1,0,17,12,3,4,8.5,Inf,0.875,14,28,0.25,0.062,0,0.333,0.25,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2013,Women's World T20,718467,ICCWTWC_IRE-W_BAN-W_2014-04-03,6.988,0.259,-4.548,-1.516,11.537,0.481,0,3,0,2,0,3,0,1,1,12,24,0,13,3,12,0,0,27,0,0,0,0.542,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2015,Women's World T20,951375,ICCWTWC_BAN-W_IND-W_2016-03-15,-9.245,-0.225,-4.264,-0.251,-4.981,-0.208,14,17,2,9,0,15,6,1,2,31,24,3,7,7.75,15.5,0.824,14,41,0.125,0.118,0,0.292,0.529,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2015,Women's World T20,951381,ICCWTWC_BAN-W_ENG-W_2016-03-17,-7.308,-0.292,0,0,-7.308,-0.292,0,0,0,0,0,0,0,0,1,34,25,3,4,8.16,34,NA,NA,25,0.12,NA,NA,0.16,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2015,Women's World T20,951389,ICCWTWC_BAN-W_WI-W_2016-03-20,-5.867,-0.235,0.055,0.055,-5.922,-0.247,1,1,0,0,0,1,1,1,0,30,24,2,6,7.5,Inf,1,1,25,0.083,0,0,0.25,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fahima Khatun,627048,Bangladesh Women,2015,Women's World T20,951403,ICCWTWC_PAK-W_BAN-W_2016-03-24,-4.767,-0.298,-2.344,-0.781,-2.424,-0.186,4,3,0,0,0,3,4,1,0,15,13,1,3,6.923,Inf,1.333,4,16,0.077,0,0,0.231,0,1.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320480.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305365.png
Fargana Hoque,486995,Bangladesh Women,2019,ICC Women's T20 World Cup,1173053,ICCWTWC_BAN-W_IND-W_2020-02-24,-5.837,-1.459,-5.837,-1.459,0,0,0,4,0,4,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2019,ICC Women's T20 World Cup,1173057,ICCWTWC_BAN-W_AUS-W_2020-02-27,-0.423,-0.012,-0.423,-0.012,0,0,36,36,4,14,0,32,20,1,0,0,0,0,0,NA,NA,1,36,36,NA,0.111,0,NA,0.389,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2019,ICC Women's T20 World Cup,1173060,ICCWTWC_BAN-W_NZ-W_2020-02-29,-5.041,-1.68,-5.041,-1.68,0,0,0,3,0,3,0,3,0,1,0,0,0,0,0,NA,NA,0,0,3,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2019,ICC Women's T20 World Cup,1173064,ICCWTWC_SL-W_BAN-W_2020-03-02,-9.995,-0.5,-9.995,-0.5,0,0,13,20,1,9,0,19,9,1,0,0,0,0,0,NA,NA,0.65,13,20,NA,0.05,0,NA,0.45,0.474,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2022,ICC Women's T20 World Cup,1338059,ICCWTWC_SA-W_BAN-W_2023-02-21,-0.146,-0.016,-0.146,-0.016,0,0,7,9,0,1,0,9,7,1,0,0,0,0,0,NA,NA,0.778,7,9,NA,0,0,NA,0.111,0.778,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2018,ICC Women's World T20,1150535,ICCWTWC_BAN-W_WI-W_2018-11-09,-2.827,-0.353,-2.827,-0.353,0,0,8,8,1,3,0,7,4,1,0,0,0,0,0,NA,NA,1,8,8,NA,0.125,0,NA,0.375,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2018,ICC Women's World T20,1150539,ICCWTWC_ENG-W_BAN-W_2018-11-12,-6.931,-1.733,-6.931,-1.733,0,0,0,4,0,4,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2018,ICC Women's World T20,1150543,ICCWTWC_BAN-W_SL-W_2018-11-14,-5.041,-1.68,-5.041,-1.68,0,0,0,3,0,3,0,3,0,1,0,0,0,0,0,NA,NA,0,0,3,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2018,ICC Women's World T20,1150552,ICCWTWC_BAN-W_SA-W_2018-11-18,-15.078,-0.419,-15.078,-0.419,0,0,19,36,1,20,0,35,15,1,0,0,0,0,0,NA,NA,0.528,19,36,NA,0.028,0,NA,0.556,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2013,Women's World T20,682979,ICCWTWC_BAN-W_WI-W_2014-03-26,-4.134,-1.034,-4.134,-1.034,0,0,2,4,0,2,0,4,2,1,0,0,0,0,0,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2013,Women's World T20,682987,ICCWTWC_BAN-W_ENG-W_2014-03-28,-8.168,-1.021,-8.168,-1.021,0,0,1,8,0,7,0,8,1,1,0,0,0,0,0,NA,NA,0.125,1,8,NA,0,0,NA,0.875,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2013,Women's World T20,682995,ICCWTWC_BAN-W_IND-W_2014-03-30,-15.17,-0.489,-15.17,-0.489,0,0,15,31,0,20,0,31,15,1,0,0,0,0,0,NA,NA,0.484,15,31,NA,0,0,NA,0.645,0.484,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
Fargana Hoque,486995,Bangladesh Women,2015,Women's World T20,951381,ICCWTWC_BAN-W_ENG-W_2016-03-17,-6.374,-0.255,-6.374,-0.255,0,0,19,25,2,14,0,23,11,1,0,0,0,0,0,NA,NA,0.76,19,25,NA,0.08,0,NA,0.56,0.478,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320481.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305366.png
