player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Ajaz Patel,595783,Central Districts,2023,Super Smash,1409495,SS_CD_WELL_2024-01-13,6.622,0.368,0,0,6.622,0.368,0,0,0,0,0,0,0,0,0,17,18,1,6,5.667,Inf,NA,NA,18,0.056,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303596.jpg
Ajaz Patel,595783,Central Districts,2023,Super Smash,1409498,SS_AUCK_CD_2024-01-16,-0.204,-0.008,0,0,-0.204,-0.008,0,0,0,0,0,0,0,0,1,32,25,3,5,7.68,32,NA,NA,25,0.12,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303596.jpg
Ajaz Patel,595783,Central Districts,2023,Super Smash,1409500,SS_CD_OTAGO_2024-01-19,2.895,0.132,-3.123,-1.041,6.018,0.317,2,3,0,1,0,3,2,1,1,20,19,0,3,6.316,20,0.667,2,22,0,0,0,0.158,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321200.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303596.jpg
Anaru Kitchen,384355,Otago,2020,Super Smash,1233999,SS_AUCK_OTAGO_2020-12-28,1.646,0.057,-5.118,-1.706,6.764,0.26,2,3,0,1,0,3,2,1,1,25,26,0,5,5.769,25,0.667,2,29,0,0,0,0.192,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234000,SS_OTAGO_CANT_2020-12-29,-11.022,-0.367,-3.486,-0.581,-7.536,-0.314,6,6,1,3,0,5,2,1,0,35,24,4,6,8.75,Inf,1,6,30,0.167,0.167,0,0.25,0.5,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234004,SS_OTAGO_ND_2021-01-02,0.428,0.015,-5.077,-1.015,5.505,0.229,3,5,0,3,0,5,3,1,1,29,24,3,7,7.25,29,0.6,3,29,0.125,0,0,0.292,0.6,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234007,SS_OTAGO_CD_2021-01-08,-53.349,-2.134,-0.668,-0.061,-52.681,-3.763,15,11,1,2,1,10,9,1,0,34,14,5,3,14.571,Inf,1.364,15,25,0.357,0.091,0.091,0.214,0.182,0.9,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234011,SS_WELL_OTAGO_2021-01-14,21.409,0.522,22.394,0.64,-0.985,-0.164,57,35,7,9,5,28,19,0,0,8,6,1,3,8,Inf,1.629,Inf,41,0.167,0.2,0.143,0.5,0.257,0.679,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234015,SS_CD_OTAGO_2021-01-18,14.801,0.493,17.498,0.729,-2.697,-0.449,41,24,6,6,2,18,13,1,0,10,6,1,1,10,Inf,1.708,41,30,0.167,0.25,0.083,0.167,0.25,0.722,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234018,SS_WELL_OTAGO_2021-01-24,-3.504,-0.095,-0.064,-0.003,-3.44,-0.246,28,23,3,7,2,20,12,1,0,20,14,1,2,8.571,Inf,1.217,28,37,0.071,0.13,0.087,0.143,0.304,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234021,SS_CANT_OTAGO_2021-01-30,-7.746,-0.138,-4.31,-0.139,-3.436,-0.137,36,31,4,11,1,27,18,1,2,39,25,6,9,9.36,19.5,1.161,36,56,0.24,0.129,0.032,0.36,0.355,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234023,SS_OTAGO_AUCK_2021-02-01,2.752,0.12,-3.244,-0.811,5.996,0.316,4,4,1,3,0,3,0,1,0,19,19,1,5,6,Inf,1,4,23,0.053,0.25,0,0.263,0.75,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2020,Super Smash,1234025,SS_OTAGO_ND_2021-02-06,12.647,0.395,3.506,0.135,9.141,1.523,37,26,6,14,3,20,7,1,2,5,6,1,4,5,2.5,1.423,37,32,0.167,0.231,0.115,0.667,0.538,0.35,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289605,SS_CD_OTAGO_2021-11-28,4.587,0.121,6.624,0.473,-2.037,-0.085,25,14,4,6,2,10,5,1,1,33,24,4,7,8.25,33,1.786,25,38,0.167,0.286,0.143,0.292,0.429,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289611,SS_OTAGO_ND_2021-12-12,20.005,0.476,-4.818,-0.283,24.823,0.993,16,17,1,6,1,16,10,1,1,19,25,1,11,4.56,19,0.941,16,42,0.04,0.059,0.059,0.44,0.353,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289613,SS_OTAGO_CD_2021-12-18,7.297,0.208,-3.236,-0.294,10.533,0.439,12,11,2,5,0,9,4,1,1,29,24,3,8,7.25,29,1.091,12,35,0.125,0.182,0,0.333,0.455,0.444,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289617,SS_OTAGO_CANT_2021-12-26,5.837,0.188,-4.956,-1.239,10.792,0.4,2,4,0,2,0,4,2,1,1,33,27,3,8,7.333,33,0.5,2,31,0.111,0,0,0.296,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289619,SS_WELL_OTAGO_2021-12-28,16.062,0.272,13.82,0.395,2.242,0.093,54,35,8,11,3,27,16,1,1,28,24,4,8,7,28,1.543,54,59,0.167,0.229,0.086,0.333,0.314,0.593,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289620,SS_AUCK_OTAGO_2021-12-29,5.801,0.149,-2.361,-0.169,8.163,0.327,16,14,2,4,0,12,8,1,0,19,25,1,9,4.56,Inf,1.143,16,39,0.04,0.143,0,0.36,0.286,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289623,SS_WELL_OTAGO_2022-01-06,2.029,0.081,6.375,0.49,-4.346,-0.362,20,13,2,2,1,11,10,0,1,22,12,3,6,11,22,1.538,Inf,25,0.25,0.154,0.077,0.5,0.154,0.909,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289627,SS_AUCK_OTAGO_2022-01-15,23.41,0.78,-1.661,-0.277,25.071,1.045,7,6,1,1,0,5,3,1,4,11,24,1,16,2.75,2.75,1.167,7,30,0.042,0.167,0,0.667,0.167,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Anaru Kitchen,384355,Otago,2021,Super Smash,1289631,SS_CANT_OTAGO_2022-01-23,-16.567,-0.385,-5.174,-0.216,-11.393,-0.6,28,24,2,7,1,22,18,1,0,35,19,4,6,11.053,Inf,1.167,28,43,0.211,0.083,0.042,0.316,0.292,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303780.png
Andrew Hazeldine,1030549,Otago,2022,Super Smash,1341199,SS_AUCK_OTAGO_2022-12-29,-2.691,-0.09,-2.295,-0.574,-0.396,-0.015,4,4,0,1,0,4,4,1,0,29,26,4,13,6.692,Inf,1,4,30,0.154,0,0,0.5,0.25,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2022,Super Smash,1341213,SS_CD_OTAGO_2023-01-21,-7.357,-0.272,0.947,0.189,-8.304,-0.377,9,5,1,2,1,4,3,1,0,33,22,3,5,9,Inf,1.8,9,27,0.136,0.2,0.2,0.227,0.4,0.75,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409475,SS_OTAGO_WELL_2023-12-21,-35.535,-1.421,-6.054,-1.009,-29.481,-1.552,1,6,0,3,0,6,1,1,0,36,19,6,6,11.368,Inf,0.167,1,25,0.316,0,0,0.316,0.5,0.167,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409480,SS_WELL_OTAGO_2023-12-28,-11.926,-0.519,-5.04,-0.72,-6.886,-0.43,6,7,1,4,0,6,2,1,0,25,16,4,8,9.375,Inf,0.857,6,23,0.25,0.143,0,0.5,0.571,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409483,SS_OTAGO_AUCK_2024-01-01,12.625,0.486,0,0,12.625,0.486,0,0,0,0,0,0,0,0,1,26,26,2,11,6,26,NA,NA,26,0.077,NA,NA,0.423,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409485,SS_CANT_OTAGO_2024-01-03,-2.208,-0.1,0,0,-2.208,-0.1,0,0,0,0,0,0,0,0,2,33,22,4,10,9,16.5,NA,NA,22,0.182,NA,NA,0.455,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409488,SS_OTAGO_ND_2024-01-06,-21.364,-3.561,0,0,-21.364,-3.561,0,0,0,0,0,0,0,0,0,12,6,2,2,12,Inf,NA,NA,6,0.333,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409492,SS_OTAGO_CD_2024-01-10,-1.272,-0.049,-0.121,-0.121,-1.151,-0.046,1,1,0,0,0,1,1,1,1,31,25,5,12,7.44,31,1,1,26,0.2,0,0,0.48,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409496,SS_AUCK_OTAGO_2024-01-14,-5.978,-0.221,-0.639,-0.319,-5.339,-0.214,4,2,1,1,0,1,0,1,1,38,25,6,11,9.12,38,2,4,27,0.24,0.5,0,0.44,0.5,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Andrew Hazeldine,1030549,Otago,2023,Super Smash,1409500,SS_CD_OTAGO_2024-01-19,-5.218,-0.193,0,0,-5.218,-0.193,0,0,0,0,0,0,0,0,1,39,27,5,7,8.667,39,NA,NA,27,0.185,NA,NA,0.259,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341194,SS_CANT_ND_2022-12-23,4.77,0.251,0,0,4.77,0.251,0,0,0,0,0,0,0,0,1,19,19,1,5,6,19,NA,NA,19,0.053,NA,NA,0.263,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341196,SS_AUCK_CANT_2022-12-26,-12.909,-0.497,-8.012,-1.335,-4.897,-0.245,3,6,0,3,0,6,3,1,2,35,20,4,6,10.5,17.5,0.5,3,26,0.2,0,0,0.3,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341208,SS_CANT_AUCK_2023-01-08,4.19,0.233,0,0,4.19,0.233,0,0,0,0,0,0,0,0,1,22,18,2,6,7.333,22,NA,NA,18,0.111,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341209,SS_ND_CANT_2023-01-13,7.13,0.509,-0.757,-0.108,7.887,1.127,7,7,1,2,0,6,3,0,1,2,7,0,5,1.714,2,1,Inf,14,0,0.143,0,0.714,0.286,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341215,SS_CANT_WELL_2023-01-23,7.854,0.314,0,0,7.854,0.314,0,0,0,0,0,0,0,0,2,28,25,2,7,6.72,14,NA,NA,25,0.08,NA,NA,0.28,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341216,SS_CD_CANT_2023-01-27,-1.908,-0.106,0,0,-1.908,-0.106,0,0,0,0,0,0,0,0,1,26,18,4,7,8.667,26,NA,NA,18,0.222,NA,NA,0.389,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341221,SS_OTAGO_CANT_2023-02-04,20.987,0.656,2.149,0.215,18.838,0.856,12,10,1,2,1,9,6,1,4,16,22,1,14,4.364,4,1.2,12,32,0.045,0.1,0.1,0.636,0.2,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341223,SS_CANT_OTAGO_2023-02-06,-6.914,-0.288,0,0,-6.914,-0.288,0,0,0,0,0,0,0,0,1,36,24,3,8,9,36,NA,NA,24,0.125,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2022,Super Smash,1341225,SS_ND_CANT_2023-02-11,0.061,0.004,-0.536,-0.268,0.597,0.05,0,2,0,0,0,2,0,0,0,13,12,1,4,6.5,Inf,0,NA,14,0.083,0,0,0.333,0,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409474,SS_CANT_AUCK_2023-12-19,-15.756,-0.563,-0.242,-0.121,-15.514,-0.597,2,2,0,0,0,2,2,0,1,46,26,6,6,10.615,46,1,Inf,28,0.231,0,0,0.231,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409482,SS_CD_CANT_2023-12-30,-4.475,-0.249,0,0,-4.475,-0.249,0,0,0,0,0,0,0,0,1,29,18,4,4,9.667,29,NA,NA,18,0.222,NA,NA,0.222,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409485,SS_CANT_OTAGO_2024-01-03,-25.577,-1.421,0,0,-25.577,-1.421,0,0,0,0,0,0,0,0,0,43,18,6,2,14.333,Inf,NA,NA,18,0.333,NA,NA,0.111,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409491,SS_ND_CANT_2024-01-09,-10.475,-0.419,0,0,-10.475,-0.419,0,0,0,0,0,0,0,0,1,44,25,6,7,10.56,44,NA,NA,25,0.24,NA,NA,0.28,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409493,SS_CANT_WELL_2024-01-11,13.903,0.632,-3.244,-0.811,17.147,0.953,4,4,0,1,0,4,4,1,3,16,18,0,5,5.333,5.333,1,4,22,0,0,0,0.278,0.25,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409499,SS_ND_CANT_2024-01-18,-2.873,-0.111,-1.814,-1.814,-1.06,-0.042,0,1,0,1,0,1,0,0,1,33,25,4,7,7.92,33,0,NA,26,0.16,0,0,0.28,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Canterbury,2023,Super Smash,1409502,SS_WELL_CANT_2024-01-22,5.002,0.208,0,0,5.002,0.208,0,0,0,0,0,0,0,0,2,28,24,3,9,7,14,NA,NA,24,0.125,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Otago,2021,Super Smash,1289611,SS_OTAGO_ND_2021-12-12,-15.9,-0.795,4.037,2.019,-19.937,-1.108,7,2,1,0,1,1,1,0,2,22,18,3,7,7.333,11,3.5,Inf,20,0.167,0.5,0.5,0.389,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Otago,2021,Super Smash,1289617,SS_OTAGO_CANT_2021-12-26,3.123,0.116,1.348,0.449,1.774,0.074,5,3,1,1,0,2,1,0,2,30,24,3,7,7.5,15,1.667,Inf,27,0.125,0.333,0,0.292,0.333,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Otago,2021,Super Smash,1289619,SS_WELL_OTAGO_2021-12-28,-1.841,-0.307,0,0,-1.841,-0.307,0,0,0,0,0,0,0,0,0,9,6,2,3,9,Inf,NA,NA,6,0.333,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Angus McKenzie,1129664,Otago,2021,Super Smash,1289620,SS_AUCK_OTAGO_2021-12-29,-6.928,-0.385,-7.033,-2.344,0.105,0.007,0,3,0,3,0,3,0,1,0,17,15,1,3,6.8,Inf,0,0,18,0.067,0,0,0.2,1,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
