player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Hunain Shah,1331347,Islamabad United,2024,Pakistan Super League,-60.026,-0.364,-15.441,-1.188,-44.585,-0.293,9,13,1,7,0,14,5,3,9,230,152,31,53,9.079,25.556,0.692,3,165,0.204,0.077,0,0.349,0.538,0.357,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Hussain Talat,628240,Islamabad United,2017,Pakistan Super League,8.632,0.169,8.632,0.169,0,0,67,51,8,16,2,43,31,2,NA,NA,0,NA,NA,NA,NA,1.314,33.5,51,NA,0.157,0.039,NA,0.314,0.721,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2018,Pakistan Super League,-21.097,-0.088,2.041,0.013,-23.138,-0.263,201,153,23,51,9,137,91,6,4,131,88,16,21,8.932,32.75,1.314,33.5,241,0.182,0.15,0.059,0.239,0.333,0.664,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2019,Pakistan Super League,-28.609,-0.234,-16.777,-0.153,-11.832,-0.986,134,110,15,36,5,100,64,9,0,25,12,4,2,12.5,Inf,1.218,14.889,122,0.333,0.136,0.045,0.167,0.327,0.64,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Islamabad United,2021,Pakistan Super League,-53.714,-0.275,-36.782,-0.247,-16.932,-0.368,155,149,14,49,1,137,97,7,3,80,46,11,8,10.435,26.667,1.04,22.143,195,0.239,0.094,0.007,0.174,0.329,0.708,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Lahore Qalandars,2023,Pakistan Super League,1.799,0.01,-2.318,-0.019,4.117,0.082,161,122,21,45,7,107,63,9,4,68,50,9,16,8.16,17,1.32,17.889,172,0.18,0.172,0.057,0.32,0.369,0.589,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Peshawar Zalmi,2022,Pakistan Super League,-4.236,-0.017,-7.158,-0.051,2.922,0.028,177,141,20,39,3,123,91,6,5,136,106,17,29,7.698,27.2,1.255,29.5,247,0.16,0.142,0.021,0.274,0.277,0.74,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Hussain Talat,628240,Peshawar Zalmi,2024,Pakistan Super League,3.683,0.921,3.683,0.921,0,0,8,4,1,0,0,3,4,NA,NA,NA,0,NA,NA,NA,NA,2,NA,4,NA,0.25,0,NA,0,1.333,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322152.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324704.1.jpg
Ian Bell,9062,Islamabad United,2019,Pakistan Super League,-1.95,-0.043,-1.95,-0.043,0,0,54,45,6,12,0,41,30,1,NA,NA,0,NA,NA,NA,NA,1.2,54,45,NA,0.133,0,NA,0.267,0.732,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316400/316496.png,https://www.espncricinfo.com/db/PICTURES/CMS/316400/316496.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304986.jpg
Ian Cockbain,297498,Karachi Kings,2022,Pakistan Super League,-4.322,-0.117,-4.322,-0.117,0,0,47,37,6,14,1,32,21,3,NA,NA,0,NA,NA,NA,NA,1.27,15.667,37,NA,0.162,0.027,NA,0.378,0.656,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324365.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324365.png,https://www.espncricinfo.com/db/PICTURES/CMS/131100/131107.1.jpg
Ibtisam Sheikh,1123377,Peshawar Zalmi,2018,Pakistan Super League,-1.838,-0.02,-6.615,-1.102,4.777,0.056,2,6,0,4,0,6,2,1,6,107,85,11,24,7.553,17.833,0.333,2,91,0.129,0,0,0.282,0.667,0.333,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ibtisam Sheikh,1123377,Peshawar Zalmi,2019,Pakistan Super League,15.146,0.252,0,0,15.146,0.252,NA,0,NA,NA,NA,NA,NA,NA,4,72,60,9,22,7.2,18,NA,NA,60,0.15,NA,NA,0.367,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Iftikhar Ahmed,480603,Islamabad United,2018,Pakistan Super League,-9.711,-0.647,-9.711,-0.647,0,0,9,15,1,9,0,14,5,1,NA,NA,0,NA,NA,NA,NA,0.6,9,15,NA,0.067,0,NA,0.6,0.357,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Islamabad United,2021,Pakistan Super League,-23.304,-0.102,-6.823,-0.038,-16.481,-0.33,221,179,25,57,9,160,103,6,2,80,50,10,16,9.6,40,1.235,36.833,229,0.2,0.14,0.05,0.32,0.318,0.644,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Karachi Kings,2019,Pakistan Super League,31.63,0.422,13.634,0.243,17.996,0.947,82,56,11,19,4,45,30,3,2,14,19,2,12,4.421,7,1.464,27.333,75,0.105,0.196,0.071,0.632,0.339,0.667,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Multan Sultans,2024,Pakistan Super League,69.174,0.325,89.258,0.671,-20.084,-0.251,259,133,40,35,17,104,65,4,2,121,80,14,20,9.075,60.5,1.947,64.75,213,0.175,0.301,0.128,0.25,0.263,0.625,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Peshawar Zalmi,2017,Pakistan Super League,-12.14,-0.328,-26,-1.04,13.86,1.155,15,25,1,13,0,25,11,3,2,8,12,0,5,4,4,0.6,5,37,0,0.04,0,0.417,0.52,0.44,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Quetta Gladiators,2022,Pakistan Super League,-26.389,-0.157,-10.196,-0.094,-16.193,-0.274,138,109,12,28,7,101,76,8,3,93,59,12,13,9.458,31,1.266,17.25,168,0.203,0.11,0.064,0.22,0.257,0.752,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Iftikhar Ahmed,480603,Quetta Gladiators,2023,Pakistan Super League,-0.542,-0.003,-0.517,-0.003,-0.026,-0.001,189,149,22,55,10,131,81,8,1,33,24,3,7,8.25,33,1.268,23.625,173,0.125,0.148,0.067,0.292,0.369,0.618,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322153.png,https://www.espncricinfo.com/db/PICTURES/CMS/194700/194751.1.jpg
Ihsanullah,1283740,Multan Sultans,2022,Pakistan Super League,4.201,0.21,0,0,4.201,0.21,NA,0,NA,NA,NA,NA,NA,NA,1,24,20,3,6,7.2,24,NA,NA,20,0.15,NA,NA,0.3,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ihsanullah,1283740,Multan Sultans,2023,Pakistan Super League,65.702,0.217,-2.931,-0.977,68.633,0.229,0,3,0,3,0,3,0,NA,23,363,300,45,114,7.26,15.783,0,NA,303,0.15,0,0,0.38,1,0,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Imad Wasim,227758,Islamabad United,2024,Pakistan Super League,67.154,0.209,11.289,0.128,55.865,0.24,119,88,16,22,1,75,53,6,15,255,233,28,88,6.567,17,1.352,19.833,321,0.12,0.182,0.011,0.378,0.25,0.707,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2017,Pakistan Super League,62.336,0.263,3.356,0.055,58.98,0.335,83,61,10,18,4,54,35,4,9,194,176,22,72,6.614,21.556,1.361,20.75,237,0.125,0.164,0.066,0.409,0.295,0.648,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2018,Pakistan Super League,-38.017,-0.182,-7.078,-0.126,-30.94,-0.202,69,56,7,19,3,52,35,4,5,167,153,17,60,6.549,33.4,1.232,17.25,209,0.111,0.125,0.054,0.392,0.339,0.673,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2019,Pakistan Super League,-54.414,-0.151,-17.678,-0.18,-36.736,-0.14,115,98,9,27,2,91,75,6,6,301,263,32,89,6.867,50.167,1.173,19.167,361,0.122,0.092,0.02,0.338,0.276,0.824,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2021,Pakistan Super League,-19.116,-0.075,-20.475,-0.315,1.359,0.007,68,65,7,23,2,60,36,5,7,242,191,31,74,7.602,34.571,1.046,13.6,256,0.162,0.108,0.031,0.387,0.354,0.6,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2022,Pakistan Super League,55.653,0.18,6.914,0.071,48.739,0.23,141,98,20,36,7,82,47,7,6,244,212,24,78,6.906,40.667,1.439,20.143,310,0.113,0.204,0.071,0.368,0.367,0.573,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imad Wasim,227758,Karachi Kings,2023,Pakistan Super League,104.814,0.247,122.114,0.522,-17.3,-0.091,404,234,57,48,16,187,144,3,9,253,191,31,63,7.948,28.111,1.726,134.667,425,0.162,0.244,0.068,0.33,0.205,0.77,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320451.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302871.jpg
Imam-ul-Haq,568276,Peshawar Zalmi,2019,Pakistan Super League,38.908,0.149,38.908,0.149,0,0,341,261,42,72,8,228,157,12,NA,NA,0,NA,NA,NA,NA,1.307,28.417,261,NA,0.161,0.031,NA,0.276,0.689,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322209.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322209.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302817.jpg
Imam-ul-Haq,568276,Peshawar Zalmi,2021,Pakistan Super League,-12.949,-0.133,-12.949,-0.133,0,0,107,97,11,32,1,92,61,6,NA,NA,0,NA,NA,NA,NA,1.103,17.833,97,NA,0.113,0.01,NA,0.33,0.663,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322209.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322209.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302817.jpg
Imran Khalid,40869,Islamabad United,2017,Pakistan Super League,-17.413,-0.528,-0.268,-0.268,-17.145,-0.536,1,1,0,0,0,1,1,1,1,56,32,8,7,10.5,56,1,1,33,0.25,0,0,0.219,0,1,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Imran Khan,316363,Multan Sultans,2021,Pakistan Super League,24.799,0.156,-0.414,-0.104,25.213,0.163,3,4,0,1,0,4,3,NA,16,184,155,23,61,7.123,11.5,0.75,NA,159,0.148,0,0,0.394,0.25,0.75,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322210.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322210.png,https://www.espncricinfo.com/db/PICTURES/CMS/333700/333746.1.png
Imran Khan,316363,Multan Sultans,2022,Pakistan Super League,-79.004,-1.215,0,0,-79.004,-1.215,NA,0,NA,NA,NA,NA,NA,NA,0,131,65,18,6,12.092,Inf,NA,NA,65,0.277,NA,NA,0.092,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322210.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322210.png,https://www.espncricinfo.com/db/PICTURES/CMS/333700/333746.1.png
Imran Khan,783423,Lahore Qalandars,2018,Pakistan Super League,-2.15,-0.134,0,0,-2.15,-0.134,NA,0,NA,NA,NA,NA,NA,NA,1,24,16,2,3,9,24,NA,NA,16,0.125,NA,NA,0.188,NA,NA,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Imran Khan,783423,Peshawar Zalmi,2017,Pakistan Super League,-12.734,-0.531,0,0,-12.734,-0.531,NA,0,NA,NA,NA,NA,NA,NA,1,42,24,5,4,10.5,42,NA,NA,24,0.208,NA,NA,0.167,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Imran Tahir,40618,Karachi Kings,2023,Pakistan Super League,-10.742,-0.087,0,0,-10.742,-0.087,NA,0,NA,NA,NA,NA,NA,NA,3,158,123,15,25,7.707,52.667,NA,NA,123,0.122,NA,NA,0.203,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Multan Sultans,2018,Pakistan Super League,2.668,0.012,-22.767,-0.99,25.435,0.127,13,23,1,13,0,23,9,2,13,239,201,27,72,7.134,18.385,0.565,6.5,224,0.134,0.043,0,0.358,0.565,0.391,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Multan Sultans,2021,Pakistan Super League,49.207,0.298,0.768,0.077,48.439,0.313,18,10,3,4,1,7,4,2,14,172,155,13,47,6.658,12.286,1.8,9,165,0.084,0.3,0.1,0.303,0.4,0.571,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Multan Sultans,2022,Pakistan Super League,79.644,0.27,-10.024,-0.627,89.669,0.321,13,16,2,9,0,14,5,2,18,302,279,25,97,6.495,16.778,0.812,6.5,295,0.09,0.125,0,0.348,0.562,0.357,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Irfan Khan,1199426,Karachi Kings,2023,Pakistan Super League,4.531,0.067,4.531,0.067,0,0,92,68,10,18,5,60,42,4,NA,NA,0,NA,NA,NA,NA,1.353,23,68,NA,0.147,0.074,NA,0.265,0.7,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
