player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Dwayne Bravo,51439,Chennai Super Kings,2021,Indian Premier League,68.444,0.286,25.25,1.403,43.194,0.195,47,18,7,4,4,15,11,1,15,264,221,26,72,7.167,17.6,2.611,47,239,0.118,0.389,0.222,0.326,0.222,0.733,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Chennai Super Kings,2022,Indian Premier League,-1.332,-0.005,-7.005,-0.292,5.674,0.025,23,24,2,9,1,24,13,2,17,303,229,35,66,7.939,17.824,0.958,11.5,253,0.153,0.083,0.042,0.288,0.375,0.542,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Chennai Super Kings,2014,Pepsi Indian Premier League,5.146,1.715,5.146,1.715,0,0,8,3,1,0,1,2,2,NA,NA,NA,0,NA,NA,NA,NA,2.667,NA,3,NA,0.333,0.333,NA,0,1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Chennai Super Kings,2015,Pepsi Indian Premier League,24.034,0.051,4.882,0.033,19.152,0.059,195,148,27,49,5,124,77,9,28,442,324,47,88,8.185,15.786,1.318,21.667,472,0.145,0.182,0.034,0.272,0.331,0.621,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Gujarat Lions,2016,Indian Premier League,-65.16,-0.152,-19.411,-0.237,-45.748,-0.131,99,82,12,26,1,76,49,8,19,502,348,56,93,8.655,26.421,1.207,12.375,430,0.161,0.146,0.012,0.267,0.317,0.645,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Mumbai Indians,2007,Indian Premier League,26.331,0.084,18.707,0.143,7.623,0.042,178,131,24,46,5,113,72,6,11,239,181,30,66,7.923,21.727,1.359,29.667,312,0.166,0.183,0.038,0.365,0.351,0.637,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Bravo,51439,Mumbai Indians,2009,Indian Premier League,-74.832,-0.119,-62.806,-0.247,-12.026,-0.032,279,254,30,111,12,234,135,15,19,496,373,63,137,7.979,26.105,1.098,18.6,627,0.169,0.118,0.047,0.367,0.437,0.577,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320092.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309099.png
Dwayne Smith,53118,Chennai Super Kings,2014,Pepsi Indian Premier League,37.687,0.079,55.554,0.134,-17.867,-0.288,566,415,84,170,34,341,162,16,4,99,62,12,15,9.581,24.75,1.364,35.375,477,0.194,0.202,0.082,0.242,0.41,0.475,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Chennai Super Kings,2015,Pepsi Indian Premier League,17.212,0.05,16.677,0.05,0.536,0.045,399,331,68,171,16,273,95,16,1,17,12,1,4,8.5,17,1.205,24.938,343,0.083,0.205,0.048,0.333,0.517,0.348,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Deccan Chargers,2009,Indian Premier League,-7.432,-0.028,33.167,0.213,-40.599,-0.376,237,156,29,48,16,130,89,10,2,164,108,23,32,9.111,82,1.519,23.7,264,0.213,0.186,0.103,0.296,0.308,0.685,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Gujarat Lions,2016,Indian Premier League,63.893,0.192,53.551,0.243,10.342,0.092,324,220,51,90,16,175,88,11,8,154,113,20,40,8.177,19.25,1.473,29.455,333,0.177,0.232,0.073,0.354,0.409,0.503,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Gujarat Lions,2017,Indian Premier League,3.803,0.016,47.403,0.304,-43.6,-0.532,239,156,40,56,8,118,63,11,2,151,82,22,17,11.049,75.5,1.532,21.727,238,0.268,0.256,0.051,0.207,0.359,0.534,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Mumbai Indians,2007,Indian Premier League,2.876,0.026,-8.484,-0.212,11.359,0.165,45,40,6,16,1,35,19,3,5,83,69,9,25,7.217,16.6,1.125,15,109,0.13,0.15,0.025,0.362,0.4,0.543,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Mumbai Indians,2012,Indian Premier League,34.492,0.196,30.822,0.318,3.67,0.046,157,97,25,34,7,77,43,4,3,98,79,12,28,7.443,32.667,1.619,39.25,176,0.152,0.258,0.072,0.354,0.351,0.558,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Dwayne Smith,53118,Mumbai Indians,2013,Indian Premier League,-20.364,-0.055,-6.649,-0.02,-13.714,-0.429,418,340,60,153,19,291,139,13,2,59,32,9,7,11.062,29.5,1.229,32.154,372,0.281,0.176,0.056,0.219,0.45,0.478,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316547.png,https://www.espncricinfo.com/db/PICTURES/CMS/232800/232811.jpg
Eklavya Dwivedi,340841,Gujarat Lions,2016,Indian Premier League,12.019,0.858,12.019,0.858,0,0,24,14,4,5,2,11,4,2,NA,NA,0,NA,NA,NA,NA,1.714,12,14,NA,0.286,0.143,NA,0.357,0.364,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Eoin Morgan,24598,Punjab Kings,2017,Indian Premier League,-15.119,-0.244,-15.119,-0.244,0,0,65,62,8,24,2,54,29,4,NA,NA,0,NA,NA,NA,NA,1.048,16.25,62,NA,0.129,0.032,NA,0.387,0.537,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Kolkata Knight Riders,2011,Indian Premier League,-23.889,-0.204,-23.889,-0.204,0,0,137,117,20,52,3,103,51,9,NA,NA,0,NA,NA,NA,NA,1.171,15.222,117,NA,0.171,0.026,NA,0.444,0.495,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Kolkata Knight Riders,2013,Indian Premier League,15.518,0.065,15.518,0.065,0,0,307,240,41,90,13,209,117,11,NA,NA,0,NA,NA,NA,NA,1.279,27.909,240,NA,0.171,0.054,NA,0.375,0.56,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Kolkata Knight Riders,2020,Indian Premier League,53.119,0.176,53.119,0.176,0,0,418,301,56,109,24,256,146,10,NA,NA,0,NA,NA,NA,NA,1.389,41.8,301,NA,0.186,0.08,NA,0.362,0.57,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Kolkata Knight Riders,2021,Indian Premier League,-54.373,-0.391,-54.373,-0.391,0,0,133,139,14,62,6,128,65,12,NA,NA,0,NA,NA,NA,NA,0.957,11.083,139,NA,0.101,0.043,NA,0.446,0.508,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Royal Challengers Bangalore,2009,Indian Premier League,-7.362,-0.245,-7.362,-0.245,0,0,35,30,3,9,1,28,21,3,NA,NA,0,NA,NA,NA,NA,1.167,11.667,30,NA,0.1,0.033,NA,0.3,0.75,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Sunrisers Hyderabad,2016,Indian Premier League,-12.182,-0.116,-12.182,-0.116,0,0,123,105,12,35,4,93,67,5,NA,NA,0,NA,NA,NA,NA,1.171,24.6,105,NA,0.114,0.038,NA,0.333,0.72,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eoin Morgan,24598,Sunrisers Hyderabad,2015,Pepsi Indian Premier League,-20.445,-0.135,-20.445,-0.135,0,0,187,151,22,62,11,132,77,8,NA,NA,0,NA,NA,NA,NA,1.238,23.375,151,NA,0.146,0.073,NA,0.411,0.583,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316564.png,https://www.espncricinfo.com/db/PICTURES/CMS/303900/303947.jpg
Eshan Malinga,1306214,Sunrisers Hyderabad,2025,Indian Premier League,-51.39,-0.389,0,0,-51.39,-0.389,NA,0,NA,NA,NA,NA,NA,NA,13,198,132,28,45,9,15.231,NA,NA,132,0.212,NA,NA,0.341,NA,NA,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,NA,NA,NA
Evin Lewis,431901,Lucknow Super Giants,2022,Indian Premier League,9.041,0.161,9.041,0.161,0,0,73,56,11,22,3,49,23,3,NA,NA,0,NA,NA,NA,NA,1.304,24.333,56,NA,0.196,0.054,NA,0.393,0.469,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232753.jpg
Evin Lewis,431901,Mumbai Indians,2018,Indian Premier League,69.875,0.253,69.875,0.253,0,0,382,276,56,120,24,234,110,13,NA,NA,0,NA,NA,NA,NA,1.384,29.385,276,NA,0.203,0.087,NA,0.435,0.47,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232753.jpg
Evin Lewis,431901,Mumbai Indians,2019,Indian Premier League,-26.703,-0.514,-26.703,-0.514,0,0,48,52,6,27,2,47,20,3,NA,NA,0,NA,NA,NA,NA,0.923,16,52,NA,0.115,0.038,NA,0.519,0.426,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232753.jpg
Evin Lewis,431901,Rajasthan Royals,2021,Indian Premier League,43.819,0.471,43.819,0.471,0,0,151,93,25,35,7,71,37,5,NA,NA,0,NA,NA,NA,NA,1.624,30.2,93,NA,0.269,0.075,NA,0.376,0.521,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/320000/320093.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232753.jpg
Fabian Allen,670013,Mumbai Indians,2022,Indian Premier League,-20.766,-0.67,-2.751,-0.393,-18.015,-0.751,8,7,1,3,0,6,4,1,1,46,24,7,6,11.5,46,1.143,8,31,0.292,0.143,0,0.25,0.429,0.667,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321999.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321999.png,https://www.espncricinfo.com/db/PICTURES/CMS/300700/300765.1.jpg
Fabian Allen,670013,Punjab Kings,2021,Indian Premier League,7.904,0.101,-11.25,-1.023,19.155,0.286,6,11,0,6,0,12,6,1,1,90,67,11,20,8.06,90,0.545,6,78,0.164,0,0,0.299,0.545,0.5,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321999.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321999.png,https://www.espncricinfo.com/db/PICTURES/CMS/300700/300765.1.jpg
Faf du Plessis,44828,Chennai Super Kings,2012,Indian Premier League,66.813,0.216,74.645,0.246,-7.832,-1.305,398,303,46,104,17,264,180,12,0,16,6,2,0,16,Inf,1.314,33.167,309,0.333,0.152,0.056,0,0.343,0.682,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2018,Indian Premier League,0.585,0.005,0.585,0.005,0,0,162,128,24,53,6,106,53,5,NA,NA,0,NA,NA,NA,NA,1.266,32.4,128,NA,0.188,0.047,NA,0.414,0.5,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2019,Indian Premier League,48.386,0.151,48.386,0.151,0,0,396,321,52,122,15,274,157,11,NA,NA,0,NA,NA,NA,NA,1.234,36,321,NA,0.162,0.047,NA,0.38,0.573,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2020,Indian Premier League,63.122,0.198,63.122,0.198,0,0,449,319,56,95,14,273,197,11,NA,NA,0,NA,NA,NA,NA,1.408,40.818,319,NA,0.176,0.044,NA,0.298,0.722,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2021,Indian Premier League,65.861,0.144,65.861,0.144,0,0,633,456,84,147,23,387,251,14,NA,NA,0,NA,NA,NA,NA,1.388,45.214,456,NA,0.184,0.05,NA,0.322,0.649,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2014,Pepsi Indian Premier League,-2.221,-0.009,-2.221,-0.009,0,0,303,235,33,65,7,207,157,11,NA,NA,0,NA,NA,NA,NA,1.289,27.545,235,NA,0.14,0.03,NA,0.277,0.758,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Chennai Super Kings,2015,Pepsi Indian Premier League,-6.659,-0.022,-6.659,-0.022,0,0,380,304,42,89,5,275,202,13,NA,NA,0,NA,NA,NA,NA,1.25,29.231,304,NA,0.138,0.016,NA,0.293,0.735,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
Faf du Plessis,44828,Delhi Capitals,2025,Indian Premier League,-34.198,-0.25,-34.198,-0.25,0,0,176,137,22,50,8,123,72,7,NA,NA,0,NA,NA,NA,NA,1.285,25.143,137,NA,0.161,0.058,NA,0.365,0.585,DC,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316559.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317961.jpg
