player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Parunika Sisodia,1289559,Mumbai Indians Women,2025,Women's Premier League,-24.513,-0.43,-0.796,-0.796,-23.717,-0.424,0,1,0,1,0,1,0,NA,1,84,56,15,17,9,84,0,NA,57,0.268,0,0,0.304,1,0,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Phoebe Litchfield,1176132,Gujarat Giants Women,2024,Women's Premier League,-17.528,-0.164,-17.528,-0.164,0,0,108,107,14,49,3,94,46,8,NA,NA,0,NA,NA,NA,NA,1.009,13.5,107,NA,0.131,0.028,NA,0.458,0.489,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366328.4.jpg
Phoebe Litchfield,1176132,Gujarat Giants Women,2025,Women's Premier League,11.092,0.166,11.092,0.166,0,0,91,67,14,25,2,53,31,5,NA,NA,0,NA,NA,NA,NA,1.358,18.2,67,NA,0.209,0.03,NA,0.373,0.585,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366328.4.jpg
Phoebe Litchfield,1176132,UP Warriorz Women,2026,Women's Premier League,105.123,0.696,105.123,0.696,0,0,239,151,40,58,10,115,59,6,NA,NA,0,NA,NA,NA,NA,1.583,39.833,151,NA,0.265,0.066,NA,0.384,0.513,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366328.4.jpg
Pooja Vastrakar,883413,Mumbai Indians Women,2023,Women's Premier League,23.13,0.313,18.089,0.369,5.041,0.202,71,49,11,17,2,40,23,3,2,23,25,3,14,5.52,11.5,1.449,23.667,74,0.12,0.224,0.041,0.56,0.347,0.575,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321886.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321886.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300610.1.jpg
Pooja Vastrakar,883413,Mumbai Indians Women,2024,Women's Premier League,-30.03,-0.144,-13.066,-0.221,-16.964,-0.113,55,59,4,23,1,57,36,6,6,185,150,25,57,7.4,30.833,0.932,9.167,209,0.167,0.068,0.017,0.38,0.39,0.632,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321886.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321886.png,https://www.espncricinfo.com/db/PICTURES/CMS/300600/300610.1.jpg
Poonam Khemnar,1289979,Mumbai Indians Women,2026,Women's Premier League,-4.552,-1.138,-4.552,-1.138,0,0,2,4,0,2,0,4,2,1,NA,NA,0,NA,NA,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Poonam Khemnar,1289979,Royal Challengers Bangalore Women,2023,Women's Premier League,-4.134,-1.034,-4.134,-1.034,0,0,2,4,0,2,0,4,2,1,NA,NA,0,NA,NA,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Poonam Khemnar,1289979,UP Warriorz Women,2024,Women's Premier League,4.437,0.046,5.621,0.062,-1.184,-0.197,99,90,15,41,2,78,35,5,0,7,6,1,4,7,Inf,1.1,19.8,96,0.167,0.167,0.022,0.667,0.456,0.449,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Poonam Yadav,630972,Delhi Capitals Women,2023,Women's Premier League,-12.404,-0.591,-5.041,-1.68,-7.363,-0.409,0,3,0,3,0,3,0,1,0,25,18,3,5,8.333,Inf,0,0,21,0.167,0,0,0.278,1,0,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320627.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320627.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304470.png
Preeti Bose,709843,Royal Challengers Bangalore Women,2023,Women's Premier League,-62.318,-0.561,-4.709,-0.523,-57.609,-0.565,3,9,0,6,0,9,3,NA,3,166,102,26,27,9.765,55.333,0.333,NA,111,0.255,0,0,0.265,0.667,0.333,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Prema Rawat,1464463,Royal Challengers Bengaluru Women,2025,Women's Premier League,-27.477,-1.526,0,0,-27.477,-1.526,NA,0,NA,NA,NA,NA,NA,NA,1,47,18,8,4,15.667,47,NA,NA,18,0.444,NA,NA,0.222,NA,NA,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Prema Rawat,1464463,Royal Challengers Bengaluru Women,2026,Women's Premier League,-36.776,-1.839,3.627,0.907,-40.403,-2.525,8,4,2,2,0,2,0,NA,1,15,16,2,8,5.625,15,2,NA,20,0.125,0.5,0,0.5,0.5,0,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Priya Mishra,1412478,Gujarat Giants Women,2025,Women's Premier League,-73.036,-0.44,-11.559,-0.826,-61.477,-0.404,4,14,0,9,0,15,4,2,6,224,152,35,54,8.842,37.333,0.286,2,166,0.23,0,0,0.355,0.643,0.267,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Priyanka Bala,1255564,Mumbai Indians Women,2024,Women's Premier League,0.352,0.02,0.352,0.02,0,0,19,18,2,6,0,16,11,NA,NA,NA,0,NA,NA,NA,NA,1.056,NA,18,NA,0.111,0,NA,0.333,0.688,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Radha Yadav,960737,Delhi Capitals Women,2023,Women's Premier League,-0.603,-0.004,12.649,0.527,-13.252,-0.09,38,24,5,7,3,19,12,2,4,174,148,24,56,7.054,43.5,1.583,19,172,0.162,0.208,0.125,0.378,0.292,0.632,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304548.png
Radha Yadav,960737,Delhi Capitals Women,2024,Women's Premier League,-10.526,-0.061,-3.23,-0.154,-7.296,-0.048,27,21,3,6,1,18,13,3,11,188,152,26,58,7.421,17.091,1.286,9,173,0.171,0.143,0.048,0.382,0.286,0.722,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304548.png
Radha Yadav,960737,Delhi Capitals Women,2025,Women's Premier League,-13.413,-0.671,-0.025,-0.004,-13.388,-0.956,9,6,1,3,1,5,3,1,0,26,14,4,4,11.143,Inf,1.5,9,20,0.286,0.167,0.167,0.286,0.5,0.6,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304548.png
Radha Yadav,960737,Royal Challengers Bengaluru Women,2026,Women's Premier League,-7.867,-0.042,18.282,0.226,-26.149,-0.249,114,81,15,24,5,66,44,5,2,134,105,17,31,7.657,67,1.407,22.8,186,0.162,0.185,0.062,0.295,0.296,0.667,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321883.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304548.png
Raghvi Bist,1255629,Royal Challengers Bengaluru Women,2025,Women's Premier League,-3.732,-0.039,0.857,0.01,-4.589,-0.765,94,90,9,33,3,85,52,4,0,11,6,2,1,11,Inf,1.044,23.5,96,0.333,0.1,0.033,0.167,0.367,0.612,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Rahila Firdous,1255508,Mumbai Indians Women,2026,Women's Premier League,0.055,0.055,0.055,0.055,0,0,1,1,0,0,0,1,1,NA,NA,NA,0,NA,NA,NA,NA,1,NA,1,NA,0,0,NA,0,1,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Rajeshwari Gayakwad,709635,Gujarat Giants Women,2026,Women's Premier League,-26.532,-0.194,-4.88,-1.627,-21.652,-0.162,0,3,0,3,0,3,0,1,12,190,134,28,55,8.507,15.833,0,0,137,0.209,0,0,0.41,1,0,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304473.png
Rajeshwari Gayakwad,709635,UP Warriorz Women,2023,Women's Premier League,-54.334,-0.284,-6.456,-0.646,-47.878,-0.265,7,10,1,7,0,10,3,1,9,251,181,39,67,8.32,27.889,0.7,7,191,0.215,0.1,0,0.37,0.7,0.3,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304473.png
Rajeshwari Gayakwad,709635,UP Warriorz Women,2024,Women's Premier League,-62.723,-0.382,-0.74,-0.37,-61.982,-0.383,1,2,0,1,0,2,1,NA,6,237,162,33,51,8.778,39.5,0.5,NA,164,0.204,0,0,0.315,0.5,0.5,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304473.png
Rajeshwari Gayakwad,709635,UP Warriorz Women,2025,Women's Premier League,-10.88,-0.907,0,0,-10.88,-0.907,NA,0,NA,NA,NA,NA,NA,NA,0,24,12,4,0,12,Inf,NA,NA,12,0.333,NA,NA,0,NA,NA,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320629.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304473.png
Renuka Singh,960853,Gujarat Giants Women,2026,Women's Premier League,-47.212,-0.251,-3.016,-0.201,-44.196,-0.255,12,15,1,6,0,14,8,3,7,223,173,34,78,7.734,31.857,0.8,4,188,0.197,0.067,0,0.451,0.4,0.571,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329351.5.jpg
Renuka Singh,960853,Royal Challengers Bangalore Women,2023,Women's Premier League,-72.201,-0.633,-14.089,-1.084,-58.111,-0.575,5,13,0,8,0,13,5,2,2,160,101,28,35,9.505,80,0.385,2.5,114,0.277,0,0,0.347,0.615,0.385,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329351.5.jpg
Renuka Singh,960853,Royal Challengers Bangalore Women,2024,Women's Premier League,-55.438,-0.296,0.055,0.055,-55.493,-0.298,1,1,0,0,0,1,1,NA,2,233,186,31,77,7.516,116.5,1,NA,187,0.167,0,0,0.414,0,1,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329351.5.jpg
Renuka Singh,960853,Royal Challengers Bengaluru Women,2025,Women's Premier League,-1.927,-0.012,0.055,0.055,-1.983,-0.012,1,1,0,0,0,1,1,1,11,194,166,30,79,7.012,17.636,1,1,167,0.181,0,0,0.476,0,1,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331196.png,https://www.espncricinfo.com/db/PICTURES/CMS/329300/329351.5.jpg
Richa Ghosh,1212830,Royal Challengers Bangalore Women,2023,Women's Premier League,35.282,0.346,35.282,0.346,0,0,138,102,21,41,7,83,40,6,NA,NA,0,NA,NA,NA,NA,1.353,23,102,NA,0.206,0.069,NA,0.402,0.482,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304552.png
Richa Ghosh,1212830,Royal Challengers Bangalore Women,2024,Women's Premier League,72.148,0.399,72.148,0.399,0,0,257,181,41,70,10,145,73,6,NA,NA,0,NA,NA,NA,NA,1.42,42.833,181,NA,0.227,0.055,NA,0.387,0.503,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304552.png
Richa Ghosh,1212830,Royal Challengers Bengaluru Women,2025,Women's Premier League,56.825,0.557,56.825,0.557,0,0,181,102,30,32,10,73,41,6,NA,NA,0,NA,NA,NA,NA,1.775,30.167,102,NA,0.294,0.098,NA,0.314,0.562,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304552.png
Richa Ghosh,1212830,Royal Challengers Bengaluru Women,2026,Women's Premier League,55.508,0.444,55.508,0.444,0,0,189,125,29,42,11,100,51,6,NA,NA,0,NA,NA,NA,NA,1.512,31.5,125,NA,0.232,0.088,NA,0.336,0.51,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331192.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304552.png
Sabbhineni Meghana,556529,Gujarat Giants Women,2023,Women's Premier League,-6.421,-0.079,-6.421,-0.079,0,0,81,81,14,43,0,70,25,6,NA,NA,0,NA,NA,NA,NA,1,13.5,81,NA,0.173,0,NA,0.531,0.357,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/335100/335141.4.jpg
Sabbhineni Meghana,556529,Royal Challengers Bangalore Women,2024,Women's Premier League,13.431,0.09,13.431,0.09,0,0,168,149,23,59,3,130,70,5,NA,NA,0,NA,NA,NA,NA,1.128,33.6,149,NA,0.154,0.02,NA,0.396,0.538,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/335100/335141.4.jpg
Sabbhineni Meghana,556529,Royal Challengers Bengaluru Women,2025,Women's Premier League,25.148,1.006,25.148,1.006,0,0,53,25,9,8,3,16,11,2,NA,NA,0,NA,NA,NA,NA,2.12,26.5,25,NA,0.36,0.12,NA,0.32,0.688,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336287.png,https://www.espncricinfo.com/db/PICTURES/CMS/335100/335141.4.jpg
Sahana Pawar,960931,Royal Challengers Bangalore Women,2023,Women's Premier League,-7.261,-1.037,-3.289,-3.289,-3.972,-0.662,0,1,0,1,0,1,0,1,0,11,6,2,1,11,Inf,0,0,7,0.333,0,0,0.167,1,0,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saika Ishaque,597815,Mumbai Indians Women,2023,Women's Premier League,5.898,0.028,-4.503,-2.252,10.401,0.049,0,2,0,2,0,2,0,1,16,245,211,39,96,6.967,15.312,0,0,213,0.185,0,0,0.455,1,0,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saika Ishaque,597815,Mumbai Indians Women,2024,Women's Premier League,-23.358,-0.15,-5.762,-1.441,-17.596,-0.116,1,4,0,3,0,4,1,1,9,191,152,24,55,7.539,21.222,0.25,1,156,0.158,0,0,0.362,0.75,0.25,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saika Ishaque,597815,Mumbai Indians Women,2025,Women's Premier League,-30.492,-0.61,-3.289,-3.289,-27.203,-0.555,0,1,0,1,0,1,0,1,2,84,49,12,12,10.286,42,0,0,50,0.245,0,0,0.245,1,0,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saika Ishaque,597815,Mumbai Indians Women,2026,Women's Premier League,-6.291,-1.049,0,0,-6.291,-1.049,NA,0,NA,NA,NA,NA,NA,NA,0,13,6,3,2,13,Inf,NA,NA,6,0.5,NA,NA,0.333,NA,NA,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saima Thakor,1255542,UP Warriorz Women,2024,Women's Premier League,-30.36,-0.434,-6.15,-0.769,-24.21,-0.39,5,8,0,4,0,9,5,1,3,91,62,17,27,8.806,30.333,0.625,5,70,0.274,0,0,0.435,0.5,0.556,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Saima Thakor,1255542,UP Warriorz Women,2025,Women's Premier League,-12.792,-0.337,8.72,0.459,-21.512,-1.132,33,19,6,6,1,14,7,3,0,43,19,7,5,13.579,Inf,1.737,11,38,0.368,0.316,0.053,0.263,0.316,0.5,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sajeevan Sajana,960955,Mumbai Indians Women,2024,Women's Premier League,18.533,0.277,24.815,0.451,-6.282,-0.524,87,55,16,21,3,40,17,3,2,23,12,4,3,11.5,11.5,1.582,29,67,0.333,0.291,0.055,0.25,0.382,0.425,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sajeevan Sajana,960955,Mumbai Indians Women,2025,Women's Premier League,-5.73,-0.13,-4.646,-0.122,-1.084,-0.181,51,38,7,13,2,33,19,5,1,10,6,1,1,10,10,1.342,10.2,44,0.167,0.184,0.053,0.167,0.342,0.576,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sajeevan Sajana,960955,Mumbai Indians Women,2026,Women's Premier League,14.183,0.182,18.55,0.244,-4.367,-2.183,103,76,18,32,3,59,25,6,0,7,2,1,0,21,Inf,1.355,17.167,78,0.5,0.237,0.039,0,0.421,0.424,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sanskriti Gupta,1464472,Mumbai Indians Women,2025,Women's Premier League,4.659,0.075,0.146,0.01,4.513,0.094,20,14,3,5,0,11,8,2,3,53,48,6,16,6.625,17.667,1.429,10,62,0.125,0.214,0,0.333,0.357,0.727,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sanskriti Gupta,1464472,Mumbai Indians Women,2026,Women's Premier League,-10.654,-0.194,2.167,0.361,-12.82,-0.262,10,6,1,2,1,5,4,1,1,65,49,11,17,7.959,65,1.667,10,55,0.224,0.167,0.167,0.347,0.333,0.8,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
