player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Meg Lanning,329336,Melbourne Stars Women,2020,WBBL,19.088,0.055,19.088,0.055,0,0,441,348,70,136,10,278,141,12,NA,NA,0,NA,NA,NA,NA,1.267,36.75,348,NA,0.201,0.029,NA,0.391,0.507,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320138.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282468.1.jpg
Megan Banting,707069,Perth Scorchers Women,2020,WBBL,-18.58,-0.422,-18.58,-0.422,0,0,44,44,5,17,1,39,22,7,NA,NA,0,NA,NA,NA,NA,1,6.286,44,NA,0.114,0.023,NA,0.386,0.564,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Megan Schutt,420314,Adelaide Strikers Women,2020,WBBL,70.296,0.234,-1.184,-0.118,71.48,0.246,11,10,0,1,0,10,11,NA,14,285,290,42,154,5.897,20.357,1.1,NA,300,0.145,0,0,0.531,0.1,1.1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321667.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282464.1.jpg
Mignon du Preez,54646,Melbourne Stars Women,2020,WBBL,6.575,0.022,6.575,0.022,0,0,348,294,47,102,5,247,150,11,NA,NA,0,NA,NA,NA,NA,1.184,31.636,294,NA,0.16,0.017,NA,0.347,0.607,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320646.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307321.png
Mikayla Hinkley,944419,Brisbane Heat Women,2020,WBBL,-0.242,-0.121,-0.242,-0.121,0,0,1,2,0,0,0,2,1,NA,NA,NA,0,NA,NA,NA,NA,0.5,NA,2,NA,0,0,NA,0,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364914.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364914.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346951.4.jpg
Molly Strano,382231,Melbourne Renegades Women,2020,WBBL,-15.711,-0.059,-18.752,-0.605,3.041,0.013,24,31,1,11,0,30,20,3,8,288,236,35,88,7.322,36,0.774,8,267,0.148,0.032,0,0.373,0.355,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305809.jpg
Nadine de Klerk,939249,Brisbane Heat Women,2020,WBBL,13.32,0.073,-6.66,-0.086,19.98,0.19,89,77,9,26,0,68,53,4,3,108,105,10,40,6.171,36,1.156,22.25,182,0.095,0.117,0,0.381,0.338,0.779,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/323500/323591.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307323.png
Naomi Stalenberg,592588,Hobart Hurricanes Women,2020,WBBL,-72.745,-0.402,-72.745,-0.402,0,0,162,181,25,91,2,156,58,11,NA,NA,0,NA,NA,NA,NA,0.895,14.727,181,NA,0.138,0.011,NA,0.503,0.372,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364934.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364934.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346960.4.jpg
Nat Sciver-Brunt,515905,Melbourne Stars Women,2020,WBBL,55.605,0.117,4.617,0.022,50.988,0.19,252,209,31,62,3,178,122,6,25,308,268,33,104,6.896,12.32,1.206,42,477,0.123,0.148,0.014,0.388,0.297,0.685,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320409.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305060.jpg
Nicola Carey,381217,Hobart Hurricanes Women,2020,WBBL,-77.235,-0.174,-104.672,-0.498,27.437,0.117,158,210,14,89,0,196,102,9,11,275,235,33,87,7.021,25,0.752,17.556,445,0.14,0.067,0,0.37,0.424,0.52,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Hancock,767597,Brisbane Heat Women,2020,WBBL,42.293,0.172,-5.732,-0.478,48.025,0.205,7,12,0,5,0,12,7,NA,14,247,234,29,104,6.333,17.643,0.583,NA,246,0.124,0,0,0.444,0.417,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364928.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364928.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346953.4.jpg
Nicole Bolton,267611,Perth Scorchers Women,2020,WBBL,-76.574,-0.214,-52.966,-0.365,-23.608,-0.111,126,145,10,55,0,135,86,9,12,243,213,27,77,6.845,20.25,0.869,14,358,0.127,0.069,0,0.362,0.379,0.637,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320140.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320140.png,https://www.espncricinfo.com/db/PICTURES/CMS/190600/190691.1.jpg
Nicole Faltum,1074185,Melbourne Stars Women,2020,WBBL,-10.856,-0.402,-10.856,-0.402,0,0,27,27,2,12,0,25,19,3,NA,NA,0,NA,NA,NA,NA,1,9,27,NA,0.074,0,NA,0.444,0.76,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364905.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364905.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345933.4.jpg
Phoebe Litchfield,1176132,Sydney Thunder Women,2020,WBBL,-43.091,-0.238,-43.091,-0.238,0,0,173,181,19,71,1,162,95,6,NA,NA,0,NA,NA,NA,NA,0.956,28.833,181,NA,0.105,0.006,NA,0.392,0.586,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373912.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366328.4.jpg
Piepa Cleary,597029,Perth Scorchers Women,2020,WBBL,-16.745,-0.098,-1.462,-0.366,-15.283,-0.092,3,4,0,1,0,4,3,1,3,200,166,29,66,7.229,66.667,0.75,3,170,0.175,0,0,0.398,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326481.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326481.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325003.4.jpg
Rachael Haynes,268889,Sydney Thunder Women,2020,WBBL,-38.669,-0.122,-38.669,-0.122,0,0,336,316,41,117,6,275,160,9,NA,NA,0,NA,NA,NA,NA,1.063,37.333,316,NA,0.13,0.019,NA,0.37,0.582,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320141.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320141.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150211.1.jpg
Rachel Priest,231305,Hobart Hurricanes Women,2020,WBBL,-6.024,-0.02,-6.024,-0.02,0,0,338,298,57,137,7,241,96,10,NA,NA,0,NA,NA,NA,NA,1.134,33.8,298,NA,0.191,0.023,NA,0.46,0.398,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320548.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320548.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305795.png
Rachel Trenaman,1065982,Sydney Thunder Women,2020,WBBL,-74.14,-0.247,-69.664,-0.247,-4.475,-0.249,249,282,36,145,3,246,99,14,1,29,18,5,5,9.667,29,0.883,17.786,300,0.278,0.128,0.011,0.278,0.514,0.402,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364937.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364937.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346963.4.jpg
Rebecca Carter,1239710,Melbourne Renegades Women,2020,WBBL,-8.864,-1.108,-8.864,-1.108,0,0,2,8,0,7,0,8,2,1,NA,NA,0,NA,NA,NA,NA,0.25,2,8,NA,0,0,NA,0.875,0.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Rosemary Mair,701751,Melbourne Renegades Women,2020,WBBL,12.892,0.102,-17.605,-1.174,30.497,0.275,5,15,0,10,0,15,5,2,5,118,111,15,54,6.378,23.6,0.333,2.5,126,0.135,0,0,0.486,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336281.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334889.4.jpg
Samantha Bates,537440,Sydney Thunder Women,2020,WBBL,115.858,0.374,-5.442,-1.361,121.3,0.396,2,4,0,3,0,4,2,1,20,304,306,35,134,5.961,15.2,0.5,2,310,0.114,0,0,0.438,0.75,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Samantha Betts,381313,Perth Scorchers Women,2020,WBBL,12.03,0.125,0,0,12.03,0.125,NA,0,NA,NA,NA,NA,NA,NA,3,109,96,10,36,6.812,36.333,NA,NA,96,0.104,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Sammy-Jo Johnson,542229,Sydney Thunder Women,2020,WBBL,87.989,0.219,-19.359,-0.198,107.347,0.354,108,98,16,43,4,82,36,11,24,331,303,37,120,6.554,13.792,1.102,9.818,401,0.122,0.163,0.041,0.396,0.439,0.439,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326479.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326479.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324998.4.jpg
Sarah Aley,53670,Sydney Sixers Women,2020,WBBL,-12.072,-0.113,-4.247,-1.062,-7.825,-0.076,3,4,0,1,0,4,3,1,6,143,103,18,28,8.33,23.833,0.75,3,107,0.175,0,0,0.272,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305768.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305768.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305768.jpg
Sarah Coyte,374934,Adelaide Strikers Women,2020,WBBL,88.225,0.296,9.379,0.408,78.846,0.287,35,23,5,6,3,18,9,3,23,298,275,37,122,6.502,12.957,1.522,11.667,298,0.135,0.217,0.13,0.444,0.261,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321669.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321669.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150217.1.jpg
Sarah Glenn,885837,Perth Scorchers Women,2020,WBBL,50.878,0.152,-17.961,-0.544,68.839,0.229,35,33,3,12,0,30,23,6,17,314,301,31,116,6.259,18.471,1.061,5.833,334,0.103,0.091,0,0.385,0.364,0.767,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323183.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323183.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305203.png
Sasha Moloney,586869,Hobart Hurricanes Women,2020,WBBL,-35.346,-0.193,-55.469,-0.5,20.123,0.279,94,111,11,55,1,100,48,6,3,78,72,7,24,6.5,26,0.847,15.667,183,0.097,0.099,0.009,0.333,0.495,0.48,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Shabnim Ismail,276997,Sydney Thunder Women,2020,WBBL,51.461,0.159,-9.672,-2.418,61.133,0.191,0,4,0,4,0,4,0,2,14,289,320,33,158,5.419,20.643,0,0,324,0.103,0,0,0.494,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Sophie Day,1184973,Melbourne Stars Women,2020,WBBL,40.852,0.191,-1.007,-0.336,41.859,0.198,5,3,1,1,0,2,1,1,13,238,211,22,65,6.768,18.308,1.667,5,214,0.104,0.333,0,0.308,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353941.png,https://www.espncricinfo.com/db/PICTURES/CMS/353900/353941.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345934.4.jpg
Sophie Devine,231740,Perth Scorchers Women,2020,WBBL,76.563,0.15,68.57,0.183,7.992,0.059,460,374,60,128,18,314,184,8,5,158,135,22,56,7.022,31.6,1.23,57.5,509,0.163,0.16,0.048,0.415,0.342,0.586,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305803.png
Sophie Molineux,944373,Melbourne Renegades Women,2020,WBBL,-61.681,-0.136,-81.284,-0.336,19.603,0.093,221,242,29,112,0,213,105,11,11,257,210,30,89,7.343,23.364,0.913,20.091,452,0.143,0.12,0,0.424,0.463,0.493,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321699.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321699.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305813.jpg
Stafanie Taylor,355359,Adelaide Strikers Women,2020,WBBL,-51.474,-0.194,-38.947,-0.205,-12.527,-0.165,196,190,20,60,3,170,110,9,1,99,76,11,22,7.816,99,1.032,21.778,266,0.145,0.105,0.016,0.289,0.316,0.647,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320610.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320610.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306628.png
Stella Campbell,1142970,Sydney Sixers Women,2020,WBBL,9.867,0.049,-2.438,-0.406,12.305,0.062,2,6,0,2,0,6,2,NA,10,247,197,35,78,7.523,24.7,0.333,NA,203,0.178,0,0,0.396,0.333,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Suzie Bates,54565,Adelaide Strikers Women,2020,WBBL,0.999,0.042,0.999,0.042,0,0,28,24,4,7,0,20,12,1,NA,NA,0,NA,NA,NA,NA,1.167,28,24,NA,0.167,0,NA,0.292,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320652.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305804.png
Tahlia McGrath,381311,Adelaide Strikers Women,2020,WBBL,-9.523,-0.018,-33.796,-0.124,24.272,0.091,221,273,25,131,0,248,120,13,12,308,268,35,99,6.896,25.667,0.81,17,541,0.131,0.092,0,0.369,0.48,0.484,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337191.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305808.jpg
Tahlia Wilson,1142969,Sydney Thunder Women,2020,WBBL,-20.535,-0.321,-20.535,-0.321,0,0,68,64,5,15,0,59,48,5,NA,NA,0,NA,NA,NA,NA,1.062,13.6,64,NA,0.078,0,NA,0.234,0.814,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tammy Beaumont,297074,Sydney Thunder Women,2020,WBBL,-84.605,-0.348,-84.605,-0.348,0,0,206,243,26,107,2,217,98,14,NA,NA,0,NA,NA,NA,NA,0.848,14.714,243,NA,0.107,0.008,NA,0.44,0.452,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320411.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305069.png
Taneale Peschel,679171,Perth Scorchers Women,2020,WBBL,72.101,0.252,-11.058,-0.851,83.159,0.305,12,13,0,1,0,13,12,2,12,286,273,40,131,6.286,23.833,0.923,6,286,0.147,0,0,0.48,0.077,0.923,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tegan McPharlin,275508,Adelaide Strikers Women,2020,WBBL,13.795,0.238,13.795,0.238,0,0,80,58,10,15,3,48,34,4,NA,NA,0,NA,NA,NA,NA,1.379,20,58,NA,0.172,0.052,NA,0.259,0.708,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tess Flintoff,1201479,Melbourne Stars Women,2020,WBBL,-14.927,-0.075,-24.249,-1.212,9.322,0.052,9,20,0,9,0,20,9,3,12,230,178,29,57,7.753,19.167,0.45,3,198,0.163,0,0,0.32,0.45,0.45,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
