player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381361,MLC_2023_2023-07-13_TSK_LAKR,-1.654,-0.047,1.794,0.128,-3.448,-0.164,21,14,2,4,2,12,9,1,0,28,21,3,5,8,Inf,1.5,21,35,0.143,0.143,0.143,0.238,0.286,0.75,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381365,NA,-1.674,-0.039,-2.493,-0.131,0.818,0.034,22,19,2,9,2,17,10,1,1,32,24,5,8,8,32,1.158,22,43,0.208,0.105,0.105,0.333,0.474,0.588,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381367,NA,10.916,0.42,13.621,1.048,-2.705,-0.208,27,13,3,1,2,10,11,1,0,18,13,2,2,8.308,Inf,2.077,27,26,0.154,0.231,0.154,0.154,0.077,1.1,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381370,NA,-1.243,-0.054,-7.894,-1.579,6.651,0.37,2,5,0,3,0,5,2,1,1,16,18,1,7,5.333,16,0.4,2,23,0.056,0,0,0.389,0.6,0.4,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381374,NA,-0.413,-0.012,-5.682,-0.568,5.269,0.211,7,10,0,3,0,10,7,1,2,31,25,2,6,7.44,15.5,0.7,7,35,0.08,0,0,0.24,0.3,0.7,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381377,NA,-8.533,-0.711,-7.669,-1.534,-0.864,-0.123,2,5,0,3,0,5,2,1,0,9,7,1,1,7.714,Inf,0.4,2,12,0.143,0,0,0.143,0.6,0.4,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mitchell Santner,502714,Texas Super Kings,2023,Major League Cricket,1381378,NA,-8.474,-0.404,3.04,1.013,-11.514,-0.64,6,3,1,1,0,2,2,1,0,34,18,4,4,11.333,Inf,2,6,21,0.222,0.333,0,0.222,0.333,1,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319792.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356846.1.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381361,MLC_2023_2023-07-13_TSK_LAKR,20.065,1.115,0,0,20.065,1.115,0,0,0,0,0,0,0,0,4,10,18,1,12,3.333,2.5,NA,NA,18,0.056,NA,NA,0.667,NA,NA,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381365,NA,5.899,0.246,0,0,5.899,0.246,0,0,0,0,0,0,0,0,1,28,24,2,7,7,28,NA,NA,24,0.083,NA,NA,0.292,NA,NA,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381367,NA,-1.845,-0.077,0,0,-1.845,-0.077,0,0,0,0,0,0,0,0,2,36,24,5,8,9,18,NA,NA,24,0.208,NA,NA,0.333,NA,NA,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381370,NA,-26.929,-0.962,-8.76,-0.876,-18.169,-1.009,7,10,1,6,0,9,3,1,1,45,18,8,4,15,45,0.7,7,28,0.444,0.1,0,0.222,0.6,0.333,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381374,NA,-1.876,-0.313,0,0,-1.876,-0.313,0,0,0,0,0,0,0,0,0,9,6,1,2,9,Inf,NA,NA,6,0.167,NA,NA,0.333,NA,NA,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381377,NA,-5.397,-0.257,-3.297,-1.099,-2.1,-0.117,3,3,0,1,0,3,3,1,0,23,18,4,8,7.667,Inf,1,3,21,0.222,0,0,0.444,0.333,1,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Mohammad Mohsin,935881,Texas Super Kings,2023,Major League Cricket,1381378,NA,-8.285,-0.414,-2.954,-1.477,-5.331,-0.296,1,2,0,0,0,2,1,0,1,30,18,3,5,10,30,0.5,Inf,20,0.167,0,0,0.278,0,0.5,TSK,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361794.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381363,NA,4.543,0.147,-2.238,-0.118,6.78,0.565,24,19,2,4,1,17,14,1,1,9,12,0,4,4.5,9,1.263,24,31,0,0.105,0.053,0.333,0.211,0.824,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381365,NA,-5.612,-0.187,-9.954,-0.415,4.342,0.724,21,24,1,9,1,23,15,1,1,5,6,0,2,5,5,0.875,21,30,0,0.042,0.042,0.333,0.375,0.652,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381369,NA,2.494,0.083,1.97,0.164,0.523,0.029,16,12,2,2,0,10,8,0,3,27,18,3,7,9,9,1.333,Inf,30,0.167,0.167,0,0.389,0.167,0.8,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381371,NA,3.829,0.085,-5.197,-0.192,9.027,0.501,30,27,3,10,0,24,18,1,0,10,18,0,9,3.333,Inf,1.111,30,45,0,0.111,0,0.5,0.37,0.75,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381373,NA,-20.626,-0.529,-8.022,-0.267,-12.604,-1.4,32,30,2,8,0,28,24,1,0,25,9,4,2,16.667,Inf,1.067,32,39,0.444,0.067,0,0.222,0.267,0.857,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Moises Henriques,5961,Washington Freedom,2023,Major League Cricket,1381376,NA,-11.887,-1.321,-3.979,-1.326,-7.908,-1.318,2,3,0,2,0,3,2,1,0,13,6,2,2,13,Inf,0.667,2,9,0.333,0,0,0.333,0.667,0.667,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321588.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263528.1.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381362,NA,-3.971,-0.397,-3.971,-0.397,0,0,8,10,2,6,0,8,0,1,0,0,0,0,0,NA,NA,0.8,8,10,NA,0.2,0,NA,0.6,0,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381366,NA,-13.134,-1.876,-13.134,-1.876,0,0,4,7,0,5,0,7,4,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0,0,NA,0.714,0.571,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381367,NA,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381373,NA,6.567,0.226,6.567,0.226,0,0,44,29,6,11,1,23,18,1,0,0,0,0,0,NA,NA,1.517,44,29,NA,0.207,0.034,NA,0.379,0.783,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381375,NA,-19.251,-2.75,-19.251,-2.75,0,0,2,7,0,5,0,7,2,1,0,0,0,0,0,NA,NA,0.286,2,7,NA,0,0,NA,0.714,0.286,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Monank Patel,1159641,MI New York,2023,Major League Cricket,1381376,NA,-10.882,-0.989,-10.882,-0.989,0,0,5,11,0,5,0,11,5,1,0,0,0,0,0,NA,NA,0.455,5,11,NA,0,0,NA,0.455,0.455,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340319.png,https://www.espncricinfo.com/db/PICTURES/CMS/339500/339520.4.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381363,NA,-1.275,-0.213,-1.275,-0.213,0,0,5,6,1,3,0,5,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.5,0.2,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381365,NA,-12.477,-0.594,-12.477,-0.594,0,0,20,21,2,11,1,19,10,1,0,0,0,0,0,NA,NA,0.952,20,21,NA,0.095,0.048,NA,0.524,0.526,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381369,NA,-0.789,-0.066,-0.789,-0.066,0,0,15,12,3,5,0,9,3,1,0,0,0,0,0,NA,NA,1.25,15,12,NA,0.25,0,NA,0.417,0.333,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381371,NA,-6.706,-1.677,-6.706,-1.677,0,0,1,4,0,2,0,4,1,1,0,0,0,0,0,NA,NA,0.25,1,4,NA,0,0,NA,0.5,0.25,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381373,NA,-2.405,-0.16,-2.405,-0.16,0,0,18,15,3,7,0,12,6,1,0,0,0,0,0,NA,NA,1.2,18,15,NA,0.2,0,NA,0.467,0.5,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Mukhtar Ahmed,556916,Washington Freedom,2023,Major League Cricket,1381376,NA,-5.06,-0.266,-5.06,-0.266,0,0,19,19,2,8,1,17,9,1,0,0,0,0,0,NA,NA,1,19,19,NA,0.105,0.053,NA,0.421,0.529,WSH,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361795.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213661.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381363,NA,3.03,0.082,3.03,0.082,0,0,48,37,6,15,3,31,18,1,0,0,0,0,0,NA,NA,1.297,48,37,NA,0.162,0.081,NA,0.405,0.581,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381364,NA,9.788,0.445,9.788,0.445,0,0,30,22,5,7,0,17,10,1,0,0,0,0,0,NA,NA,1.364,30,22,NA,0.227,0,NA,0.318,0.588,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381370,NA,-17.026,-0.516,-17.026,-0.516,0,0,19,33,1,17,0,32,15,1,0,0,0,0,0,NA,NA,0.576,19,33,NA,0.03,0,NA,0.515,0.469,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381372,NA,-9.117,-0.434,-9.117,-0.434,0,0,32,21,5,8,0,16,12,1,0,0,0,0,0,NA,NA,1.524,32,21,NA,0.238,0,NA,0.381,0.75,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381375,NA,11.581,0.386,11.581,0.386,0,0,51,30,9,13,3,21,9,1,0,0,0,0,0,NA,NA,1.7,51,30,NA,0.3,0.1,NA,0.433,0.429,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381377,NA,-6.91,-1.152,-6.91,-1.152,0,0,2,6,0,5,0,6,2,1,0,0,0,0,0,NA,NA,0.333,2,6,NA,0,0,NA,0.833,0.333,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nauman Anwar,788879,Seattle Orcas,2023,Major League Cricket,1381379,NA,-11.76,-0.905,-11.76,-0.905,0,0,9,13,1,8,0,12,5,1,0,0,0,0,0,NA,NA,0.692,9,13,NA,0.077,0,NA,0.615,0.417,SEA,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361793.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/213600/213657.1.jpg
Nicholas Pooran,604302,MI New York,2023,Major League Cricket,1381362,NA,4.855,0.167,4.855,0.167,0,0,40,29,5,9,3,24,14,1,0,0,0,0,0,NA,NA,1.379,40,29,NA,0.172,0.103,NA,0.31,0.583,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/302200/302286.jpg
Nicholas Pooran,604302,MI New York,2023,Major League Cricket,1381366,NA,-10.6,-0.286,-10.6,-0.286,0,0,38,37,3,15,2,34,22,1,0,0,0,0,0,NA,NA,1.027,38,37,NA,0.081,0.054,NA,0.405,0.647,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/302200/302286.jpg
Nicholas Pooran,604302,MI New York,2023,Major League Cricket,1381367,NA,-1.274,-0.08,-1.274,-0.08,0,0,19,16,1,4,1,15,13,1,0,0,0,0,0,NA,NA,1.188,19,16,NA,0.062,0.062,NA,0.25,0.867,MI NY,https://www.espncricinfo.com/db/PICTURES/CMS/361700/361791.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/9/9f/Major_League_Cricket_logo.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320109.png,https://www.espncricinfo.com/db/PICTURES/CMS/302200/302286.jpg
