player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290644,NA,6.945,0.21,6.945,0.21,0,0,38,33,5,10,0,28,18,1,0,0,0,0,0,NA,NA,1.152,38,33,NA,0.152,0,NA,0.303,0.643,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290646,NA,4.34,0.128,4.34,0.128,0,0,40,34,6,13,0,28,16,1,0,0,0,0,0,NA,NA,1.176,40,34,NA,0.176,0,NA,0.382,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290647,NA,6.592,0.188,6.592,0.188,0,0,40,35,5,13,0,30,20,1,0,0,0,0,0,NA,NA,1.143,40,35,NA,0.143,0,NA,0.371,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290650,NA,-0.749,-0.039,-0.749,-0.039,0,0,19,19,3,10,0,16,7,1,0,0,0,0,0,NA,NA,1,19,19,NA,0.158,0,NA,0.526,0.438,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290658,NA,-6.521,-0.932,-6.521,-0.932,0,0,2,7,0,5,0,7,2,1,0,0,0,0,0,NA,NA,0.286,2,7,NA,0,0,NA,0.714,0.286,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290660,NA,-0.464,-0.029,-0.464,-0.029,0,0,17,16,3,7,0,13,5,1,0,0,0,0,0,NA,NA,1.062,17,16,NA,0.188,0,NA,0.438,0.385,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katey Martin,54537,Otago Women,2021,Women's Super Smash,1290661,NA,0.677,0.048,0.677,0.048,0,0,16,14,2,5,0,12,8,1,0,0,0,0,0,NA,NA,1.143,16,14,NA,0.143,0,NA,0.357,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320541.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305778.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290631,NA,-4.445,-0.148,-4.445,-0.148,0,0,29,30,2,9,0,28,21,1,0,0,0,0,0,NA,NA,0.967,29,30,NA,0.067,0,NA,0.3,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290634,NA,-8.429,-0.228,-8.429,-0.228,0,0,29,37,4,18,0,33,13,1,0,0,0,0,0,NA,NA,0.784,29,37,NA,0.108,0,NA,0.486,0.394,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290637,NA,-1.36,-0.124,-1.36,-0.124,0,0,11,11,2,6,0,9,3,1,0,0,0,0,0,NA,NA,1,11,11,NA,0.182,0,NA,0.545,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290639,NA,-0.318,-0.045,-0.318,-0.045,0,0,7,7,0,2,0,7,7,1,0,0,0,0,0,NA,NA,1,7,7,NA,0,0,NA,0.286,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290643,NA,-4.245,-2.123,-4.245,-2.123,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290645,NA,-2.31,-0.064,-2.31,-0.064,0,0,33,36,2,13,0,34,25,1,0,0,0,0,0,NA,NA,0.917,33,36,NA,0.056,0,NA,0.361,0.735,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290647,NA,-4.049,-0.127,-4.049,-0.127,0,0,29,32,1,12,0,31,25,1,0,0,0,0,0,NA,NA,0.906,29,32,NA,0.031,0,NA,0.375,0.806,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290651,NA,-3.607,-0.451,-3.607,-0.451,0,0,1,8,0,5,0,8,1,1,0,0,0,0,0,NA,NA,0.125,1,8,NA,0,0,NA,0.625,0.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290654,NA,-13.219,-0.389,-13.219,-0.389,0,0,23,34,1,16,0,33,19,1,0,0,0,0,0,NA,NA,0.676,23,34,NA,0.029,0,NA,0.471,0.576,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290657,NA,12.77,0.213,12.77,0.213,0,0,67,60,8,20,1,52,33,1,0,0,0,0,0,NA,NA,1.117,67,60,NA,0.133,0.017,NA,0.333,0.635,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2021,Women's Super Smash,1290660,NA,-1,-0.034,-1,-0.034,0,0,24,29,1,9,0,28,20,1,0,0,0,0,0,NA,NA,0.828,24,29,NA,0.034,0,NA,0.31,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341228,NA,-0.363,-0.045,-0.363,-0.045,0,0,7,8,0,1,0,8,7,0,0,0,0,0,0,NA,NA,0.875,Inf,8,NA,0,0,NA,0.125,0.875,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341231,NA,2.72,0.907,2.72,0.907,0,0,6,3,1,0,0,2,2,0,0,0,0,0,0,NA,NA,2,Inf,3,NA,0.333,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341235,NA,-6.41,-0.712,-6.41,-0.712,0,0,4,9,0,5,0,9,4,1,0,0,0,0,0,NA,NA,0.444,4,9,NA,0,0,NA,0.556,0.444,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341237,NA,-0.045,-0.045,-0.045,-0.045,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341240,NA,2.101,0.057,2.101,0.057,0,0,35,37,1,7,0,36,31,0,0,0,0,0,0,NA,NA,0.946,Inf,37,NA,0.027,0,NA,0.189,0.861,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341242,NA,0.111,0.055,0.111,0.055,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,NA,NA,1,Inf,2,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341244,NA,-5.399,-0.491,-5.399,-0.491,0,0,8,11,0,4,0,11,8,1,0,0,0,0,0,NA,NA,0.727,8,11,NA,0,0,NA,0.364,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341246,NA,-9.28,-0.309,-9.28,-0.309,0,0,23,30,2,13,0,28,15,1,0,0,0,0,0,NA,NA,0.767,23,30,NA,0.067,0,NA,0.433,0.536,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Katie Perkins,274958,Auckland Women,2022,Women's Super Smash,1341254,NA,-0.136,-0.045,-0.136,-0.045,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,NA,NA,1,Inf,3,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320542.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305779.png
Kayley Knight,1239673,Northern Districts Women,2021,Women's Super Smash,1290633,NA,-0.896,-0.149,0,0,-0.896,-0.149,0,0,0,0,0,0,0,0,0,7,6,1,3,7,Inf,NA,NA,6,0.167,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2021,Women's Super Smash,1290648,NA,5.585,0.243,0,0,5.585,0.243,0,0,0,0,0,0,0,0,1,19,23,1,10,4.957,19,NA,NA,23,0.043,NA,NA,0.435,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2021,Women's Super Smash,1290653,NA,0.692,0.049,0,0,0.692,0.049,0,0,0,0,0,0,0,0,0,13,14,2,7,5.571,Inf,NA,NA,14,0.143,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2022,Women's Super Smash,1341230,NA,12.024,0.633,0,0,12.024,0.633,0,0,0,0,0,0,0,0,2,13,19,1,10,4.105,6.5,NA,NA,19,0.053,NA,NA,0.526,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2022,Women's Super Smash,1341233,NA,1.689,0.08,0,0,1.689,0.08,0,0,0,0,0,0,0,0,3,27,21,3,6,7.714,9,NA,NA,21,0.143,NA,NA,0.286,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2023,Women's Super Smash,1409508,NA,-2.238,-0.09,0,0,-2.238,-0.09,0,0,0,0,0,0,0,0,0,26,25,3,8,6.24,Inf,NA,NA,25,0.12,NA,NA,0.32,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2023,Women's Super Smash,1409511,NA,-9.928,-0.764,0,0,-9.928,-0.764,0,0,0,0,0,0,0,0,0,22,13,3,2,10.154,Inf,NA,NA,13,0.231,NA,NA,0.154,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2023,Women's Super Smash,1409516,NA,-5.525,-0.789,0,0,-5.525,-0.789,0,0,0,0,0,0,0,0,0,12,7,1,1,10.286,Inf,NA,NA,7,0.143,NA,NA,0.143,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kayley Knight,1239673,Northern Districts Women,2023,Women's Super Smash,1409523,NA,-14.61,-0.609,-1.35,-0.338,-13.26,-0.663,2,4,0,1,0,4,2,0,0,35,20,5,6,10.5,Inf,0.5,Inf,24,0.25,0,0,0.3,0.25,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/353200/353266.4.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290632,NA,-2.014,-0.077,-2.014,-0.077,0,0,24,26,2,9,0,24,16,1,0,0,0,0,0,NA,NA,0.923,24,26,NA,0.077,0,NA,0.346,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290635,NA,-2.376,-0.475,-2.376,-0.475,0,0,5,5,1,3,0,4,1,1,0,0,0,0,0,NA,NA,1,5,5,NA,0.2,0,NA,0.6,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290636,NA,-3.38,-1.127,-3.38,-1.127,0,0,2,3,0,1,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290640,NA,-5.808,-1.162,-5.808,-1.162,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290653,NA,-5.448,-0.495,-5.448,-0.495,0,0,5,11,1,7,0,10,1,1,0,0,0,0,0,NA,NA,0.455,5,11,NA,0.091,0,NA,0.636,0.1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2021,Women's Super Smash,1290657,NA,-6.752,-0.15,-6.752,-0.15,0,0,40,45,4,21,1,41,22,1,0,0,0,0,0,NA,NA,0.889,40,45,NA,0.089,0.022,NA,0.467,0.537,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341229,NA,-5.837,-1.459,-5.837,-1.459,0,0,0,4,0,4,0,4,0,1,0,0,0,0,0,NA,NA,0,0,4,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341233,NA,-2.728,-0.195,-2.728,-0.195,0,0,12,14,1,5,0,13,8,1,0,0,0,0,0,NA,NA,0.857,12,14,NA,0.071,0,NA,0.357,0.615,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341242,NA,-1.463,-0.038,-1.463,-0.038,0,0,40,38,5,17,1,33,18,1,0,0,0,0,0,NA,NA,1.053,40,38,NA,0.132,0.026,NA,0.447,0.545,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341245,NA,5.037,0.296,5.037,0.296,0,0,21,17,4,7,0,13,5,1,0,0,0,0,0,NA,NA,1.235,21,17,NA,0.235,0,NA,0.412,0.385,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341248,NA,0.892,0.031,0.892,0.031,0,0,31,29,4,9,0,25,15,1,0,0,0,0,0,NA,NA,1.069,31,29,NA,0.138,0,NA,0.31,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2022,Women's Super Smash,1341250,NA,-17.642,-0.519,-17.642,-0.519,0,0,20,34,3,21,0,31,8,1,0,0,0,0,0,NA,NA,0.588,20,34,NA,0.088,0,NA,0.618,0.258,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kerry-Anne Tomlinson,233825,Central Districts Women,2023,Women's Super Smash,1409511,NA,-0.045,-0.045,-0.045,-0.045,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,NA,NA,1,1,1,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/140100/140128.1.jpg
Kirstie Gordon,577317,Otago Women,2022,Women's Super Smash,1341250,NA,-7.636,-0.636,0,0,-7.636,-0.636,0,0,0,0,0,0,0,0,0,19,12,4,5,9.5,Inf,NA,NA,12,0.333,NA,NA,0.417,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Otago Women,2022,Women's Super Smash,1341253,NA,-4.673,-0.187,0,0,-4.673,-0.187,0,0,0,0,0,0,0,0,1,30,25,3,8,7.2,30,NA,NA,25,0.12,NA,NA,0.32,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Otago Women,2022,Women's Super Smash,1341255,NA,-1.419,-0.071,0.055,0.055,-1.475,-0.078,1,1,0,0,0,1,1,0,0,21,19,1,4,6.632,Inf,1,Inf,20,0.053,0,0,0.211,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirstie Gordon,577317,Otago Women,2022,Women's Super Smash,1341256,NA,3.383,0.161,-3.38,-1.127,6.762,0.376,2,3,0,1,0,3,2,1,1,12,18,1,10,4,12,0.667,2,21,0.056,0,0,0.556,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323190.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304994.png
Kirsty Nation,598157,Canterbury Women,2021,Women's Super Smash,1290634,NA,-1.303,-0.145,-1.303,-0.145,0,0,8,9,1,3,0,8,4,1,0,0,0,0,0,NA,NA,0.889,8,9,NA,0.111,0,NA,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg
Kirsty Nation,598157,Canterbury Women,2021,Women's Super Smash,1290644,NA,-3.746,-0.341,-3.746,-0.341,0,0,9,11,1,5,0,10,5,1,0,0,0,0,0,NA,NA,0.818,9,11,NA,0.091,0,NA,0.455,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg
Kirsty Nation,598157,Canterbury Women,2021,Women's Super Smash,1290649,NA,0.954,0.05,0.954,0.05,0,0,19,19,1,5,1,18,13,1,0,0,0,0,0,NA,NA,1,19,19,NA,0.053,0.053,NA,0.263,0.722,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg
Kirsty Nation,598157,Canterbury Women,2021,Women's Super Smash,1290651,NA,1.869,0.623,1.869,0.623,0,0,5,3,0,0,0,3,5,0,0,0,0,0,0,NA,NA,1.667,Inf,3,NA,0,0,NA,0,1.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/174700/174705.1.jpg
