player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Frederick Walker,1077662,Northern Districts,2023,Super Smash,1409491,NA,4.546,0.12,11.264,0.866,-6.718,-0.269,27,13,4,2,2,9,7,0,0,36,25,3,4,8.64,Inf,2.077,Inf,38,0.12,0.308,0.154,0.16,0.154,0.778,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Frederick Walker,1077662,Northern Districts,2023,Super Smash,1409494,NA,-5.13,-0.27,-9.151,-1.307,4.021,0.335,2,7,0,4,0,7,2,1,0,9,12,1,6,4.5,Inf,0.286,2,19,0.083,0,0,0.5,0.571,0.286,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Frederick Walker,1077662,Northern Districts,2023,Super Smash,1409497,NA,2.313,0.178,0,0,2.313,0.178,0,0,0,0,0,0,0,0,1,15,13,2,6,6.923,15,NA,NA,13,0.154,NA,NA,0.462,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Frederick Walker,1077662,Northern Districts,2023,Super Smash,1409499,NA,-11.876,-0.914,0,0,-11.876,-0.914,0,0,0,0,0,0,0,0,0,26,13,4,4,12,Inf,NA,NA,13,0.308,NA,NA,0.308,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Frederick Walker,1077662,Northern Districts,2023,Super Smash,1409501,NA,-6.44,-0.195,0.559,0.037,-6.999,-0.389,21,15,3,6,1,12,7,1,0,28,18,3,3,9.333,Inf,1.4,21,33,0.167,0.2,0.067,0.167,0.4,0.583,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Gareth Severin,1307709,Wellington,2023,Super Smash,1409502,NA,-2.84,-0.079,-2.84,-0.079,0,0,41,36,5,14,1,31,19,1,0,0,0,0,0,NA,NA,1.139,41,36,NA,0.139,0.028,NA,0.389,0.613,NA,NA,NA,NA,NA,NA,NA
Gareth Severin,1307709,Wellington,2023,Super Smash,1409504,NA,-3.683,-0.526,-3.683,-0.526,0,0,5,7,0,3,0,7,5,1,0,0,0,0,0,NA,NA,0.714,5,7,NA,0,0,NA,0.429,0.714,NA,NA,NA,NA,NA,NA,NA
George Worker,277911,Auckland,2021,Super Smash,1289604,NA,4.584,1.146,4.584,1.146,0,0,5,4,1,2,0,3,1,1,0,0,0,0,0,NA,NA,1.25,5,4,NA,0.25,0,NA,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289607,NA,-3.835,-0.959,-3.835,-0.959,0,0,2,4,0,2,0,4,2,1,0,0,0,0,0,NA,NA,0.5,2,4,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289610,NA,-9.538,-0.561,-9.538,-0.561,0,0,13,17,2,10,0,15,5,1,0,0,0,0,0,NA,NA,0.765,13,17,NA,0.118,0,NA,0.588,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289612,NA,2.825,0.109,2.825,0.109,0,0,36,26,4,10,2,22,16,1,0,0,0,0,0,NA,NA,1.385,36,26,NA,0.154,0.077,NA,0.385,0.727,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289616,NA,-9.733,-0.36,-9.733,-0.36,0,0,23,27,2,9,1,25,13,1,0,0,0,0,0,NA,NA,0.852,23,27,NA,0.074,0.037,NA,0.333,0.52,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289618,NA,-3.858,-1.929,-3.858,-1.929,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289620,NA,2.011,0.043,2.011,0.043,0,0,53,47,6,14,1,41,27,0,0,0,0,0,0,NA,NA,1.128,Inf,47,NA,0.128,0.021,NA,0.298,0.659,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289624,NA,10.086,0.374,10.086,0.374,0,0,26,27,2,7,0,25,18,1,0,0,0,0,0,NA,NA,0.963,26,27,NA,0.074,0,NA,0.259,0.72,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289627,NA,-1.896,-0.237,-1.896,-0.237,0,0,9,8,2,5,0,6,1,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.25,0,NA,0.625,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2021,Super Smash,1289630,NA,-2.267,-0.756,-2.267,-0.756,0,0,4,3,1,2,0,2,0,1,0,0,0,0,0,NA,NA,1.333,4,3,NA,0.333,0,NA,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341196,NA,-6.023,-0.402,-6.023,-0.402,0,0,12,15,1,8,0,14,8,1,0,0,0,0,0,NA,NA,0.8,12,15,NA,0.067,0,NA,0.533,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341199,NA,3.619,0.19,3.619,0.19,0,0,27,19,4,8,1,15,9,1,0,0,0,0,0,NA,NA,1.421,27,19,NA,0.211,0.053,NA,0.421,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341203,NA,-0.411,-0.103,-0.411,-0.103,0,0,5,4,1,1,0,3,1,1,0,0,0,0,0,NA,NA,1.25,5,4,NA,0.25,0,NA,0.25,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341205,NA,2.213,0.092,2.213,0.092,0,0,28,24,4,11,2,20,8,1,0,0,0,0,0,NA,NA,1.167,28,24,NA,0.167,0.083,NA,0.458,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341208,NA,-55.08,-4.59,-55.08,-4.59,0,0,7,12,1,8,0,11,3,1,0,0,0,0,0,NA,NA,0.583,7,12,NA,0.083,0,NA,0.667,0.273,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341210,NA,-50.35,-4.577,-50.35,-4.577,0,0,13,11,1,4,1,10,7,1,0,0,0,0,0,NA,NA,1.182,13,11,NA,0.091,0.091,NA,0.364,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341212,NA,-7.014,-0.319,-7.014,-0.319,0,0,18,22,1,9,0,21,14,1,0,0,0,0,0,NA,NA,0.818,18,22,NA,0.045,0,NA,0.409,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341214,NA,-9.816,-0.317,-9.816,-0.317,0,0,23,31,2,13,0,29,15,1,0,0,0,0,0,NA,NA,0.742,23,31,NA,0.065,0,NA,0.419,0.517,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2022,Super Smash,1341222,NA,-8.831,-0.736,-8.831,-0.736,0,0,3,12,0,9,0,12,3,1,0,0,0,0,0,NA,NA,0.25,3,12,NA,0,0,NA,0.75,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2023,Super Smash,1409494,NA,-3.023,-0.202,-3.023,-0.202,0,0,14,15,3,10,0,12,2,1,0,0,0,0,0,NA,NA,0.933,14,15,NA,0.2,0,NA,0.667,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2023,Super Smash,1409496,NA,-1.653,-0.276,-1.653,-0.276,0,0,5,6,1,2,0,5,1,1,0,0,0,0,0,NA,NA,0.833,5,6,NA,0.167,0,NA,0.333,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2023,Super Smash,1409498,NA,-3.858,-1.286,-3.858,-1.286,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Auckland,2023,Super Smash,1409501,NA,35.38,1.415,35.38,1.415,0,0,33,25,6,9,1,19,7,1,0,0,0,0,0,NA,NA,1.32,33,25,NA,0.24,0.04,NA,0.36,0.368,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1233998,NA,-3.681,-0.119,-3.681,-0.119,0,0,27,31,3,11,0,28,15,1,0,0,0,0,0,NA,NA,0.871,27,31,NA,0.097,0,NA,0.355,0.536,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234001,NA,41.292,0.938,41.292,0.938,0,0,71,44,10,9,3,34,25,1,0,0,0,0,0,NA,NA,1.614,71,44,NA,0.227,0.068,NA,0.205,0.735,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234002,NA,49.658,0.955,51.307,1.115,-1.649,-0.275,79,46,11,9,4,35,27,1,1,12,6,2,2,12,12,1.717,79,52,0.333,0.239,0.087,0.333,0.196,0.771,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234006,NA,-16.198,-0.506,-10.562,-0.48,-5.636,-0.564,23,22,3,7,0,19,11,1,0,18,10,2,1,10.8,Inf,1.045,23,32,0.2,0.136,0,0.1,0.318,0.579,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234007,NA,67.966,1.114,67.966,1.114,0,0,106,61,14,14,8,47,34,1,0,0,0,0,0,NA,NA,1.738,106,61,NA,0.23,0.131,NA,0.23,0.723,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234009,NA,8.215,0.249,8.215,0.249,0,0,32,33,3,12,0,30,20,1,0,0,0,0,0,NA,NA,0.97,32,33,NA,0.091,0,NA,0.364,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234015,NA,-2.587,-0.118,0.559,0.035,-3.147,-0.524,20,16,4,10,1,12,2,1,0,10,6,1,2,10,Inf,1.25,20,22,0.167,0.25,0.062,0.333,0.625,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234017,NA,-2.501,-0.192,-2.501,-0.192,0,0,11,13,1,3,0,12,7,1,0,0,0,0,0,NA,NA,0.846,11,13,NA,0.077,0,NA,0.231,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234022,NA,9.504,0.198,9.504,0.198,0,0,49,48,6,14,0,42,25,1,0,0,0,0,0,NA,NA,1.021,49,48,NA,0.125,0,NA,0.292,0.595,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234024,NA,-3.913,-1.957,-3.913,-1.957,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,NA,NA,1,2,2,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
George Worker,277911,Central Districts,2020,Super Smash,1234027,NA,9.012,1.802,9.012,1.802,0,0,4,5,1,3,0,4,0,1,0,0,0,0,0,NA,NA,0.8,4,5,NA,0.2,0,NA,0.6,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303793.png
Glenn Phillips,823509,Auckland,2020,Super Smash,1233999,NA,14.832,0.57,-3.858,-1.929,18.69,0.779,1,2,0,1,0,2,1,1,2,22,24,1,9,5.5,11,0.5,1,26,0.042,0,0,0.375,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234002,NA,-11.993,-0.255,11.573,0.503,-23.565,-0.982,42,23,8,8,2,15,6,1,1,51,24,6,3,12.75,51,1.826,42,47,0.25,0.348,0.087,0.125,0.348,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234005,NA,-11.636,-5.818,-11.636,-5.818,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234010,NA,-5.319,-0.76,-5.319,-0.76,0,0,4,7,1,5,0,6,0,1,0,0,0,0,0,NA,NA,0.571,4,7,NA,0.143,0,NA,0.714,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234014,NA,36.952,1.026,36.952,1.026,0,0,68,36,9,10,8,27,16,1,0,0,0,0,0,NA,NA,1.889,68,36,NA,0.25,0.222,NA,0.278,0.593,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234017,NA,-11.016,-2.203,-11.016,-2.203,0,0,1,5,0,4,0,5,1,1,0,0,0,0,0,NA,NA,0.2,1,5,NA,0,0,NA,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234020,NA,-0.133,-0.009,1.838,0.919,-1.97,-0.164,4,2,1,1,0,1,0,1,0,16,12,1,3,8,Inf,2,4,14,0.083,0.5,0,0.25,0.5,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234023,NA,-6.086,-0.338,-6.086,-0.338,0,0,20,18,2,7,2,16,8,1,0,0,0,0,0,NA,NA,1.111,20,18,NA,0.111,0.111,NA,0.389,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2020,Super Smash,1234026,NA,1.788,0.138,3.24,0.463,-1.451,-0.242,15,7,3,3,1,4,1,1,0,9,6,1,1,9,Inf,2.143,15,13,0.167,0.429,0.143,0.167,0.429,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289607,NA,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289610,NA,0.631,0.02,0.631,0.02,0,0,39,31,4,9,2,27,19,1,0,0,0,0,0,NA,NA,1.258,39,31,NA,0.129,0.065,NA,0.29,0.704,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289620,NA,-0.839,-0.06,-0.839,-0.06,0,0,14,14,3,8,0,11,2,0,0,0,0,0,0,NA,NA,1,Inf,14,NA,0.214,0,NA,0.571,0.182,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289624,NA,28.395,0.592,26.758,0.923,1.637,0.086,53,29,8,12,5,21,11,1,1,23,19,2,6,7.263,23,1.828,53,48,0.105,0.276,0.172,0.316,0.414,0.524,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289627,NA,6.012,0.462,-3.737,-3.737,9.749,0.812,0,1,0,1,0,1,0,1,2,11,12,0,2,5.5,5.5,0,0,13,0,0,0,0.167,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Auckland,2021,Super Smash,1289630,NA,8.529,0.251,8.529,0.251,0,0,52,34,8,13,3,26,14,1,0,0,0,0,0,NA,NA,1.529,52,34,NA,0.235,0.088,NA,0.382,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Otago,2023,Super Smash,1409485,NA,-4.402,-0.092,-2.302,-0.077,-2.1,-0.117,38,30,4,10,2,26,18,1,0,23,18,2,4,7.667,Inf,1.267,38,48,0.111,0.133,0.067,0.222,0.333,0.692,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Otago,2023,Super Smash,1409488,NA,27.477,0.509,16.052,0.535,11.425,0.476,53,30,7,10,5,23,15,0,1,23,24,1,6,5.75,23,1.767,Inf,54,0.042,0.233,0.167,0.25,0.333,0.652,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Graeme Beghin,1124853,Auckland,2020,Super Smash,1233997,SS_2020_2020-12-24_AUCK_WELL,5.479,0.219,5.479,0.219,0,0,32,25,6,11,1,19,6,1,0,0,0,0,0,NA,NA,1.28,32,25,NA,0.24,0.04,NA,0.44,0.316,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Graeme Beghin,1124853,Auckland,2020,Super Smash,1233999,NA,-7.25,-0.659,-7.25,-0.659,0,0,4,11,0,5,0,11,4,1,0,0,0,0,0,NA,NA,0.364,4,11,NA,0,0,NA,0.455,0.364,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
